iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17698455671155894,0.003860508095351475,0.5,-20.100149047400024,[0.         0.         0.         0.         0.         0.01496626 0.         0.01548293 0.82191291 0.0179529  0.         0.         0.         0.         0.         0.         0.         0.0231438  0.         0.         0.         0.01975234 0.         0.01111488 0.         0.02808987 0.         0.02176365 0.         0.02582046 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
10,0.17698455671155894,0.003860508095351475,0.5,4.141851559982536,[0.         0.         0.         0.         0.         0.01496626 0.         0.01548293 0.82191291 0.0179529  0.         0.         0.         0.         0.         0.         0.         0.0231438  0.         0.         0.         0.01975234 0.         0.01111488 0.         0.02808987 0.         0.02176365 0.         0.02582046 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
20,0.08527744580501487,0.00361104906101734,0.5,-2.9031799179948017,[0.         0.         0.01710142 0.         0.80052672 0.01138813 0.         0.         0.02203826 0.         0.         0.         0.02389589 0.         0.         0.         0.         0.         0.         0.01529422 0.02818972 0.03438225 0.03219966 0.         0.01498374 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
30,0.08527744580501487,0.00361104906101734,0.5,2.767645117671381,[0.         0.         0.01710142 0.         0.80052672 0.01138813 0.         0.         0.02203826 0.         0.         0.         0.02389589 0.         0.         0.         0.         0.         0.         0.01529422 0.02818972 0.03438225 0.03219966 0.         0.01498374 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
40,0.08527744580501487,0.00361104906101734,0.5,-2.5851005735313386,[0.         0.         0.01710142 0.         0.80052672 0.01138813 0.         0.         0.02203826 0.         0.         0.         0.02389589 0.         0.         0.         0.         0.         0.         0.01529422 0.02818972 0.03438225 0.03219966 0.         0.01498374 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
50,0.0382611206873478,0.004574461094513522,0.5,5.1516241019557985,[0.01574672 0.         0.         0.         0.         0.         0.0141855  0.         0.01788762 0.         0.         0.         0.01068555 0.         0.01587081 0.01506582 0.         0.         0.         0.         0.01917571 0.         0.         0.01092111 0.01755756 0.8629036  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
60,0.0382611206873478,0.004574461094513522,0.5,21.671595475034767,[0.01574672 0.         0.         0.         0.         0.         0.0141855  0.         0.01788762 0.         0.         0.         0.01068555 0.         0.01587081 0.01506582 0.         0.         0.         0.         0.01917571 0.         0.         0.01092111 0.01755756 0.8629036  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
70,0.0382611206873478,0.004574461094513522,0.5,10.09599498341722,[0.01574672 0.         0.         0.         0.         0.         0.0141855  0.         0.01788762 0.         0.         0.         0.01068555 0.         0.01587081 0.01506582 0.         0.         0.         0.         0.01917571 0.         0.         0.01092111 0.01755756 0.8629036  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
80,0.0382611206873478,0.004574461094513522,0.5,5.757186372024112,[0.01574672 0.         0.         0.         0.         0.         0.0141855  0.         0.01788762 0.         0.         0.         0.01068555 0.         0.01587081 0.01506582 0.         0.         0.         0.         0.01917571 0.         0.         0.01092111 0.01755756 0.8629036  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
90,0.0382611206873478,0.004574461094513522,0.5,11.135121080632025,[0.01574672 0.         0.         0.         0.         0.         0.0141855  0.         0.01788762 0.         0.         0.         0.01068555 0.         0.01587081 0.01506582 0.         0.         0.         0.         0.01917571 0.         0.         0.01092111 0.01755756 0.8629036  0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,7,tuning_mem_consider
