iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.052879395340776604,0.009703504856342233,0.4,-4.36505797938127,[0.         0.         0.         0.         0.91725512 0.         0.         0.         0.02470058 0.02672468 0.         0.         0.         0.         0.03131962 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
10,0.052879395340776604,0.009703504856342233,0.4,-3.7877155894634096,[0.         0.         0.         0.         0.91725512 0.         0.         0.         0.02470058 0.02672468 0.         0.         0.         0.         0.03131962 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
20,0.03847701918529376,0.009864095532181821,0.4,-10.969063779101461,[0.         0.         0.         0.0175288  0.94240593 0.         0.         0.         0.         0.         0.         0.01551304 0.         0.         0.         0.02455223 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
30,0.03847701918529376,0.009864095532181821,0.4,-7.443204259478539,[0.         0.         0.         0.0175288  0.94240593 0.         0.         0.         0.         0.         0.         0.01551304 0.         0.         0.         0.02455223 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
40,0.03847701918529376,0.009864095532181821,0.4,-10.43919631366916,[0.         0.         0.         0.0175288  0.94240593 0.         0.         0.         0.         0.         0.         0.01551304 0.         0.         0.         0.02455223 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
50,0.03847701918529376,0.009864095532181821,0.4,-13.088054869579187,[0.         0.         0.         0.0175288  0.94240593 0.         0.         0.         0.         0.         0.         0.01551304 0.         0.         0.         0.02455223 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
60,0.03847701918529376,0.009864095532181821,0.4,-11.229108896955445,[0.         0.         0.         0.0175288  0.94240593 0.         0.         0.         0.         0.         0.         0.01551304 0.         0.         0.         0.02455223 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
70,0.03847701918529376,0.009864095532181821,0.4,-2.20118027626722,[0.         0.         0.         0.0175288  0.94240593 0.         0.         0.         0.         0.         0.         0.01551304 0.         0.         0.         0.02455223 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
80,0.03847701918529376,0.009864095532181821,0.4,15.31879198955843,[0.         0.         0.         0.0175288  0.94240593 0.         0.         0.         0.         0.         0.         0.01551304 0.         0.         0.         0.02455223 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
90,0.03847701918529376,0.009864095532181821,0.4,1.1212142092000772,[0.         0.         0.         0.0175288  0.94240593 0.         0.         0.         0.         0.         0.         0.01551304 0.         0.         0.         0.02455223 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
100,0.026336669742011154,0.010248525279615119,0.4,-6.045340062999514,[0.         0.         0.         0.         0.91557049 0.         0.02544526 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04244199 0.         0.01654226 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
110,0.026336669742011154,0.010248525279615119,0.4,-9.08454492190719,[0.         0.         0.         0.         0.91557049 0.         0.02544526 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04244199 0.         0.01654226 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
120,0.026336669742011154,0.010248525279615119,0.4,11.831897569178105,[0.         0.         0.         0.         0.91557049 0.         0.02544526 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04244199 0.         0.01654226 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
130,0.026336669742011154,0.010248525279615119,0.4,-15.9391124762743,[0.         0.         0.         0.         0.91557049 0.         0.02544526 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04244199 0.         0.01654226 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
140,0.01732756557759055,0.010489829735743137,0.4,-11.946672492163167,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
150,0.01732756557759055,0.010489829735743137,0.4,-30.072583770562108,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
160,0.01732756557759055,0.010489829735743137,0.4,13.409635150205979,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
170,0.01732756557759055,0.010489829735743137,0.4,-4.701980876758818,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
180,0.01732756557759055,0.010489829735743137,0.4,20.147807764434344,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
190,0.01732756557759055,0.010489829735743137,0.4,16.31677103639014,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
200,0.01732756557759055,0.010489829735743137,0.4,11.328036062159965,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
210,0.01732756557759055,0.010489829735743137,0.4,-6.07700192147737,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
220,0.01732756557759055,0.010489829735743137,0.4,8.4768990099871,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
230,0.01732756557759055,0.010489829735743137,0.4,14.109113665901704,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
240,0.01732756557759055,0.010489829735743137,0.4,10.54648444003858,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
250,0.01732756557759055,0.010489829735743137,0.4,5.869062390592469,[0.         0.         0.         0.         0.94990719 0.         0.02007057 0.         0.         0.         0.         0.         0.         0.         0.01423411 0.         0.         0.         0.         0.         0.         0.         0.         0.01578813 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
260,0.01716220980064027,0.010338751478052209,0.4,10.289292896079193,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
270,0.01716220980064027,0.010338751478052209,0.4,8.230604977423248,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
280,0.01716220980064027,0.010338751478052209,0.4,-11.263736588885074,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
290,0.01716220980064027,0.010338751478052209,0.4,-24.01015772451472,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
300,0.01716220980064027,0.010338751478052209,0.4,-3.7854460333771938,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
310,0.01716220980064027,0.010338751478052209,0.4,19.026619880605075,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
320,0.01716220980064027,0.010338751478052209,0.4,-14.487152615073175,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
330,0.01716220980064027,0.010338751478052209,0.4,4.149785007147725,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
340,0.01716220980064027,0.010338751478052209,0.4,-5.170379867850751,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
350,0.01716220980064027,0.010338751478052209,0.4,3.991240425908167,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
360,0.01716220980064027,0.010338751478052209,0.4,0.33535857491935017,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
370,0.01716220980064027,0.010338751478052209,0.4,-0.9909706032811466,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
380,0.01716220980064027,0.010338751478052209,0.4,7.0424992621361815,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
390,0.01716220980064027,0.010338751478052209,0.4,5.5185197938168,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
400,0.01716220980064027,0.010338751478052209,0.4,11.5901334130655,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
410,0.01716220980064027,0.010338751478052209,0.4,9.047104175770233,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
420,0.01716220980064027,0.010338751478052209,0.4,-2.129490730125499,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
430,0.01716220980064027,0.010338751478052209,0.4,-5.200581332384901,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
440,0.01716220980064027,0.010338751478052209,0.4,-16.83582944424949,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
450,0.01716220980064027,0.010338751478052209,0.4,-10.046778097396057,[0.         0.         0.01424221 0.         0.93752179 0.         0.         0.         0.         0.         0.03635886 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01187714 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,30,0.6,10,1,4,,problem_solving
