iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.009810623816673393,0.181422,0.0031468960405104107,0.10000400000000001,0.6999863787614855,-0.012794602750192027,[0.         0.         0.         0.01919675 0.7776359  0.         0.01919675 0.         0.02195382 0.         0.02168899 0.         0.01751757 0.         0.         0.         0.         0.02252837 0.         0.         0.         0.         0.         0.         0.         0.03327243 0.         0.04781266 0.         0.01919675 0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
1000,0.001823490082138145,0.166217,0.0039450979226534405,0.10400000000000001,0.6865103033060405,-0.02294176502274846,[0.         0.02031554 0.         0.         0.78182196 0.         0.02031554 0.         0.02104038 0.         0.02480456 0.         0.01601914 0.         0.02031554 0.         0.         0.01045241 0.         0.         0.         0.         0.         0.         0.         0.04858281 0.         0.0363321  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
2000,0.001823490082138145,0.166217,0.0039450979226534405,0.10800000000000001,0.6732805664933595,-0.020377937466780426,[0.         0.02031554 0.         0.         0.78182196 0.         0.02031554 0.         0.02104038 0.         0.02480456 0.         0.01601914 0.         0.02031554 0.         0.         0.01045241 0.         0.         0.         0.         0.         0.         0.         0.04858281 0.         0.0363321  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
3000,0.0006330546938565712,0.176045,0.0030017656214923983,0.112,0.6603057798763129,-0.006694381485425892,[0.         0.         0.         0.         0.75460182 0.         0.         0.         0.02102582 0.         0.027913   0.         0.         0.         0.         0.03041091 0.         0.02189131 0.         0.02017245 0.         0.01540262 0.         0.         0.         0.0566585  0.         0.03677778 0.         0.01514578 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
4000,0.0006330546938565712,0.176045,0.0030017656214923983,0.116,0.6475810303108847,-0.006686657055631019,[0.         0.         0.         0.         0.75460182 0.         0.         0.         0.02102582 0.         0.027913   0.         0.         0.         0.         0.03041091 0.         0.02189131 0.         0.02017245 0.         0.01540262 0.         0.         0.         0.0566585  0.         0.03677778 0.         0.01514578 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
5000,-0.00037854056201198916,0.173197,0.003942362427158423,0.12000000000000001,0.6351014993342337,-0.01629201513955807,[0.         0.         0.         0.         0.76182393 0.         0.         0.         0.02421983 0.         0.02464657 0.         0.         0.01666933 0.         0.02705225 0.         0.         0.         0.         0.         0.         0.         0.01659637 0.         0.02970912 0.         0.04111523 0.04013874 0.01802862 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
6000,-0.00037854056201198916,0.173197,0.003942362427158423,0.124,0.622862461340094,0.02493702008900094,[0.         0.         0.         0.         0.76182393 0.         0.         0.         0.02421983 0.         0.02464657 0.         0.         0.01666933 0.         0.02705225 0.         0.         0.         0.         0.         0.         0.         0.01659637 0.         0.02970912 0.         0.04111523 0.04013874 0.01802862 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
7000,-0.00037854056201198916,0.173197,0.003942362427158423,0.128,0.6108592817893356,0.004069564914012059,[0.         0.         0.         0.         0.76182393 0.         0.         0.         0.02421983 0.         0.02464657 0.         0.         0.01666933 0.         0.02705225 0.         0.         0.         0.         0.         0.         0.         0.01659637 0.         0.02970912 0.         0.04111523 0.04013874 0.01802862 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
8000,-0.00037854056201198916,0.173197,0.003942362427158423,0.132,0.5990874154550098,-0.0021221798340914414,[0.         0.         0.         0.         0.76182393 0.         0.         0.         0.02421983 0.         0.02464657 0.         0.         0.01666933 0.         0.02705225 0.         0.         0.         0.         0.         0.         0.         0.01659637 0.         0.02970912 0.         0.04111523 0.04013874 0.01802862 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
9000,-0.001297461033588165,0.178969,0.0040230006545890614,0.136,0.5875424047012152,0.018277533644945658,[0.         0.         0.         0.         0.77340069 0.         0.         0.         0.01299787 0.         0.02222311 0.         0.02015614 0.         0.         0.         0.         0.01168972 0.         0.         0.         0.         0.         0.02788428 0.         0.03825775 0.01429541 0.05056011 0.         0.         0.02853491],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
10000,-0.001297461033588165,0.178969,0.0040230006545890614,0.14,0.576219877795131,0.00664388374856708,[0.         0.         0.         0.         0.77340069 0.         0.         0.         0.01299787 0.         0.02222311 0.         0.02015614 0.         0.         0.         0.         0.01168972 0.         0.         0.         0.         0.         0.02788428 0.         0.03825775 0.01429541 0.05056011 0.         0.         0.02853491],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
