iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08556497282960684,0.175913,0.004783054340786313,0.5002,0.5,-1.2180782842834137,[0.02569015 0.         0.         0.         0.         0.         0.         0.         0.02177744 0.         0.01173816 0.         0.         0.         0.01217827 0.         0.         0.03719039 0.03338979 0.         0.         0.         0.         0.01525488 0.0315369  0.         0.0153969  0.79584713 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
10,0.07024537207355727,0.143896,0.003405255852885452,0.502,0.5,-2.6878269409180873,[0.         0.         0.         0.01468857 0.72333993 0.         0.         0.         0.         0.         0.         0.         0.04306022 0.         0.         0.         0.01573111 0.03502056 0.         0.         0.03711872 0.01436869 0.         0.         0.03193958 0.         0.04257906 0.         0.         0.         0.04215358],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
20,0.07024537207355727,0.143896,0.003405255852885452,0.504,0.5,0.5311720258357826,[0.         0.         0.         0.01468857 0.72333993 0.         0.         0.         0.         0.         0.         0.         0.04306022 0.         0.         0.         0.01573111 0.03502056 0.         0.         0.03711872 0.01436869 0.         0.         0.03193958 0.         0.04257906 0.         0.         0.         0.04215358],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
30,0.029268116475718118,0.067703,0.009166767048563762,0.506,0.5,0.11187869916568641,[0.         0.         0.02223658 0.         0.77932622 0.         0.         0.         0.03879543 0.         0.         0.         0.         0.         0.         0.         0.04450529 0.01855149 0.02213001 0.02045284 0.         0.         0.         0.01430659 0.01831625 0.         0.         0.         0.         0.         0.02137929],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
40,0.029268116475718118,0.067703,0.009166767048563762,0.508,0.5,-1.9136833409517044,[0.         0.         0.02223658 0.         0.77932622 0.         0.         0.         0.03879543 0.         0.         0.         0.         0.         0.         0.         0.04450529 0.01855149 0.02213001 0.02045284 0.         0.         0.         0.01430659 0.01831625 0.         0.         0.         0.         0.         0.02137929],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
50,0.029268116475718118,0.067703,0.009166767048563762,0.51,0.5,-1.1243012552015983,[0.         0.         0.02223658 0.         0.77932622 0.         0.         0.         0.03879543 0.         0.         0.         0.         0.         0.         0.         0.04450529 0.01855149 0.02213001 0.02045284 0.         0.         0.         0.01430659 0.01831625 0.         0.         0.         0.         0.         0.02137929],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
60,0.029268116475718118,0.067703,0.009166767048563762,0.512,0.5,-0.5785790671737558,[0.         0.         0.02223658 0.         0.77932622 0.         0.         0.         0.03879543 0.         0.         0.         0.         0.         0.         0.         0.04450529 0.01855149 0.02213001 0.02045284 0.         0.         0.         0.01430659 0.01831625 0.         0.         0.         0.         0.         0.02137929],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
70,0.029268116475718118,0.067703,0.009166767048563762,0.514,0.5,-0.2894766586113959,[0.         0.         0.02223658 0.         0.77932622 0.         0.         0.         0.03879543 0.         0.         0.         0.         0.         0.         0.         0.04450529 0.01855149 0.02213001 0.02045284 0.         0.         0.         0.01430659 0.01831625 0.         0.         0.         0.         0.         0.02137929],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
80,0.029268116475718118,0.067703,0.009166767048563762,0.516,0.5,-2.36249748550939,[0.         0.         0.02223658 0.         0.77932622 0.         0.         0.         0.03879543 0.         0.         0.         0.         0.         0.         0.         0.04450529 0.01855149 0.02213001 0.02045284 0.         0.         0.         0.01430659 0.01831625 0.         0.         0.         0.         0.         0.02137929],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
90,0.029268116475718118,0.067703,0.009166767048563762,0.518,0.5,-1.0181719141422165,[0.         0.         0.02223658 0.         0.77932622 0.         0.         0.         0.03879543 0.         0.         0.         0.         0.         0.         0.         0.04450529 0.01855149 0.02213001 0.02045284 0.         0.         0.         0.01430659 0.01831625 0.         0.         0.         0.         0.         0.02137929],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.5,0.7,0.5,0.5,5,0.5,1,10,,tuning_par,
