iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.018423882984274813,0.175267,0.0034276709930936484,0.5004,0.8994711474430547,-0.13255137631951217,[0.         0.         0.04160101 0.         0.03960159 0.         0.         0.         0.         0.01361935 0.         0.         0.         0.         0.         0.01361935 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01099378 0.         0.86957114 0.         0.01099378 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
10,0.011706863878259801,0.174094,0.0033120742365925796,0.504,0.894725436791504,-5.371507507341011,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01874208 0.01353212 0.         0.         0.         0.         0.         0.         0.01490066 0.         0.         0.         0.         0.89649177 0.0279006  0.         0.         0.01490066 0.01353212],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
20,0.011706863878259801,0.174094,0.0033120742365925796,0.508,0.8894817858241639,-1.3774336365371003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01874208 0.01353212 0.         0.         0.         0.         0.         0.         0.01490066 0.         0.         0.         0.         0.89649177 0.0279006  0.         0.         0.01490066 0.01353212],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
30,0.011706863878259801,0.174094,0.0033120742365925796,0.512,0.8842688659329022,-7.9659682491748445,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01874208 0.01353212 0.         0.         0.         0.         0.         0.         0.01490066 0.         0.         0.         0.         0.89649177 0.0279006  0.         0.         0.01490066 0.01353212],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
40,0.01071958205896591,0.16633,0.0023945971933195674,0.516,0.879086497014382,6.246616844073876,[0.         0.         0.         0.         0.83079309 0.0114889  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01131154 0.         0.         0.         0.         0.         0.         0.0789855  0.         0.04311844 0.01125317 0.01304935 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
50,0.005531722547114568,0.168908,0.005690969153505503,0.52,0.8739345000207845,-1.7819529375212213,[0.         0.         0.         0.         0.91799888 0.         0.         0.         0.         0.         0.         0.         0.         0.01169617 0.01131848 0.         0.01131848 0.         0.01318376 0.         0.         0.         0.         0.         0.         0.02301442 0.         0.         0.         0.         0.01146981],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
60,0.005531722547114568,0.168908,0.005690969153505503,0.524,0.8688126969536234,-0.1804264909405123,[0.         0.         0.         0.         0.91799888 0.         0.         0.         0.         0.         0.         0.         0.         0.01169617 0.01131848 0.         0.01131848 0.         0.01318376 0.         0.         0.         0.         0.         0.         0.02301442 0.         0.         0.         0.         0.01146981],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
70,0.005531722547114568,0.168908,0.005690969153505503,0.528,0.8637209108575947,1.6827224903495868,[0.         0.         0.         0.         0.91799888 0.         0.         0.         0.         0.         0.         0.         0.         0.01169617 0.01131848 0.         0.01131848 0.         0.01318376 0.         0.         0.         0.         0.         0.         0.02301442 0.         0.         0.         0.         0.01146981],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
80,0.005531722547114568,0.168908,0.005690969153505503,0.532,0.8586589658144633,1.1031823012898017,[0.         0.         0.         0.         0.91799888 0.         0.         0.         0.         0.         0.         0.         0.         0.01169617 0.01131848 0.         0.01131848 0.         0.01318376 0.         0.         0.         0.         0.         0.         0.02301442 0.         0.         0.         0.         0.01146981],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
90,0.005531722547114568,0.168908,0.005690969153505503,0.536,0.8536266869369854,2.0034935962788474,[0.         0.         0.         0.         0.91799888 0.         0.         0.         0.         0.         0.         0.         0.         0.01169617 0.01131848 0.         0.01131848 0.         0.01318376 0.         0.         0.         0.         0.         0.         0.02301442 0.         0.         0.         0.         0.01146981],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.46,1,7,,run_04,10
