iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07726418618117134,0.196103,0.0035295153051751052,0.5004,0.6994071426965597,-0.055914559134364,[0.03811767 0.         0.04111996 0.         0.05768487 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04007736 0.         0.05556783 0.         0.02917096 0.         0.         0.10120006 0.01760144 0.52689252 0.         0.09256734 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
10,0.04556357156641981,0.196734,0.004923319836039628,0.504,0.6940939711388247,0.082068372386433,[0.         0.         0.         0.         0.03668485 0.         0.         0.03084599 0.         0.06861265 0.01963418 0.01963418 0.         0.         0.         0.02636967 0.         0.         0.13845151 0.         0.         0.         0.         0.         0.         0.06815464 0.         0.55747265 0.         0.03413967 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
20,0.04420919167728511,0.195966,0.004904639413265399,0.508,0.6882377725303767,0.04474462478355889,[0.         0.07710808 0.0453457  0.         0.         0.         0.         0.         0.05517427 0.         0.         0.         0.         0.02050782 0.05797564 0.         0.         0.         0.02050782 0.         0.         0.         0.02050782 0.03896995 0.         0.0274089  0.         0.636494   0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
30,0.04420919167728511,0.195966,0.004904639413265399,0.512,0.6824309837476404,-0.03687394867913208,[0.         0.07710808 0.0453457  0.         0.         0.         0.         0.         0.05517427 0.         0.         0.         0.         0.02050782 0.05797564 0.         0.         0.         0.02050782 0.         0.         0.         0.02050782 0.03896995 0.         0.0274089  0.         0.636494   0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
40,0.04420919167728511,0.195966,0.004904639413265399,0.516,0.6766731879108208,0.11325344323890284,[0.         0.07710808 0.0453457  0.         0.         0.         0.         0.         0.05517427 0.         0.         0.         0.         0.02050782 0.05797564 0.         0.         0.         0.02050782 0.         0.         0.         0.02050782 0.03896995 0.         0.0274089  0.         0.636494   0.         0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
50,0.039329222676778346,0.191509,0.004876417915658754,0.52,0.670963971657414,-0.031492369277035914,[0.         0.07807759 0.         0.         0.02745415 0.         0.         0.02028274 0.02364579 0.         0.         0.         0.         0.04825066 0.04138327 0.         0.         0.03882212 0.         0.03435666 0.         0.         0.         0.         0.         0.03740075 0.         0.65032627 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
60,0.039329222676778346,0.191509,0.004876417915658754,0.524,0.6653029251125319,0.0573979993142426,[0.         0.07807759 0.         0.         0.02745415 0.         0.         0.02028274 0.02364579 0.         0.         0.         0.         0.04825066 0.04138327 0.         0.         0.03882212 0.         0.03435666 0.         0.         0.         0.         0.         0.03740075 0.         0.65032627 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
70,0.0304707093731667,0.18755,0.003240529843076529,0.528,0.6596896418594763,-0.0119303934861188,[0.         0.         0.         0.02889756 0.04526794 0.         0.         0.         0.04141799 0.         0.02569497 0.         0.         0.         0.         0.01708534 0.         0.01708534 0.         0.         0.04444661 0.04159511 0.         0.         0.         0.01708534 0.         0.72142378 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
80,0.0304707093731667,0.18755,0.003240529843076529,0.532,0.6541237189105614,-0.01481026240201774,[0.         0.         0.         0.02889756 0.04526794 0.         0.         0.         0.04141799 0.         0.02569497 0.         0.         0.         0.         0.01708534 0.         0.01708534 0.         0.         0.04444661 0.04159511 0.         0.         0.         0.01708534 0.         0.72142378 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
90,0.0304707093731667,0.18755,0.003240529843076529,0.536,0.6486047566781827,0.14106281583268263,[0.         0.         0.         0.02889756 0.04526794 0.         0.         0.         0.04141799 0.         0.02569497 0.         0.         0.         0.         0.01708534 0.         0.01708534 0.         0.         0.04444661 0.04159511 0.         0.         0.         0.01708534 0.         0.72142378 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.7,0.1,0.5,1,10,,tuning_bw,20
