iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16636323551744903,0.004231857557013603,0.5,-0.7741990390142484,[0.         0.21136948 0.         0.         0.10872878 0.         0.04109282 0.07118267 0.         0.16920079 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02070914 0.01940317 0.08772268 0.         0.22639321 0.         0.04419725 0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
10,0.046813144636618044,0.009746444575157664,0.5,-6.011654100686831,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
20,0.046813144636618044,0.009746444575157664,0.5,8.59657723176877,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
30,0.046813144636618044,0.009746444575157664,0.5,-9.9523575895524,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
40,0.046813144636618044,0.009746444575157664,0.5,5.595972453079964,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
50,0.046813144636618044,0.009746444575157664,0.5,-9.443201982011553,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
60,0.046813144636618044,0.009746444575157664,0.5,23.310476312970895,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
70,0.046813144636618044,0.009746444575157664,0.5,-8.626892388100169,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
80,0.046813144636618044,0.009746444575157664,0.5,1.9600026849637755,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
90,0.046813144636618044,0.009746444575157664,0.5,13.642136246925931,[0.         0.01644894 0.         0.         0.85333279 0.0175025  0.         0.         0.         0.         0.         0.         0.         0.01083411 0.         0.02135647 0.         0.         0.01499839 0.01965685 0.         0.         0.         0.         0.         0.         0.         0.0149469  0.01638888 0.01453416 0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,300,0.5,10,1,10,47,tuning_mem_size
