iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1558265160323484,0.004851951047711283,0.5,0.01658123220145509,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
10,0.1558265160323484,0.004851951047711283,0.5,-0.224397022621814,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
20,0.1558265160323484,0.004851951047711283,0.5,0.004802143804065711,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
30,0.1558265160323484,0.004851951047711283,0.5,0.11557883770322637,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
40,0.1558265160323484,0.004851951047711283,0.5,0.058931503889012506,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
50,0.1558265160323484,0.004851951047711283,0.5,-0.04806694575249458,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
60,0.1558265160323484,0.004851951047711283,0.5,-0.1563152046522334,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
70,0.1558265160323484,0.004851951047711283,0.5,0.17965243023186023,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
80,0.1558265160323484,0.004851951047711283,0.5,-0.00029598480408998123,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
90,0.1558265160323484,0.004851951047711283,0.5,-0.00857565592318568,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.1,1,10,4,tuning_sigma
