iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17899391562135653,0.004345494617437865,0.5,-13.043079406566658,[0.01387808 0.         0.         0.         0.         0.         0.         0.         0.         0.0103621  0.         0.         0.01617639 0.         0.         0.         0.01032518 0.         0.88522951 0.01172782 0.         0.         0.         0.01397892 0.         0.01046672 0.         0.01183536 0.01601992 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
10,0.17899391562135653,0.004345494617437865,0.5,-4.422277792764532,[0.01387808 0.         0.         0.         0.         0.         0.         0.         0.         0.0103621  0.         0.         0.01617639 0.         0.         0.         0.01032518 0.         0.88522951 0.01172782 0.         0.         0.         0.01397892 0.         0.01046672 0.         0.01183536 0.01601992 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
20,0.17164788535308995,0.0039036164845427336,0.5,-6.076807156487862,[0.         0.         0.         0.01444815 0.         0.         0.0104219  0.         0.         0.         0.         0.0203058  0.         0.44530093 0.         0.         0.         0.         0.         0.         0.01072812 0.         0.         0.010472   0.         0.01503578 0.         0.44532393 0.01753014 0.01043328 0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
30,0.15517232048560553,0.003499742795718025,0.5,-2.050001639953741,[0.         0.         0.         0.         0.04557599 0.         0.         0.         0.01217811 0.         0.02064339 0.04254732 0.         0.03144254 0.         0.04099412 0.         0.         0.         0.01248747 0.         0.         0.         0.01263601 0.03968816 0.74180689 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
40,0.07075342489782897,0.003200615614613516,0.5,1.3806669259864273,[0.         0.01093391 0.01053903 0.         0.01048659 0.01343358 0.         0.         0.         0.87432434 0.         0.         0.         0.         0.         0.         0.         0.01741777 0.         0.0140263  0.         0.         0.         0.01518079 0.01399153 0.         0.         0.01966614 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
50,0.07075342489782897,0.003200615614613516,0.5,-1.9686457188263509,[0.         0.01093391 0.01053903 0.         0.01048659 0.01343358 0.         0.         0.         0.87432434 0.         0.         0.         0.         0.         0.         0.         0.01741777 0.         0.0140263  0.         0.         0.         0.01518079 0.01399153 0.         0.         0.01966614 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
60,0.07075342489782897,0.003200615614613516,0.5,12.093206266095562,[0.         0.01093391 0.01053903 0.         0.01048659 0.01343358 0.         0.         0.         0.87432434 0.         0.         0.         0.         0.         0.         0.         0.01741777 0.         0.0140263  0.         0.         0.         0.01518079 0.01399153 0.         0.         0.01966614 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
70,0.06910491523313939,0.00424908241177003,0.5,0.7096361520736948,[0.         0.85311842 0.         0.01101206 0.01387399 0.         0.02370491 0.         0.         0.01820766 0.         0.01432809 0.         0.         0.         0.         0.         0.         0.         0.01425392 0.01082187 0.         0.01098233 0.         0.         0.02969675 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
80,0.04756011863001269,0.00980337859016297,0.5,3.5167713308221678,[0.         0.         0.0123989  0.02066025 0.85176715 0.         0.         0.         0.         0.         0.         0.         0.02188528 0.         0.         0.         0.01359307 0.         0.         0.01386233 0.         0.         0.         0.         0.02413476 0.01124062 0.01082176 0.         0.01963588 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
90,0.04756011863001269,0.00980337859016297,0.5,-4.27517227649864,[0.         0.         0.0123989  0.02066025 0.85176715 0.         0.         0.         0.         0.         0.         0.         0.02188528 0.         0.         0.         0.01359307 0.         0.         0.01386233 0.         0.         0.         0.         0.02413476 0.01124062 0.01082176 0.         0.01963588 0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.8,10,1,10,96,tuning_mem_consider
