iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.13854984777999257,0.005786794610629291,0.5,-4.057998861727664,[0.05944325 0.         0.         0.02938409 0.2184707  0.0331596  0.02762081 0.         0.25141767 0.04174787 0.09972667 0.         0.         0.         0.         0.04376335 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.195266   0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
10,0.09237401407035115,0.003698656954993886,0.5,-24.13178390609908,[0.01462563 0.         0.         0.01218825 0.         0.         0.         0.03300389 0.         0.         0.         0.         0.03353546 0.82097765 0.         0.         0.01367314 0.         0.01517138 0.         0.         0.         0.         0.         0.         0.         0.01686397 0.         0.02650153 0.01345911 0.        ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
20,0.09237401407035115,0.003698656954993886,0.5,14.820873715158388,[0.01462563 0.         0.         0.01218825 0.         0.         0.         0.03300389 0.         0.         0.         0.         0.03353546 0.82097765 0.         0.         0.01367314 0.         0.01517138 0.         0.         0.         0.         0.         0.         0.         0.01686397 0.         0.02650153 0.01345911 0.        ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
30,0.083001389351343,0.004362435090714847,0.5,-0.6489003824018059,[0.         0.         0.         0.83432399 0.0195639  0.01888156 0.01767064 0.         0.         0.         0.         0.02006024 0.         0.         0.         0.         0.01774198 0.01899381 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01877724 0.01811424 0.         0.01587241],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
40,0.083001389351343,0.004362435090714847,0.5,5.963415773346659,[0.         0.         0.         0.83432399 0.0195639  0.01888156 0.01767064 0.         0.         0.         0.         0.02006024 0.         0.         0.         0.         0.01774198 0.01899381 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01877724 0.01811424 0.         0.01587241],[0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
50,0.06525472843438222,0.009319673062078707,0.5,13.128688658707642,[0.         0.         0.         0.         0.8026352  0.0305159  0.         0.         0.         0.015784   0.         0.         0.02177807 0.01311521 0.01940527 0.         0.02583202 0.         0.         0.         0.02819911 0.         0.03086157 0.01187365 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
60,0.06525472843438222,0.009319673062078707,0.5,-2.1284042281448383,[0.         0.         0.         0.         0.8026352  0.0305159  0.         0.         0.         0.015784   0.         0.         0.02177807 0.01311521 0.01940527 0.         0.02583202 0.         0.         0.         0.02819911 0.         0.03086157 0.01187365 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
70,0.051151663175333394,0.006648671353335284,0.5,-0.3850625115862326,[0.         0.01046887 0.         0.         0.         0.         0.01168241 0.         0.87885821 0.         0.         0.         0.         0.01293035 0.01151163 0.         0.         0.01604074 0.         0.         0.01508361 0.         0.01115214 0.         0.         0.         0.         0.         0.01546514 0.         0.01680689],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
80,0.051151663175333394,0.006648671353335284,0.5,1.170974364217927,[0.         0.01046887 0.         0.         0.         0.         0.01168241 0.         0.87885821 0.         0.         0.         0.         0.01293035 0.01151163 0.         0.         0.01604074 0.         0.         0.01508361 0.         0.01115214 0.         0.         0.         0.         0.         0.01546514 0.         0.01680689],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
90,0.051151663175333394,0.006648671353335284,0.5,-8.403901404539187,[0.         0.01046887 0.         0.         0.         0.         0.01168241 0.         0.87885821 0.         0.         0.         0.         0.01293035 0.01151163 0.         0.         0.01604074 0.         0.         0.01508361 0.         0.01115214 0.         0.         0.         0.         0.         0.01546514 0.         0.01680689],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],10.0,1000,10000,0.5,10,1,10,78,tuning_mem_size
