iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06133305217057313,0.198532,0.0038333508932738023,0.1004,0.6994071426965597,0.010940533858528403,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
10,0.06133305217057313,0.198532,0.0038333508932738023,0.10400000000000001,0.6940939711388247,0.08624399917958592,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
20,0.06133305217057313,0.198532,0.0038333508932738023,0.10800000000000001,0.6882377725303767,-0.03928730042473006,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
30,0.06133305217057313,0.198532,0.0038333508932738023,0.112,0.6824309837476404,-0.001584435978030988,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
40,0.06133305217057313,0.198532,0.0038333508932738023,0.116,0.6766731879108208,-0.0745500749450186,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
50,0.06133305217057313,0.198532,0.0038333508932738023,0.12000000000000001,0.670963971657414,0.12183247700368485,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
60,0.06133305217057313,0.198532,0.0038333508932738023,0.124,0.6653029251125319,-0.06021418588846509,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
70,0.06133305217057313,0.198532,0.0038333508932738023,0.128,0.6596896418594763,-0.027146716215386484,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
80,0.06133305217057313,0.198532,0.0038333508932738023,0.132,0.6541237189105614,0.009842580446338425,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
90,0.06133305217057313,0.198532,0.0038333508932738023,0.136,0.6486047566781827,0.015566437109560351,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
100,0.06133305217057313,0.198532,0.0038333508932738023,0.14,0.6431323589461301,-0.0612439727624686,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
110,0.06133305217057313,0.198532,0.0038333508932738023,0.14400000000000002,0.6377061328411421,-0.0409676758121577,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
120,0.06133305217057313,0.198532,0.0038333508932738023,0.14800000000000002,0.6323256888047019,0.0003923782275312066,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
130,0.06133305217057313,0.198532,0.0038333508932738023,0.15200000000000002,0.6269906405650688,-0.07235943957556508,[0.         0.0199333  0.         0.         0.         0.02486139 0.         0.         0.         0.         0.06357548 0.04134489 0.         0.         0.         0.         0.02637725 0.         0.         0.         0.         0.         0.         0.         0.         0.25414601 0.         0.45919005 0.02621231 0.05422357 0.03013576],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
140,0.054347037777789105,0.18921,0.004014439731593765,0.156,0.6217006051095487,0.02510886577806163,[0.         0.         0.         0.         0.49967532 0.         0.         0.         0.0151974  0.         0.         0.         0.03731715 0.04482777 0.04084034 0.         0.04477988 0.         0.         0.         0.         0.         0.         0.         0.05309193 0.07534833 0.         0.16169381 0.         0.02722807 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
150,0.054347037777789105,0.18921,0.004014439731593765,0.16,0.6164552026569958,0.0012773844087249327,[0.         0.         0.         0.         0.49967532 0.         0.         0.         0.0151974  0.         0.         0.         0.03731715 0.04482777 0.04084034 0.         0.04477988 0.         0.         0.         0.         0.         0.         0.         0.05309193 0.07534833 0.         0.16169381 0.         0.02722807 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
