iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09786597705511715,0.200008,0.004276045889765679,0.5,0.5,3.8771059052440418,[0.         0.         0.         0.03113121 0.         0.         0.         0.         0.         0.         0.         0.         0.02097795 0.         0.02879931 0.02172068 0.04730048 0.         0.         0.         0.         0.02513743 0.         0.         0.         0.68935654 0.05024981 0.033716   0.         0.05161057 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
10,0.08255321507946599,0.170025,0.004918569841068044,0.5,0.5,-4.269048071019167,[0.         0.03409481 0.01774649 0.         0.03402229 0.         0.         0.         0.         0.03039855 0.77236489 0.         0.         0.         0.         0.01240733 0.         0.03521286 0.         0.         0.0131286  0.02173756 0.         0.         0.         0.         0.         0.02888662 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
20,0.06806387542566225,0.13994,0.0038122491486755135,0.5,0.5,0.031395918803694106,[0.         0.02512976 0.         0.         0.         0.         0.         0.         0.0325489  0.         0.         0.         0.03685927 0.01390128 0.         0.         0.75449611 0.         0.         0.02076297 0.03561831 0.03727015 0.         0.         0.02816066 0.         0.         0.         0.         0.         0.01525258],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
30,0.06806387542566225,0.13994,0.0038122491486755135,0.5,0.5,3.0980461629933447,[0.         0.02512976 0.         0.         0.         0.         0.         0.         0.0325489  0.         0.         0.         0.03685927 0.01390128 0.         0.         0.75449611 0.         0.         0.02076297 0.03561831 0.03727015 0.         0.         0.02816066 0.         0.         0.         0.         0.         0.01525258],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
40,0.052439798263246025,0.107185,0.0023054034735079517,0.5,0.5,5.686393101048094,[0.02659646 0.         0.         0.05526001 0.04979827 0.         0.         0.         0.0260494  0.         0.         0.         0.05585932 0.         0.         0.01661277 0.05829144 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57385219 0.         0.06963908 0.06804104],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
50,0.052439798263246025,0.107185,0.0023054034735079517,0.5,0.5,-1.5765564716172902,[0.02659646 0.         0.         0.05526001 0.04979827 0.         0.         0.         0.0260494  0.         0.         0.         0.05585932 0.         0.         0.01661277 0.05829144 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57385219 0.         0.06963908 0.06804104],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
60,0.052439798263246025,0.107185,0.0023054034735079517,0.5,0.5,-0.33274338717148294,[0.02659646 0.         0.         0.05526001 0.04979827 0.         0.         0.         0.0260494  0.         0.         0.         0.05585932 0.         0.         0.01661277 0.05829144 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57385219 0.         0.06963908 0.06804104],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
70,0.052439798263246025,0.107185,0.0023054034735079517,0.5,0.5,-1.3934922857908698,[0.02659646 0.         0.         0.05526001 0.04979827 0.         0.         0.         0.0260494  0.         0.         0.         0.05585932 0.         0.         0.01661277 0.05829144 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57385219 0.         0.06963908 0.06804104],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
80,0.052439798263246025,0.107185,0.0023054034735079517,0.5,0.5,-0.6596517367815349,[0.02659646 0.         0.         0.05526001 0.04979827 0.         0.         0.         0.0260494  0.         0.         0.         0.05585932 0.         0.         0.01661277 0.05829144 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57385219 0.         0.06963908 0.06804104],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
90,0.052439798263246025,0.107185,0.0023054034735079517,0.5,0.5,0.9722822715907109,[0.02659646 0.         0.         0.05526001 0.04979827 0.         0.         0.         0.0260494  0.         0.         0.         0.05585932 0.         0.         0.01661277 0.05829144 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57385219 0.         0.06963908 0.06804104],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
100,0.052439798263246025,0.107185,0.0023054034735079517,0.5,0.5,-3.016761461007486,[0.02659646 0.         0.         0.05526001 0.04979827 0.         0.         0.         0.0260494  0.         0.         0.         0.05585932 0.         0.         0.01661277 0.05829144 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.57385219 0.         0.06963908 0.06804104],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
110,0.04793709148349574,0.098388,0.0025138170330085267,0.5,0.5,1.527104781519903,[0.         0.01954354 0.         0.         0.41609059 0.         0.         0.         0.         0.         0.01121059 0.         0.         0.02273039 0.         0.         0.         0.         0.         0.02224484 0.01824047 0.         0.         0.         0.0186606  0.         0.         0.42632137 0.         0.020397   0.0245606 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
120,0.04478038324292849,0.091972,0.0024112335141430225,0.5,0.5,0.9603334498143672,[0.         0.03409481 0.01774649 0.         0.03402229 0.         0.         0.         0.         0.03039855 0.77236489 0.         0.         0.         0.         0.01240733 0.         0.03521286 0.         0.         0.0131286  0.02173756 0.         0.         0.         0.         0.         0.02888662 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
130,0.04478038324292849,0.091972,0.0024112335141430225,0.5,0.5,0.8844801777722578,[0.         0.03409481 0.01774649 0.         0.03402229 0.         0.         0.         0.         0.03039855 0.77236489 0.         0.         0.         0.         0.01240733 0.         0.03521286 0.         0.         0.0131286  0.02173756 0.         0.         0.         0.         0.         0.02888662 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
140,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,9.867677323445266,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
150,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,0.9679407945942917,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
160,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,5.277256778085838,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
170,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,0.08733837588242872,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
180,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,-4.2464024651665415,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
190,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,-4.210315421332552,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
200,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,-2.482222135684272,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
210,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,0.03118920938023557,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
220,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,4.692505977298886,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
230,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,-1.2600779682525642,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
240,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,5.384859022711531,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
250,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,-3.283636016977425,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
260,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,-2.822702270249277,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
270,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,0.7317766335851608,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
280,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,3.611131041796831,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
290,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,1.7009476363913278,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
300,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,-0.6002513735552762,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
310,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,4.300348136629306,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
320,0.041619929550784626,0.087646,0.004406140898430749,0.5,0.5,3.3953617375380767,[0.         0.02188194 0.         0.82852298 0.01328207 0.         0.         0.         0.         0.         0.02203643 0.01190453 0.01355039 0.02610982 0.         0.03112143 0.         0.         0.01952558 0.01206485 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.2,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
