iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.04844305977817301,0.190842,0.0029556246117773033,0.10000400000000001,0.6999863787614855,0.013072392470059774,[0.         0.         0.         0.         0.05217393 0.         0.01797285 0.         0.02005899 0.         0.         0.         0.         0.01797285 0.         0.01588546 0.         0.         0.         0.01890147 0.         0.         0.         0.02409725 0.         0.75609667 0.         0.05886768 0.01797285 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
1000,0.029375316396288702,0.175284,0.003452379372002303,0.10400000000000001,0.6865103033060405,-0.016888389790811857,[0.         0.         0.         0.         0.0515902  0.         0.         0.         0.01773701 0.         0.         0.         0.         0.         0.         0.01640536 0.02109221 0.         0.         0.02284197 0.02360719 0.         0.         0.0266071  0.         0.73707102 0.         0.06040004 0.         0.         0.02264791],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
2000,0.025642460930160014,0.183273,0.0033526683113732675,0.10800000000000001,0.6732805664933595,-0.011443806893446831,[0.         0.         0.         0.         0.06910119 0.         0.         0.         0.01147079 0.03309789 0.         0.         0.         0.         0.         0.02297972 0.01787863 0.         0.         0.01630168 0.         0.         0.01974564 0.0223178  0.         0.77283157 0.         0.         0.         0.         0.01427508],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
3000,0.02547768050535461,0.190842,0.0029556246117773033,0.112,0.6603057798763129,-0.02111375000119413,[0.         0.         0.         0.         0.05217393 0.         0.01797285 0.         0.02005899 0.         0.         0.         0.         0.01797285 0.         0.01588546 0.         0.         0.         0.01890147 0.         0.         0.         0.02409725 0.         0.75609667 0.         0.05886768 0.01797285 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
4000,0.02547768050535461,0.190842,0.0029556246117773033,0.116,0.6475810303108847,0.022391764423118517,[0.         0.         0.         0.         0.05217393 0.         0.01797285 0.         0.02005899 0.         0.         0.         0.         0.01797285 0.         0.01588546 0.         0.         0.         0.01890147 0.         0.         0.         0.02409725 0.         0.75609667 0.         0.05886768 0.01797285 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
5000,0.023669684735114344,0.142373,0.003977318172998743,0.12000000000000001,0.6351014993342337,-0.009942714725132562,[0.         0.         0.         0.         0.05289692 0.         0.         0.         0.02179236 0.02495976 0.         0.         0.         0.         0.         0.02024599 0.01504307 0.         0.         0.01344044 0.         0.         0.         0.03036698 0.         0.77411211 0.         0.         0.02806099 0.         0.01908139],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
6000,0.023669684735114344,0.142373,0.003977318172998743,0.124,0.622862461340094,-0.014932527014270986,[0.         0.         0.         0.         0.05289692 0.         0.         0.         0.02179236 0.02495976 0.         0.         0.         0.         0.         0.02024599 0.01504307 0.         0.         0.01344044 0.         0.         0.         0.03036698 0.         0.77411211 0.         0.         0.02806099 0.         0.01908139],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
7000,0.022991564672307157,0.183273,0.0033526683113732675,0.128,0.6108592817893356,-0.009051427427635199,[0.         0.         0.         0.         0.06910119 0.         0.         0.         0.01147079 0.03309789 0.         0.         0.         0.         0.         0.02297972 0.01787863 0.         0.         0.01630168 0.         0.         0.01974564 0.0223178  0.         0.77283157 0.         0.         0.         0.         0.01427508],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
8000,0.02242551854988463,0.178993,0.003951853947853621,0.132,0.5990874154550098,0.0060797945598145605,[0.         0.         0.         0.         0.04089817 0.         0.01856129 0.01856129 0.02135428 0.         0.         0.         0.         0.         0.         0.02494547 0.02017108 0.         0.         0.01955845 0.         0.01856129 0.         0.         0.         0.75609608 0.         0.0612926  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
9000,0.02242551854988463,0.178993,0.003951853947853621,0.136,0.5875424047012152,0.02974828453516633,[0.         0.         0.         0.         0.04089817 0.         0.01856129 0.01856129 0.02135428 0.         0.         0.         0.         0.         0.         0.02494547 0.02017108 0.         0.         0.01955845 0.         0.01856129 0.         0.         0.         0.75609608 0.         0.0612926  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
