iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0805153738755439,0.164523,0.0034922522489121955,0.1004,0.69863918733465,-1.0064379574824218,[0.08385178 0.         0.         0.         0.28509506 0.0234603  0.         0.06451021 0.03789278 0.01680162 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02130087 0.         0.         0.03044516 0.06600095 0.         0.37064127 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
10,0.060905715740924966,0.187687,0.003678294121393839,0.10400000000000001,0.6865103033060405,-0.10008445214365302,[0.0254417  0.         0.         0.         0.15483845 0.         0.         0.05126451 0.18352855 0.01902742 0.02505699 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02207016 0.05108555 0.         0.         0.         0.03176806 0.         0.43591862 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
20,0.060905715740924966,0.187687,0.003678294121393839,0.10800000000000001,0.6732805664933595,0.2663275506604101,[0.0254417  0.         0.         0.         0.15483845 0.         0.         0.05126451 0.18352855 0.01902742 0.02505699 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02207016 0.05108555 0.         0.         0.         0.03176806 0.         0.43591862 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
30,0.060905715740924966,0.187687,0.003678294121393839,0.112,0.6603057798763129,1.0000093058115267,[0.0254417  0.         0.         0.         0.15483845 0.         0.         0.05126451 0.18352855 0.01902742 0.02505699 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02207016 0.05108555 0.         0.         0.         0.03176806 0.         0.43591862 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
40,0.060905715740924966,0.187687,0.003678294121393839,0.116,0.6475810303108847,0.040333589827497636,[0.0254417  0.         0.         0.         0.15483845 0.         0.         0.05126451 0.18352855 0.01902742 0.02505699 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02207016 0.05108555 0.         0.         0.         0.03176806 0.         0.43591862 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
50,0.060905715740924966,0.187687,0.003678294121393839,0.12000000000000001,0.6351014993342337,0.1389825753266723,[0.0254417  0.         0.         0.         0.15483845 0.         0.         0.05126451 0.18352855 0.01902742 0.02505699 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02207016 0.05108555 0.         0.         0.         0.03176806 0.         0.43591862 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
60,0.045035325694791455,0.174045,0.003923282772171461,0.124,0.622862461340094,0.6834080841081915,[0.01632972 0.         0.         0.         0.53609007 0.         0.         0.         0.18974739 0.         0.         0.01632972 0.         0.         0.         0.         0.         0.01632972 0.         0.         0.         0.03017312 0.         0.         0.04284178 0.07907723 0.         0.05234758 0.02073366 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
70,0.045035325694791455,0.174045,0.003923282772171461,0.128,0.6108592817893356,0.6700089101885093,[0.01632972 0.         0.         0.         0.53609007 0.         0.         0.         0.18974739 0.         0.         0.01632972 0.         0.         0.         0.         0.         0.01632972 0.         0.         0.         0.03017312 0.         0.         0.04284178 0.07907723 0.         0.05234758 0.02073366 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
80,0.045035325694791455,0.174045,0.003923282772171461,0.132,0.5990874154550098,-0.3126109200351749,[0.01632972 0.         0.         0.         0.53609007 0.         0.         0.         0.18974739 0.         0.         0.01632972 0.         0.         0.         0.         0.         0.01632972 0.         0.         0.         0.03017312 0.         0.         0.04284178 0.07907723 0.         0.05234758 0.02073366 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
90,0.045035325694791455,0.174045,0.003923282772171461,0.136,0.5875424047012152,0.6276820036668076,[0.01632972 0.         0.         0.         0.53609007 0.         0.         0.         0.18974739 0.         0.         0.01632972 0.         0.         0.         0.         0.         0.01632972 0.         0.         0.         0.03017312 0.         0.         0.04284178 0.07907723 0.         0.05234758 0.02073366 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
