iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09417978090663488,0.193474,0.005114438186730252,0.010009800000000001,0.9899545093586664,331.7704038918971,[0.         0.         0.         0.         0.90515981 0.01073978 0.         0.         0.01070885 0.         0.         0.         0.         0.         0.01081101 0.         0.         0.01042253 0.         0.         0.         0.         0.         0.         0.         0.01006486 0.01061563 0.01051049 0.01054379 0.         0.01042327],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
1000,0.011359673526263658,0.027401,0.0046816529474726825,0.019799999999999998,0.9455376850989528,230.84175447489463,[0.         0.         0.01065779 0.         0.90382341 0.         0.         0.01119613 0.01086221 0.         0.01080654 0.         0.         0.01020223 0.         0.         0.         0.         0.         0.01019901 0.         0.         0.         0.         0.         0.01008576 0.         0.01008493 0.01208199 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
2000,0.010447505238887309,0.02328,0.0023849895222253824,0.0296,0.9030722363053398,-299.96253901128284,[0.         0.         0.         0.         0.90067681 0.         0.         0.01151438 0.         0.         0.01091806 0.         0.         0.         0.         0.         0.01250166 0.         0.         0.01048156 0.         0.         0.01089734 0.         0.         0.01014736 0.         0.01041869 0.01018944 0.         0.01225468],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
3000,0.009904459017783905,0.024557,0.004748081964432189,0.0394,0.8625139715083692,36.612628306692756,[0.         0.         0.01003707 0.         0.90807177 0.         0.         0.         0.01039906 0.01003699 0.01069661 0.         0.         0.         0.01023975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01003728 0.0104058  0.         0.01003836 0.         0.01003731],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
4000,0.009182385492476196,0.023009,0.00464422901504761,0.0492,0.8237772363490177,222.89222039835775,[0.         0.         0.         0.         0.90410758 0.         0.01071395 0.         0.         0.01078437 0.01079006 0.         0.         0.         0.         0.         0.01079897 0.         0.         0.         0.01090225 0.010901   0.         0.         0.         0.01010445 0.         0.01081908 0.         0.         0.01007828],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
5000,0.009182385492476196,0.023009,0.00464422901504761,0.059,0.7867802233279425,-100.72831559782472,[0.         0.         0.         0.         0.90410758 0.         0.01071395 0.         0.         0.01078437 0.01079006 0.         0.         0.         0.         0.         0.01079897 0.         0.         0.         0.01090225 0.010901   0.         0.         0.         0.01010445 0.         0.01081908 0.         0.         0.01007828],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
6000,0.008173186243406513,0.026446,0.010099627513186974,0.0688,0.7514447990375149,-31.500845983040787,[0.         0.         0.         0.         0.90067681 0.         0.         0.01151438 0.         0.         0.01091806 0.         0.         0.         0.         0.         0.01250166 0.         0.         0.01048156 0.         0.         0.01089734 0.         0.         0.01014736 0.         0.01041869 0.01018944 0.         0.01225468],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
7000,0.008173186243406513,0.026446,0.010099627513186974,0.07859999999999999,0.7176963391531108,113.3560800613433,[0.         0.         0.         0.         0.90067681 0.         0.         0.01151438 0.         0.         0.01091806 0.         0.         0.         0.         0.         0.01250166 0.         0.         0.01048156 0.         0.         0.01089734 0.         0.         0.01014736 0.         0.01041869 0.01018944 0.         0.01225468],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
8000,0.007234198670034627,0.024597,0.010128602659930748,0.08839999999999999,0.6854635708351771,139.08752263668805,[0.         0.         0.01070012 0.         0.90711364 0.         0.01025652 0.         0.01004401 0.         0.01064317 0.         0.         0.0103781  0.         0.01036228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0104127  0.         0.01004486 0.         0.         0.01004461],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
9000,0.007234198670034627,0.024597,0.010128602659930748,0.0982,0.6546784222092479,156.06210725405643,[0.         0.         0.01070012 0.         0.90711364 0.         0.01025652 0.         0.01004401 0.         0.01064317 0.         0.         0.0103781  0.         0.01036228 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0104127  0.         0.01004486 0.         0.         0.01004461],[0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,random,100000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
