iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06578527053763021,0.135443,0.0038724589247395923,0.22879404742165668,7.471626199074307,2.239057290714381,[0.         0.         0.         0.         0.1028275  0.         0.         0.         0.21466644 0.         0.04327908 0.         0.         0.         0.         0.0965094  0.20875983 0.02257246 0.         0.         0.         0.         0.         0.         0.         0.10705482 0.         0.06963992 0.0173062  0.         0.11738434],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
10,0.04828031151770713,0.100887,0.0043263769645857505,0.23500862263821504,7.283715503423192,1.985113019606021,[0.         0.         0.01306551 0.80611734 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020024   0.         0.         0.         0.         0.02075242 0.         0.01571814 0.         0.02996213 0.0221336  0.         0.02272988 0.         0.02893339 0.         0.02056359 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
20,0.04828031151770713,0.100887,0.0043263769645857505,0.24191370621216873,7.080463414299158,8.594915550545336,[0.         0.         0.01306551 0.80611734 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020024   0.         0.         0.         0.         0.02075242 0.         0.01571814 0.         0.02996213 0.0221336  0.         0.02272988 0.         0.02893339 0.         0.02056359 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
30,0.04828031151770713,0.100887,0.0043263769645857505,0.24881878978612243,6.882883074945399,0.949348816705211,[0.         0.         0.01306551 0.80611734 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020024   0.         0.         0.         0.         0.02075242 0.         0.01571814 0.         0.02996213 0.0221336  0.         0.02272988 0.         0.02893339 0.         0.02056359 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
40,0.04828031151770713,0.100887,0.0043263769645857505,0.2557238733600762,6.690816215178343,1.3461118217029215,[0.         0.         0.01306551 0.80611734 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020024   0.         0.         0.         0.         0.02075242 0.         0.01571814 0.         0.02996213 0.0221336  0.         0.02272988 0.         0.02893339 0.         0.02056359 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
50,0.04828031151770713,0.100887,0.0043263769645857505,0.2626289569340299,6.50410898134407,4.335852335047192,[0.         0.         0.01306551 0.80611734 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020024   0.         0.         0.         0.         0.02075242 0.         0.01571814 0.         0.02996213 0.0221336  0.         0.02272988 0.         0.02893339 0.         0.02056359 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
60,0.04828031151770713,0.100887,0.0043263769645857505,0.2695340405079836,6.322611813075034,-3.1407410375075178,[0.         0.         0.01306551 0.80611734 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.020024   0.         0.         0.         0.         0.02075242 0.         0.01571814 0.         0.02996213 0.0221336  0.         0.02272988 0.         0.02893339 0.         0.02056359 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
70,0.04422325896510758,0.092705,0.004258482069784833,0.27643912408193727,6.146179323485919,-4.785551729783405,[0.         0.81305429 0.01446726 0.         0.02987423 0.01407767 0.         0.         0.         0.         0.01230807 0.02257748 0.01989674 0.         0.02138033 0.         0.         0.         0.         0.         0.03551484 0.         0.01684909 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
80,0.023734477795192235,0.05198,0.004511044409615526,0.28334420765589097,5.974670182712594,1.0421288377563478,[0.0119486  0.01251414 0.         0.03313387 0.         0.         0.01163667 0.         0.         0.         0.         0.         0.         0.         0.02041044 0.         0.02421978 0.         0.         0.029891   0.         0.01785698 0.         0.         0.         0.82527352 0.01311501 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
90,0.023734477795192235,0.05198,0.004511044409615526,0.2902492912298447,5.8079470047009485,4.344530392774165,[0.0119486  0.01251414 0.         0.03313387 0.         0.         0.01163667 0.         0.         0.         0.         0.         0.         0.         0.02041044 0.         0.02421978 0.         0.         0.029891   0.         0.01785698 0.         0.         0.         0.82527352 0.01311501 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,9500,740,0.36926320660406736,0.2281035390642613,0.9186118964596324,0.44209453793420606,7.492802155811807,0.7679823256812821,0.5,1,10,42,base,
