iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09542977843076662,0.195114,0.00425444313846675,0.5,0.5,1.675040071096686,[0.         0.         0.01560815 0.         0.         0.         0.         0.         0.         0.         0.01611683 0.         0.11386609 0.         0.         0.         0.13046307 0.         0.         0.         0.01838383 0.         0.         0.         0.         0.         0.01561221 0.59645837 0.01576551 0.06094623 0.01677971],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
10,0.08948108077131886,0.184035,0.005072838457362284,0.5,0.5,1.861219212661112,[0.02616041 0.         0.0115564  0.         0.41101699 0.         0.         0.         0.         0.         0.03897874 0.         0.01269459 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01148609 0.01363644 0.04170606 0.41957951 0.         0.         0.01318477 0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
20,0.08948108077131886,0.184035,0.005072838457362284,0.5,0.5,0.2959628370917713,[0.02616041 0.         0.0115564  0.         0.41101699 0.         0.         0.         0.         0.         0.03897874 0.         0.01269459 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01148609 0.01363644 0.04170606 0.41957951 0.         0.         0.01318477 0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
30,0.07098480364577164,0.143352,0.0013823927084567274,0.5,0.5,-0.7638898959904292,[0.02077318 0.         0.         0.         0.01068731 0.         0.01074352 0.         0.         0.         0.         0.         0.         0.         0.01752839 0.         0.43515994 0.         0.         0.         0.         0.         0.         0.         0.         0.44073892 0.         0.01868834 0.01970211 0.01137578 0.01460251],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
40,0.07098480364577164,0.143352,0.0013823927084567274,0.5,0.5,1.0199333617052582,[0.02077318 0.         0.         0.         0.01068731 0.         0.01074352 0.         0.         0.         0.         0.         0.         0.         0.01752839 0.         0.43515994 0.         0.         0.         0.         0.         0.         0.         0.         0.44073892 0.         0.01868834 0.01970211 0.01137578 0.01460251],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
50,0.07098480364577164,0.143352,0.0013823927084567274,0.5,0.5,1.0714703134068704,[0.02077318 0.         0.         0.         0.01068731 0.         0.01074352 0.         0.         0.         0.         0.         0.         0.         0.01752839 0.         0.43515994 0.         0.         0.         0.         0.         0.         0.         0.         0.44073892 0.         0.01868834 0.01970211 0.01137578 0.01460251],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
60,0.07012315745800406,0.144413,0.0041666850839918975,0.5,0.5,-1.4974785325916096,[0.         0.         0.01566442 0.         0.01210817 0.         0.         0.         0.0403607  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01208155 0.         0.01964166 0.         0.         0.         0.79197602 0.01964039 0.         0.0438162  0.01500583 0.         0.02970506],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
70,0.07012315745800406,0.144413,0.0041666850839918975,0.5,0.5,-2.6714700521332335,[0.         0.         0.01566442 0.         0.01210817 0.         0.         0.         0.0403607  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01208155 0.         0.01964166 0.         0.         0.         0.79197602 0.01964039 0.         0.0438162  0.01500583 0.         0.02970506],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
80,0.07012315745800406,0.144413,0.0041666850839918975,0.5,0.5,-5.039815929695814,[0.         0.         0.01566442 0.         0.01210817 0.         0.         0.         0.0403607  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01208155 0.         0.01964166 0.         0.         0.         0.79197602 0.01964039 0.         0.0438162  0.01500583 0.         0.02970506],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
90,0.0695028019867508,0.141998,0.0029923960264984116,0.5,0.5,2.606614910785888,[0.         0.         0.         0.         0.28948383 0.         0.         0.01127554 0.01561223 0.         0.0187725  0.         0.         0.03701175 0.         0.         0.         0.         0.01129914 0.         0.         0.         0.         0.0138789  0.         0.28971336 0.         0.         0.         0.01449762 0.29845514],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.9,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
