iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.19294987679233339,0.004239434645455808,0.3,0.008834186905368942,[0.         0.08869034 0.         0.         0.14477078 0.         0.         0.         0.1436382  0.         0.         0.09601547 0.029032   0.         0.02091584 0.         0.17998178 0.09069924 0.         0.         0.         0.         0.         0.         0.03663583 0.         0.         0.16962053 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
10,0.19294987679233339,0.004239434645455808,0.3,-0.00014032882714670375,[0.         0.08869034 0.         0.         0.14477078 0.         0.         0.         0.1436382  0.         0.         0.09601547 0.029032   0.         0.02091584 0.         0.17998178 0.09069924 0.         0.         0.         0.         0.         0.         0.03663583 0.         0.         0.16962053 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
20,0.15677184068220784,0.005481089001108338,0.3,0.08561050380649415,[0.02577364 0.10518181 0.         0.         0.10618709 0.         0.         0.         0.23260696 0.         0.0743561  0.04578303 0.05507774 0.         0.         0.04339852 0.         0.         0.11669611 0.         0.         0.         0.         0.         0.         0.19493899 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
30,0.15677184068220784,0.005481089001108338,0.3,-0.16501803384536246,[0.02577364 0.10518181 0.         0.         0.10618709 0.         0.         0.         0.23260696 0.         0.0743561  0.04578303 0.05507774 0.         0.         0.04339852 0.         0.         0.11669611 0.         0.         0.         0.         0.         0.         0.19493899 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
40,0.15677184068220784,0.005481089001108338,0.3,-0.11700859117320697,[0.02577364 0.10518181 0.         0.         0.10618709 0.         0.         0.         0.23260696 0.         0.0743561  0.04578303 0.05507774 0.         0.         0.04339852 0.         0.         0.11669611 0.         0.         0.         0.         0.         0.         0.19493899 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
50,0.15677184068220784,0.005481089001108338,0.3,-0.17064351982138928,[0.02577364 0.10518181 0.         0.         0.10618709 0.         0.         0.         0.23260696 0.         0.0743561  0.04578303 0.05507774 0.         0.         0.04339852 0.         0.         0.11669611 0.         0.         0.         0.         0.         0.         0.19493899 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
60,0.15677184068220784,0.005481089001108338,0.3,-0.08319969145875533,[0.02577364 0.10518181 0.         0.         0.10618709 0.         0.         0.         0.23260696 0.         0.0743561  0.04578303 0.05507774 0.         0.         0.04339852 0.         0.         0.11669611 0.         0.         0.         0.         0.         0.         0.19493899 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
70,0.15677184068220784,0.005481089001108338,0.3,0.1141069502399696,[0.02577364 0.10518181 0.         0.         0.10618709 0.         0.         0.         0.23260696 0.         0.0743561  0.04578303 0.05507774 0.         0.         0.04339852 0.         0.         0.11669611 0.         0.         0.         0.         0.         0.         0.19493899 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
80,0.15648895748344502,0.0036200145473278163,0.3,-0.026986060848899332,[0.         0.05600873 0.         0.         0.03559947 0.         0.         0.         0.10708098 0.         0.         0.         0.06932779 0.         0.         0.         0.14100064 0.         0.12069131 0.         0.         0.         0.         0.         0.09133481 0.04443359 0.         0.17482363 0.         0.         0.15969904],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
90,0.15648895748344502,0.0036200145473278163,0.3,-0.13470567405735842,[0.         0.05600873 0.         0.         0.03559947 0.         0.         0.         0.10708098 0.         0.         0.         0.06932779 0.         0.         0.         0.14100064 0.         0.12069131 0.         0.         0.         0.         0.         0.09133481 0.04443359 0.         0.17482363 0.         0.         0.15969904],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,0.1,1,10,,tuning_sigma_par
