iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.10945642858590265,0.004568368960455097,0.5,-1.5552689926008654,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
10,0.10945642858590265,0.004568368960455097,0.5,-0.8097814024895205,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
20,0.10945642858590265,0.004568368960455097,0.5,-3.4987181899586695,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
30,0.10945642858590265,0.004568368960455097,0.5,-2.669801945100334,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
40,0.10945642858590265,0.004568368960455097,0.5,-3.495544903858611,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
50,0.10945642858590265,0.004568368960455097,0.5,8.139671403743936,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
60,0.10945642858590265,0.004568368960455097,0.5,0.22516385061462624,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
70,0.10945642858590265,0.004568368960455097,0.5,-4.880099333103921,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
80,0.10945642858590265,0.004568368960455097,0.5,-5.841060955161646,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
90,0.10945642858590265,0.004568368960455097,0.5,-3.3107050428290385,[0.         0.         0.         0.03267763 0.         0.         0.         0.03427286 0.         0.         0.01268947 0.         0.         0.         0.         0.         0.01984172 0.         0.         0.78400868 0.01526887 0.         0.         0.         0.02203087 0.01476461 0.         0.02619145 0.03825385 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
