iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1681096331755408,0.0040357432473224555,0.5,-22.721799193031273,[0.         0.         0.01647478 0.01662262 0.87056291 0.         0.         0.         0.         0.         0.01050632 0.         0.         0.01339576 0.01343759 0.         0.         0.         0.01435908 0.         0.         0.01704086 0.         0.         0.         0.         0.         0.         0.01575274 0.01184734 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
10,0.1681096331755408,0.0040357432473224555,0.5,-12.044090912942787,[0.         0.         0.01647478 0.01662262 0.87056291 0.         0.         0.         0.         0.         0.01050632 0.         0.         0.01339576 0.01343759 0.         0.         0.         0.01435908 0.         0.         0.01704086 0.         0.         0.         0.         0.         0.         0.01575274 0.01184734 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
20,0.1594597962206557,0.004468435227784709,0.5,-11.057830357319471,[0.02275629 0.         0.         0.         0.01481525 0.         0.         0.         0.02215544 0.         0.         0.         0.         0.         0.01547004 0.         0.         0.         0.01115708 0.022184   0.         0.         0.01080022 0.         0.         0.         0.84429511 0.01629574 0.02007081 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
30,0.1594597962206557,0.004468435227784709,0.5,11.721198139580622,[0.02275629 0.         0.         0.         0.01481525 0.         0.         0.         0.02215544 0.         0.         0.         0.         0.         0.01547004 0.         0.         0.         0.01115708 0.022184   0.         0.         0.01080022 0.         0.         0.         0.84429511 0.01629574 0.02007081 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
40,0.06853893143024962,0.003920898630501409,0.5,18.584610128854802,[0.         0.         0.02395629 0.01732938 0.01310268 0.01962271 0.         0.         0.01901816 0.         0.         0.         0.         0.         0.8474188  0.         0.01707186 0.         0.         0.         0.0183933  0.         0.         0.         0.         0.0113052  0.         0.         0.         0.         0.01278161],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,99,tuning_par
50,0.06853893143024962,0.003920898630501409,0.5,2.8554515119344153,[0.         0.         0.02395629 0.01732938 0.01310268 0.01962271 0.         0.         0.01901816 0.         0.         0.         0.         0.         0.8474188  0.         0.01707186 0.         0.         0.         0.0183933  0.         0.         0.         0.         0.0113052  0.         0.         0.         0.         0.01278161],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,99,tuning_par
60,0.06853893143024962,0.003920898630501409,0.5,2.545489531585834,[0.         0.         0.02395629 0.01732938 0.01310268 0.01962271 0.         0.         0.01901816 0.         0.         0.         0.         0.         0.8474188  0.         0.01707186 0.         0.         0.         0.0183933  0.         0.         0.         0.         0.0113052  0.         0.         0.         0.         0.01278161],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,99,tuning_par
70,0.06853893143024962,0.003920898630501409,0.5,2.7279244473956368,[0.         0.         0.02395629 0.01732938 0.01310268 0.01962271 0.         0.         0.01901816 0.         0.         0.         0.         0.         0.8474188  0.         0.01707186 0.         0.         0.         0.0183933  0.         0.         0.         0.         0.0113052  0.         0.         0.         0.         0.01278161],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,99,tuning_par
80,0.06853893143024962,0.003920898630501409,0.5,5.643121022106343,[0.         0.         0.02395629 0.01732938 0.01310268 0.01962271 0.         0.         0.01901816 0.         0.         0.         0.         0.         0.8474188  0.         0.01707186 0.         0.         0.         0.0183933  0.         0.         0.         0.         0.0113052  0.         0.         0.         0.         0.01278161],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,99,tuning_par
90,0.0416140595696276,0.009917256473310402,0.5,-8.285362560420173,[0.         0.         0.01648621 0.         0.86875258 0.         0.         0.         0.01454134 0.         0.         0.         0.01055046 0.016737   0.         0.         0.         0.         0.         0.         0.         0.         0.01647403 0.01107881 0.         0.         0.01690321 0.01475334 0.         0.         0.01372302],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,99,tuning_par
