iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1727734672961964,0.003716970372800492,0.4,-0.28836840980088124,[0.01088224 0.84671367 0.         0.02068818 0.         0.01802443 0.         0.         0.01086556 0.         0.         0.         0.02095232 0.         0.         0.         0.         0.0252113  0.         0.         0.01140448 0.01889865 0.         0.         0.         0.         0.         0.01635916 0.         0.         0.        ],[1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
10,0.1727734672961964,0.003716970372800492,0.4,1.775464724915056,[0.01088224 0.84671367 0.         0.02068818 0.         0.01802443 0.         0.         0.01086556 0.         0.         0.         0.02095232 0.         0.         0.         0.         0.0252113  0.         0.         0.01140448 0.01889865 0.         0.         0.         0.         0.         0.01635916 0.         0.         0.        ],[1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
20,0.12683408453568693,0.004418952793306782,0.4,-5.961657079388721,[0.         0.         0.         0.         0.82584821 0.         0.         0.         0.         0.         0.         0.         0.         0.02040581 0.         0.01663505 0.02387421 0.02256833 0.01641119 0.01594907 0.         0.02103626 0.02507693 0.         0.         0.01219494 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
30,0.12020438988316312,0.005609365004914781,0.4,-4.195446406896936,[0.01086551 0.         0.         0.01097068 0.01090528 0.         0.         0.84221347 0.         0.02270616 0.         0.         0.02413294 0.         0.         0.         0.021021   0.         0.01897422 0.         0.         0.02340718 0.         0.         0.01480354 0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
40,0.06749540726437524,0.009166278608681902,0.4,4.259952129810585,[0.         0.         0.01310429 0.         0.78009157 0.05676735 0.01537395 0.01856521 0.         0.         0.         0.02045823 0.         0.         0.02492333 0.         0.         0.         0.01281063 0.01264457 0.         0.         0.         0.         0.         0.         0.         0.04526087 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
50,0.06749540726437524,0.009166278608681902,0.4,-1.0138906486358508,[0.         0.         0.01310429 0.         0.78009157 0.05676735 0.01537395 0.01856521 0.         0.         0.         0.02045823 0.         0.         0.02492333 0.         0.         0.         0.01281063 0.01264457 0.         0.         0.         0.         0.         0.         0.         0.04526087 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
60,0.06749540726437524,0.009166278608681902,0.4,-1.7454407635651634,[0.         0.         0.01310429 0.         0.78009157 0.05676735 0.01537395 0.01856521 0.         0.         0.         0.02045823 0.         0.         0.02492333 0.         0.         0.         0.01281063 0.01264457 0.         0.         0.         0.         0.         0.         0.         0.04526087 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
70,0.06749540726437524,0.009166278608681902,0.4,7.436798187226373,[0.         0.         0.01310429 0.         0.78009157 0.05676735 0.01537395 0.01856521 0.         0.         0.         0.02045823 0.         0.         0.02492333 0.         0.         0.         0.01281063 0.01264457 0.         0.         0.         0.         0.         0.         0.         0.04526087 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
80,0.06749540726437524,0.009166278608681902,0.4,-5.781481633654657,[0.         0.         0.01310429 0.         0.78009157 0.05676735 0.01537395 0.01856521 0.         0.         0.         0.02045823 0.         0.         0.02492333 0.         0.         0.         0.01281063 0.01264457 0.         0.         0.         0.         0.         0.         0.         0.04526087 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
90,0.06749540726437524,0.009166278608681902,0.4,-1.4376775867905003,[0.         0.         0.01310429 0.         0.78009157 0.05676735 0.01537395 0.01856521 0.         0.         0.         0.02045823 0.         0.         0.02492333 0.         0.         0.         0.01281063 0.01264457 0.         0.         0.         0.         0.         0.         0.         0.04526087 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
