iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.05370390424218561,0.005011371204646373,0.5,34.89848839633983,[0.         0.         0.01134012 0.         0.01189427 0.         0.         0.01254867 0.         0.         0.01218369 0.89510852 0.         0.         0.         0.01116817 0.01234641 0.         0.01148741 0.         0.01021758 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01170515],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
10,0.05370390424218561,0.005011371204646373,0.5,-120.76944504080834,[0.         0.         0.01134012 0.         0.01189427 0.         0.         0.01254867 0.         0.         0.01218369 0.89510852 0.         0.         0.         0.01116817 0.01234641 0.         0.01148741 0.         0.01021758 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01170515],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
20,0.05370390424218561,0.005011371204646373,0.5,2.838333345097887,[0.         0.         0.01134012 0.         0.01189427 0.         0.         0.01254867 0.         0.         0.01218369 0.89510852 0.         0.         0.         0.01116817 0.01234641 0.         0.01148741 0.         0.01021758 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01170515],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
30,0.04652080742072052,0.005627323045673296,0.5,-58.99906409936616,[0.         0.01075635 0.         0.         0.         0.         0.         0.01085377 0.         0.         0.         0.01026967 0.         0.         0.         0.         0.         0.         0.         0.01009487 0.01045431 0.         0.         0.         0.01012308 0.01070133 0.         0.01032288 0.90626046 0.         0.01016329],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
40,0.04652080742072052,0.005627323045673296,0.5,140.23554730965068,[0.         0.01075635 0.         0.         0.         0.         0.         0.01085377 0.         0.         0.         0.01026967 0.         0.         0.         0.         0.         0.         0.         0.01009487 0.01045431 0.         0.         0.         0.01012308 0.01070133 0.         0.01032288 0.90626046 0.         0.01016329],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
50,0.04652080742072052,0.005627323045673296,0.5,89.88278864920532,[0.         0.01075635 0.         0.         0.         0.         0.         0.01085377 0.         0.         0.         0.01026967 0.         0.         0.         0.         0.         0.         0.         0.01009487 0.01045431 0.         0.         0.         0.01012308 0.01070133 0.         0.01032288 0.90626046 0.         0.01016329],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
60,0.04652080742072052,0.005627323045673296,0.5,130.01638571830534,[0.         0.01075635 0.         0.         0.         0.         0.         0.01085377 0.         0.         0.         0.01026967 0.         0.         0.         0.         0.         0.         0.         0.01009487 0.01045431 0.         0.         0.         0.01012308 0.01070133 0.         0.01032288 0.90626046 0.         0.01016329],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
70,0.04652080742072052,0.005627323045673296,0.5,164.21180926076144,[0.         0.01075635 0.         0.         0.         0.         0.         0.01085377 0.         0.         0.         0.01026967 0.         0.         0.         0.         0.         0.         0.         0.01009487 0.01045431 0.         0.         0.         0.01012308 0.01070133 0.         0.01032288 0.90626046 0.         0.01016329],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
80,0.04652080742072052,0.005627323045673296,0.5,46.762803383499715,[0.         0.01075635 0.         0.         0.         0.         0.         0.01085377 0.         0.         0.         0.01026967 0.         0.         0.         0.         0.         0.         0.         0.01009487 0.01045431 0.         0.         0.         0.01012308 0.01070133 0.         0.01032288 0.90626046 0.         0.01016329],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
90,0.04652080742072052,0.005627323045673296,0.5,46.37452486419617,[0.         0.01075635 0.         0.         0.         0.         0.         0.01085377 0.         0.         0.         0.01026967 0.         0.         0.         0.         0.         0.         0.         0.01009487 0.01045431 0.         0.         0.         0.01012308 0.01070133 0.         0.01032288 0.90626046 0.         0.01016329],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,100,1,10,15,tuning_sigma
