iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.09818468700145663,0.007701347699756399,0.5,1.9815172324807189,[0.         0.01615313 0.         0.02237425 0.01236181 0.         0.         0.         0.         0.         0.01204133 0.         0.02117468 0.02181951 0.01067869 0.         0.         0.01066773 0.         0.         0.         0.         0.         0.8619521  0.         0.01077678 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
10,0.09818468700145663,0.007701347699756399,0.5,-12.621829720998397,[0.         0.01615313 0.         0.02237425 0.01236181 0.         0.         0.         0.         0.         0.01204133 0.         0.02117468 0.02181951 0.01067869 0.         0.         0.01066773 0.         0.         0.         0.         0.         0.8619521  0.         0.01077678 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
20,0.09818468700145663,0.007701347699756399,0.5,0.0985919507597509,[0.         0.01615313 0.         0.02237425 0.01236181 0.         0.         0.         0.         0.         0.01204133 0.         0.02117468 0.02181951 0.01067869 0.         0.         0.01066773 0.         0.         0.         0.         0.         0.8619521  0.         0.01077678 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
30,0.09818468700145663,0.007701347699756399,0.5,-16.879899539045237,[0.         0.01615313 0.         0.02237425 0.01236181 0.         0.         0.         0.         0.         0.01204133 0.         0.02117468 0.02181951 0.01067869 0.         0.         0.01066773 0.         0.         0.         0.         0.         0.8619521  0.         0.01077678 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
40,0.09818468700145663,0.007701347699756399,0.5,-13.959219980068633,[0.         0.01615313 0.         0.02237425 0.01236181 0.         0.         0.         0.         0.         0.01204133 0.         0.02117468 0.02181951 0.01067869 0.         0.         0.01066773 0.         0.         0.         0.         0.         0.8619521  0.         0.01077678 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
50,0.06603390815530105,0.0038838587565033474,0.5,-3.8516186800142354,[0.         0.         0.         0.         0.01297572 0.         0.         0.01734727 0.         0.02114418 0.         0.         0.         0.         0.85560955 0.0231025  0.01263824 0.         0.01136808 0.01373956 0.         0.         0.         0.         0.         0.         0.         0.01314922 0.         0.01892567 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
60,0.06603390815530105,0.0038838587565033474,0.5,7.668796821819487,[0.         0.         0.         0.         0.01297572 0.         0.         0.01734727 0.         0.02114418 0.         0.         0.         0.         0.85560955 0.0231025  0.01263824 0.         0.01136808 0.01373956 0.         0.         0.         0.         0.         0.         0.         0.01314922 0.         0.01892567 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
70,0.06100338172270512,0.0037398726326111444,0.5,-4.56096338406037,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0131392  0.01334157 0.         0.         0.         0.87385183 0.0106127  0.01383295 0.         0.         0.         0.         0.         0.01279771 0.         0.01105767 0.         0.         0.01653337 0.         0.0171889  0.01764409],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
80,0.06100338172270512,0.0037398726326111444,0.5,-6.126170993826881,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0131392  0.01334157 0.         0.         0.         0.87385183 0.0106127  0.01383295 0.         0.         0.         0.         0.         0.01279771 0.         0.01105767 0.         0.         0.01653337 0.         0.0171889  0.01764409],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
90,0.06100338172270512,0.0037398726326111444,0.5,-1.6451146838975161,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0131392  0.01334157 0.         0.         0.         0.87385183 0.0106127  0.01383295 0.         0.         0.         0.         0.         0.01279771 0.         0.01105767 0.         0.         0.01653337 0.         0.0171889  0.01764409],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,1000,30,0.5,10,1,10,7,tuning_mem_consider
