iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08335772445669383,0.194853,0.004044731406314677,0.1008,0.5,-0.018838143922383685,[0.         0.         0.         0.         0.03133224 0.         0.02276638 0.0284021  0.         0.         0.02098852 0.01594059 0.03171331 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0271663  0.         0.         0.5698681  0.12945047 0.12237199 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07491895824073423,0.192134,0.0028228538582970985,0.10800000000000001,0.5,0.0607210946902379,[0.         0.         0.         0.         0.10635621 0.         0.03259073 0.         0.         0.02071819 0.03790378 0.03137053 0.04440735 0.         0.         0.         0.         0.         0.04633101 0.         0.         0.         0.         0.         0.         0.43637225 0.         0.20879963 0.         0.         0.03515031],[0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.0573525824841222,0.181387,0.0037438274159181015,0.116,0.5,-0.06428409393368893,[0.         0.         0.         0.         0.09378091 0.         0.0289892  0.         0.         0.         0.02603404 0.         0.03503431 0.         0.         0.         0.         0.         0.04026062 0.02565334 0.         0.         0.03081114 0.         0.         0.35035193 0.         0.33943655 0.         0.         0.02964797],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.04805172622901709,0.197117,0.004604958652870274,0.124,0.5,-0.03717437600100686,[0.         0.         0.         0.         0.09786055 0.         0.         0.03322996 0.         0.         0.         0.         0.04612868 0.02646562 0.02230562 0.         0.         0.02924292 0.03765799 0.         0.         0.         0.         0.         0.         0.51341002 0.         0.16444747 0.         0.         0.02925117],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.04805172622901709,0.197117,0.004604958652870274,0.132,0.5,-0.0208729257537742,[0.         0.         0.         0.         0.09786055 0.         0.         0.03322996 0.         0.         0.         0.         0.04612868 0.02646562 0.02230562 0.         0.         0.02924292 0.03765799 0.         0.         0.         0.         0.         0.         0.51341002 0.         0.16444747 0.         0.         0.02925117],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.04805172622901709,0.197117,0.004604958652870274,0.14,0.5,0.015621700114968263,[0.         0.         0.         0.         0.09786055 0.         0.         0.03322996 0.         0.         0.         0.         0.04612868 0.02646562 0.02230562 0.         0.         0.02924292 0.03765799 0.         0.         0.         0.         0.         0.         0.51341002 0.         0.16444747 0.         0.         0.02925117],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.04805172622901709,0.197117,0.004604958652870274,0.14800000000000002,0.5,-0.033937951476359134,[0.         0.         0.         0.         0.09786055 0.         0.         0.03322996 0.         0.         0.         0.         0.04612868 0.02646562 0.02230562 0.         0.         0.02924292 0.03765799 0.         0.         0.         0.         0.         0.         0.51341002 0.         0.16444747 0.         0.         0.02925117],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.04805172622901709,0.197117,0.004604958652870274,0.156,0.5,-0.04661353315460262,[0.         0.         0.         0.         0.09786055 0.         0.         0.03322996 0.         0.         0.         0.         0.04612868 0.02646562 0.02230562 0.         0.         0.02924292 0.03765799 0.         0.         0.         0.         0.         0.         0.51341002 0.         0.16444747 0.         0.         0.02925117],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.04805172622901709,0.197117,0.004604958652870274,0.164,0.5,-0.04533810493506933,[0.         0.         0.         0.         0.09786055 0.         0.         0.03322996 0.         0.         0.         0.         0.04612868 0.02646562 0.02230562 0.         0.         0.02924292 0.03765799 0.         0.         0.         0.         0.         0.         0.51341002 0.         0.16444747 0.         0.         0.02925117],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.04805172622901709,0.197117,0.004604958652870274,0.17200000000000001,0.5,-0.06851511118871496,[0.         0.         0.         0.         0.09786055 0.         0.         0.03322996 0.         0.         0.         0.         0.04612868 0.02646562 0.02230562 0.         0.         0.02924292 0.03765799 0.         0.         0.         0.         0.         0.         0.51341002 0.         0.16444747 0.         0.         0.02925117],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
