iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.2074163220880639,0.0038270716510124124,0.6,2.413572211050999,[0.         0.8461753  0.         0.         0.02175003 0.0194298  0.         0.         0.         0.         0.01492015 0.         0.         0.         0.         0.02122579 0.         0.         0.01278603 0.01192461 0.         0.         0.         0.         0.01829554 0.01113878 0.         0.         0.02235397 0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
10,0.19094458817146612,0.004103954935933502,0.6,-1.0783008342484692,[0.01070717 0.01831792 0.         0.         0.         0.         0.01093664 0.         0.         0.01052504 0.         0.         0.01751657 0.         0.01053798 0.         0.         0.         0.         0.01730503 0.         0.         0.         0.01746555 0.         0.01631855 0.87036955 0.         0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
20,0.19094458817146612,0.004103954935933502,0.6,1.3177841420728194,[0.01070717 0.01831792 0.         0.         0.         0.         0.01093664 0.         0.         0.01052504 0.         0.         0.01751657 0.         0.01053798 0.         0.         0.         0.         0.01730503 0.         0.         0.         0.01746555 0.         0.01631855 0.87036955 0.         0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
30,0.16453370028770514,0.0032047107893511807,0.6,-0.24502494936448033,[0.02306286 0.         0.         0.         0.43475366 0.01815509 0.         0.         0.02207301 0.         0.         0.         0.         0.01769868 0.         0.         0.0109562  0.         0.01725534 0.         0.         0.         0.         0.         0.01103943 0.42226141 0.         0.         0.         0.         0.02274432],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,41,tuning_par
40,0.051266554952168454,0.009645116901032738,0.6,-7.974109746745475,[0.         0.0122925  0.         0.         0.82900088 0.         0.01288932 0.01375882 0.         0.02751468 0.03053797 0.         0.         0.         0.         0.         0.         0.         0.         0.01844381 0.         0.         0.         0.         0.         0.01737363 0.02386592 0.         0.01432248 0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
50,0.051266554952168454,0.009645116901032738,0.6,-3.1078491014508676,[0.         0.0122925  0.         0.         0.82900088 0.         0.01288932 0.01375882 0.         0.02751468 0.03053797 0.         0.         0.         0.         0.         0.         0.         0.         0.01844381 0.         0.         0.         0.         0.         0.01737363 0.02386592 0.         0.01432248 0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
60,0.051266554952168454,0.009645116901032738,0.6,-16.229070048792646,[0.         0.0122925  0.         0.         0.82900088 0.         0.01288932 0.01375882 0.         0.02751468 0.03053797 0.         0.         0.         0.         0.         0.         0.         0.         0.01844381 0.         0.         0.         0.         0.         0.01737363 0.02386592 0.         0.01432248 0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
70,0.051266554952168454,0.009645116901032738,0.6,6.23286965823108,[0.         0.0122925  0.         0.         0.82900088 0.         0.01288932 0.01375882 0.         0.02751468 0.03053797 0.         0.         0.         0.         0.         0.         0.         0.         0.01844381 0.         0.         0.         0.         0.         0.01737363 0.02386592 0.         0.01432248 0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
80,0.051266554952168454,0.009645116901032738,0.6,-9.734621024577063,[0.         0.0122925  0.         0.         0.82900088 0.         0.01288932 0.01375882 0.         0.02751468 0.03053797 0.         0.         0.         0.         0.         0.         0.         0.         0.01844381 0.         0.         0.         0.         0.         0.01737363 0.02386592 0.         0.01432248 0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
90,0.051266554952168454,0.009645116901032738,0.6,8.982017925137912,[0.         0.0122925  0.         0.         0.82900088 0.         0.01288932 0.01375882 0.         0.02751468 0.03053797 0.         0.         0.         0.         0.         0.         0.         0.         0.01844381 0.         0.         0.         0.         0.         0.01737363 0.02386592 0.         0.01432248 0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
