iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16949975576817017,0.003904569248263787,0.4,2.3004572623624235,[0.         0.         0.         0.         0.         0.         0.         0.01474437 0.         0.         0.         0.         0.         0.         0.         0.01596023 0.         0.         0.01497849 0.         0.01842223 0.         0.01070812 0.         0.         0.01962067 0.         0.8850291  0.         0.02053679 0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
100,0.03603825114837287,0.00251205813336603,0.4,8.288687753790423,[0.01429962 0.01061836 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01510253 0.01950534 0.         0.01548307 0.         0.         0.         0.         0.         0.         0.         0.01714566 0.         0.         0.89121249 0.         0.01663294 0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
200,0.03077473057274605,0.0025408703787182007,0.4,9.505429602815177,[0.01054454 0.         0.         0.         0.         0.01437946 0.         0.01248487 0.         0.         0.         0.01462825 0.01862157 0.         0.         0.01469782 0.01778975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89685374 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
300,0.03077473057274605,0.0025408703787182007,0.4,-6.958412065369254,[0.01054454 0.         0.         0.         0.         0.01437946 0.         0.01248487 0.         0.         0.         0.01462825 0.01862157 0.         0.         0.01469782 0.01778975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89685374 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
400,0.03077473057274605,0.0025408703787182007,0.4,2.254201697016808,[0.01054454 0.         0.         0.         0.         0.01437946 0.         0.01248487 0.         0.         0.         0.01462825 0.01862157 0.         0.         0.01469782 0.01778975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89685374 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
500,0.03077473057274605,0.0025408703787182007,0.4,-4.982285563744741,[0.01054454 0.         0.         0.         0.         0.01437946 0.         0.01248487 0.         0.         0.         0.01462825 0.01862157 0.         0.         0.01469782 0.01778975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89685374 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
600,0.03077473057274605,0.0025408703787182007,0.4,-1.0391823911808689,[0.01054454 0.         0.         0.         0.         0.01437946 0.         0.01248487 0.         0.         0.         0.01462825 0.01862157 0.         0.         0.01469782 0.01778975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89685374 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
700,0.03077473057274605,0.0025408703787182007,0.4,4.047346327994316,[0.01054454 0.         0.         0.         0.         0.01437946 0.         0.01248487 0.         0.         0.         0.01462825 0.01862157 0.         0.         0.01469782 0.01778975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89685374 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
800,0.03077473057274605,0.0025408703787182007,0.4,-13.81385674201233,[0.01054454 0.         0.         0.         0.         0.01437946 0.         0.01248487 0.         0.         0.         0.01462825 0.01862157 0.         0.         0.01469782 0.01778975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89685374 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
900,0.03077473057274605,0.0025408703787182007,0.4,-5.815706921787575,[0.01054454 0.         0.         0.         0.         0.01437946 0.         0.01248487 0.         0.         0.         0.01462825 0.01862157 0.         0.         0.01469782 0.01778975 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.89685374 0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
