iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.0807839223269384,0.005531959340467804,0.4,7.740214184572691,[0.         0.01623781 0.01218341 0.         0.88131094 0.01619909 0.01057833 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01421324 0.         0.         0.01332326 0.         0.         0.01835188 0.         0.01760203 0.         0.         0.        ],[0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,10000,30,0.6,10,1,9,,problem_solving
100,0.04606645237785624,0.006699669593301314,0.4,-9.58840085722671,[0.         0.         0.         0.         0.90239769 0.         0.01352005 0.         0.         0.         0.         0.0127518  0.         0.         0.         0.         0.01031207 0.01210588 0.         0.01036539 0.         0.         0.         0.         0.01035059 0.         0.01280308 0.         0.         0.         0.01539344],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
200,0.04606645237785624,0.006699669593301314,0.4,-5.079685620473892,[0.         0.         0.         0.         0.90239769 0.         0.01352005 0.         0.         0.         0.         0.0127518  0.         0.         0.         0.         0.01031207 0.01210588 0.         0.01036539 0.         0.         0.         0.         0.01035059 0.         0.01280308 0.         0.         0.         0.01539344],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
300,0.04217130558290575,0.009820733545244714,0.4,0.44460703210331487,[0.02017961 0.         0.         0.01437394 0.87882335 0.01079608 0.01079288 0.         0.         0.         0.         0.         0.01567635 0.         0.         0.         0.         0.01162949 0.         0.         0.         0.         0.         0.         0.         0.         0.01088444 0.         0.         0.         0.02684386],[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
400,0.04217130558290575,0.009820733545244714,0.4,18.299926614892613,[0.02017961 0.         0.         0.01437394 0.87882335 0.01079608 0.01079288 0.         0.         0.         0.         0.         0.01567635 0.         0.         0.         0.         0.01162949 0.         0.         0.         0.         0.         0.         0.         0.         0.01088444 0.         0.         0.         0.02684386],[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
500,0.04217130558290575,0.009820733545244714,0.4,0.9520725183495748,[0.02017961 0.         0.         0.01437394 0.87882335 0.01079608 0.01079288 0.         0.         0.         0.         0.         0.01567635 0.         0.         0.         0.         0.01162949 0.         0.         0.         0.         0.         0.         0.         0.         0.01088444 0.         0.         0.         0.02684386],[1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
600,0.03773385723008518,0.009903831230062683,0.4,7.815059576996488,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
700,0.03773385723008518,0.009903831230062683,0.4,-20.139493207901214,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
800,0.03773385723008518,0.009903831230062683,0.4,-9.625755300608812,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
900,0.03773385723008518,0.009903831230062683,0.4,-1.0331613993221498,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
1000,0.03773385723008518,0.009903831230062683,0.4,9.8797822565237,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
1100,0.03773385723008518,0.009903831230062683,0.4,-6.026781197549206,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
1200,0.03773385723008518,0.009903831230062683,0.4,2.589291026164915,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
1300,0.03773385723008518,0.009903831230062683,0.4,12.383491800606583,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
1400,0.03773385723008518,0.009903831230062683,0.4,2.507619531723977,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
1500,0.03773385723008518,0.009903831230062683,0.4,7.596824241113932,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
1600,0.03773385723008518,0.009903831230062683,0.4,8.065350098838387,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
1700,0.03773385723008518,0.009903831230062683,0.4,-3.950176558721343,[0.         0.01498647 0.         0.         0.87731545 0.         0.01788606 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01756005 0.         0.01100159 0.         0.         0.         0.         0.01876686 0.01966968 0.         0.01066251 0.01215134],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1.],9.0,10000,30,0.6,10,1,9,,problem_solving
