iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.13759847117515736,0.004347710133361361,0.5,1.8215573106471226,[0.         0.         0.         0.13610123 0.16975097 0.         0.         0.         0.         0.         0.07591795 0.         0.         0.         0.         0.062018   0.13562937 0.         0.05095964 0.         0.         0.         0.01313997 0.         0.         0.17235255 0.         0.15669774 0.02743258 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
10,0.13759847117515736,0.004347710133361361,0.5,5.120984780656422,[0.         0.         0.         0.13610123 0.16975097 0.         0.         0.         0.         0.         0.07591795 0.         0.         0.         0.         0.062018   0.13562937 0.         0.05095964 0.         0.         0.         0.01313997 0.         0.         0.17235255 0.         0.15669774 0.02743258 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
20,0.1149149102049452,0.004610057051414652,0.5,7.065807977297114,[0.01146982 0.         0.         0.0123274  0.         0.         0.         0.43342061 0.         0.         0.         0.         0.01278727 0.         0.         0.         0.         0.01570775 0.         0.         0.03309918 0.         0.         0.         0.0115924  0.43369399 0.         0.         0.01330638 0.         0.0225952 ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
30,0.10793077701916495,0.004143527560197951,0.5,-7.431714804003753,[0.         0.         0.06510073 0.0310446  0.         0.         0.         0.         0.         0.         0.         0.02666994 0.04762234 0.         0.         0.         0.         0.         0.         0.         0.02445404 0.0156646  0.04862903 0.         0.         0.61878372 0.         0.         0.         0.06220534 0.05982565],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
40,0.04265932086397599,0.009770702935555934,0.5,-5.263349946755021,[0.         0.         0.         0.         0.85885812 0.01688502 0.         0.         0.         0.01598906 0.         0.         0.         0.         0.01674096 0.         0.         0.         0.         0.01487461 0.         0.         0.01288116 0.         0.         0.         0.01605677 0.01634771 0.         0.01227471 0.01909188],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
50,0.04265932086397599,0.009770702935555934,0.5,19.349391646328453,[0.         0.         0.         0.         0.85885812 0.01688502 0.         0.         0.         0.01598906 0.         0.         0.         0.         0.01674096 0.         0.         0.         0.         0.01487461 0.         0.         0.01288116 0.         0.         0.         0.01605677 0.01634771 0.         0.01227471 0.01909188],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
60,0.04265932086397599,0.009770702935555934,0.5,-10.632623039152238,[0.         0.         0.         0.         0.85885812 0.01688502 0.         0.         0.         0.01598906 0.         0.         0.         0.         0.01674096 0.         0.         0.         0.         0.01487461 0.         0.         0.01288116 0.         0.         0.         0.01605677 0.01634771 0.         0.01227471 0.01909188],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
70,0.04265932086397599,0.009770702935555934,0.5,19.231372415735592,[0.         0.         0.         0.         0.85885812 0.01688502 0.         0.         0.         0.01598906 0.         0.         0.         0.         0.01674096 0.         0.         0.         0.         0.01487461 0.         0.         0.01288116 0.         0.         0.         0.01605677 0.01634771 0.         0.01227471 0.01909188],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
80,0.04265932086397599,0.009770702935555934,0.5,-2.7393840787053736,[0.         0.         0.         0.         0.85885812 0.01688502 0.         0.         0.         0.01598906 0.         0.         0.         0.         0.01674096 0.         0.         0.         0.         0.01487461 0.         0.         0.01288116 0.         0.         0.         0.01605677 0.01634771 0.         0.01227471 0.01909188],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
90,0.04265932086397599,0.009770702935555934,0.5,-0.17930684640230504,[0.         0.         0.         0.         0.85885812 0.01688502 0.         0.         0.         0.01598906 0.         0.         0.         0.         0.01674096 0.         0.         0.         0.         0.01487461 0.         0.         0.01288116 0.         0.         0.         0.01605677 0.01634771 0.         0.01227471 0.01909188],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
100,0.04265932086397599,0.009770702935555934,0.5,-20.978278854652288,[0.         0.         0.         0.         0.85885812 0.01688502 0.         0.         0.         0.01598906 0.         0.         0.         0.         0.01674096 0.         0.         0.         0.         0.01487461 0.         0.         0.01288116 0.         0.         0.         0.01605677 0.01634771 0.         0.01227471 0.01909188],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1.],10.0,1000,300,0.5,10,1,10,55,tuning_mem_size
