iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.12046027547696588,0.0031223557527370214,0.5,4.947454354593267,[0.         0.         0.         0.         0.01419808 0.01583411 0.01417202 0.01090698 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01090899 0.         0.0117024  0.01095565 0.86501487 0.         0.02373494 0.         0.         0.02257197],[0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
1000,0.03837332443846341,0.004461898507358749,0.5,4.970210198136033,[0.         0.         0.01162933 0.         0.01203191 0.         0.         0.01070231 0.         0.         0.         0.0140821  0.         0.0180372  0.         0.         0.         0.         0.02148932 0.         0.         0.01411131 0.         0.         0.         0.86444777 0.         0.01829763 0.01517113 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
2000,0.03837332443846341,0.004461898507358749,0.5,5.8798827244065475,[0.         0.         0.01162933 0.         0.01203191 0.         0.         0.01070231 0.         0.         0.         0.0140821  0.         0.0180372  0.         0.         0.         0.         0.02148932 0.         0.         0.01411131 0.         0.         0.         0.86444777 0.         0.01829763 0.01517113 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
3000,0.03837332443846341,0.004461898507358749,0.5,-2.5813304561484567,[0.         0.         0.01162933 0.         0.01203191 0.         0.         0.01070231 0.         0.         0.         0.0140821  0.         0.0180372  0.         0.         0.         0.         0.02148932 0.         0.         0.01411131 0.         0.         0.         0.86444777 0.         0.01829763 0.01517113 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
4000,0.03269162975708552,0.004753574459536433,0.5,2.774908346070501,[0.         0.         0.         0.         0.01821008 0.01715332 0.         0.01222244 0.01107968 0.         0.         0.01633504 0.         0.         0.         0.         0.         0.01073024 0.         0.         0.         0.01272093 0.         0.         0.01079047 0.88027456 0.         0.         0.         0.         0.01048323],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
5000,0.03269162975708552,0.004753574459536433,0.5,5.917211281336591,[0.         0.         0.         0.         0.01821008 0.01715332 0.         0.01222244 0.01107968 0.         0.         0.01633504 0.         0.         0.         0.         0.         0.01073024 0.         0.         0.         0.01272093 0.         0.         0.01079047 0.88027456 0.         0.         0.         0.         0.01048323],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
6000,0.03269162975708552,0.004753574459536433,0.5,-2.6143207247451414,[0.         0.         0.         0.         0.01821008 0.01715332 0.         0.01222244 0.01107968 0.         0.         0.01633504 0.         0.         0.         0.         0.         0.01073024 0.         0.         0.         0.01272093 0.         0.         0.01079047 0.88027456 0.         0.         0.         0.         0.01048323],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
7000,0.03269162975708552,0.004753574459536433,0.5,-4.303370238009043,[0.         0.         0.         0.         0.01821008 0.01715332 0.         0.01222244 0.01107968 0.         0.         0.01633504 0.         0.         0.         0.         0.         0.01073024 0.         0.         0.         0.01272093 0.         0.         0.01079047 0.88027456 0.         0.         0.         0.         0.01048323],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
8000,0.03269162975708552,0.004753574459536433,0.5,-2.7604219279276316,[0.         0.         0.         0.         0.01821008 0.01715332 0.         0.01222244 0.01107968 0.         0.         0.01633504 0.         0.         0.         0.         0.         0.01073024 0.         0.         0.         0.01272093 0.         0.         0.01079047 0.88027456 0.         0.         0.         0.         0.01048323],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
9000,0.03269162975708552,0.004753574459536433,0.5,-3.732520189332254,[0.         0.         0.         0.         0.01821008 0.01715332 0.         0.01222244 0.01107968 0.         0.         0.01633504 0.         0.         0.         0.         0.         0.01073024 0.         0.         0.         0.01272093 0.         0.         0.01079047 0.88027456 0.         0.         0.         0.         0.01048323],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,100000,100,0.5,10,1,10,17,tuning_iter
