iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0013801284094896089,0.007267,0.010572004819728462,0.5004,0.8994711474430547,-2.026187384057977,[0.        0.        0.        0.        0.9865243 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0134757 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
10,0.0013801284094896089,0.007267,0.010572004819728462,0.504,0.894725436791504,-6.801641564271167,[0.        0.        0.        0.        0.9865243 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0134757 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
20,0.0013801284094896089,0.007267,0.010572004819728462,0.508,0.8894817858241639,0.29744683833271673,[0.        0.        0.        0.        0.9865243 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0134757 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
30,0.0008977748317969226,0.041548,0.003835718698734384,0.512,0.8842688659329022,6.348221060410874,[0.         0.         0.         0.         0.         0.         0.         0.         0.98794861 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01205139 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
40,0.0008977748317969226,0.041548,0.003835718698734384,0.516,0.879086497014382,7.614734904382894,[0.         0.         0.         0.         0.         0.         0.         0.         0.98794861 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01205139 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
50,0.0003607163202832011,0.03213,0.003111564863454392,0.52,0.8739345000207845,11.47186812344329,[0.         0.         0.         0.         0.98078139 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01921861 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
60,0.0003607163202832011,0.03213,0.003111564863454392,0.524,0.8688126969536234,-0.8001317450081616,[0.         0.         0.         0.         0.98078139 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01921861 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
70,0.0003607163202832011,0.03213,0.003111564863454392,0.528,0.8637209108575947,-2.9404435420391764,[0.         0.         0.         0.         0.98078139 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01921861 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
80,0.0003607163202832011,0.03213,0.003111564863454392,0.532,0.8586589658144633,4.473405617523443,[0.         0.         0.         0.         0.98078139 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01921861 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
90,0.0003607163202832011,0.03213,0.003111564863454392,0.536,0.8536266869369854,-3.195682592472705,[0.         0.         0.         0.         0.98078139 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01921861 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.67,1,2,,run_09,10
