iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08776333626994524,0.178191,0.00266432746010949,0.01098,0.985461267344949,-231.4940428412417,[0.         0.         0.01122568 0.01109513 0.01112582 0.01064137 0.         0.         0.         0.         0.01007813 0.         0.         0.         0.         0.0106545  0.01008946 0.01062065 0.         0.01007866 0.         0.         0.         0.         0.         0.         0.         0.9043906  0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
10,0.08215747989933608,0.169917,0.005602040201327843,0.019799999999999998,0.9455376850989528,-171.17877307998842,[0.         0.         0.         0.01149029 0.         0.         0.         0.         0.         0.0101081  0.01031285 0.         0.         0.         0.         0.01110162 0.         0.0111465  0.01100799 0.         0.         0.01199604 0.         0.01055711 0.         0.         0.         0.90169716 0.         0.01058232 0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
20,0.0791980076240645,0.163405,0.005008984751870994,0.0296,0.9030722363053398,170.67597185423313,[0.         0.         0.         0.         0.89038078 0.         0.         0.         0.         0.01236447 0.01030503 0.01326535 0.         0.         0.         0.         0.01029736 0.01264414 0.         0.         0.         0.         0.01029596 0.01231228 0.         0.         0.         0.         0.01326721 0.         0.01486742],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
30,0.03601277901318878,0.075181,0.0031554419736224376,0.0394,0.8625139715083692,-213.70093701273385,[0.01006168 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01064684 0.01006048 0.01048547 0.         0.         0.0100602  0.01118104 0.         0.01006115 0.         0.01105918 0.         0.         0.         0.90537958 0.         0.         0.         0.         0.01100438],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
40,0.03601277901318878,0.075181,0.0031554419736224376,0.0492,0.8237772363490177,-127.05690172858418,[0.01006168 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01064684 0.01006048 0.01048547 0.         0.         0.0100602  0.01118104 0.         0.01006115 0.         0.01105918 0.         0.         0.         0.90537958 0.         0.         0.         0.         0.01100438],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
50,0.018376877462014673,0.037386,0.0006322450759706559,0.059000000000000004,0.7867802233279425,288.97149524197147,[0.         0.01283895 0.01090333 0.         0.0127095  0.         0.01037739 0.010684   0.01270081 0.         0.         0.         0.01072064 0.         0.01038562 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01296284 0.89571693 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
60,0.018376877462014673,0.037386,0.0006322450759706559,0.0688,0.7514447990375149,-243.65142258291178,[0.         0.01283895 0.01090333 0.         0.0127095  0.         0.01037739 0.010684   0.01270081 0.         0.         0.         0.01072064 0.         0.01038562 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01296284 0.89571693 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
70,0.018376877462014673,0.037386,0.0006322450759706559,0.07859999999999999,0.7176963391531108,-296.758966505832,[0.         0.01283895 0.01090333 0.         0.0127095  0.         0.01037739 0.010684   0.01270081 0.         0.         0.         0.01072064 0.         0.01038562 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01296284 0.89571693 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
80,0.018376877462014673,0.037386,0.0006322450759706559,0.08839999999999999,0.6854635708351771,85.44547816560488,[0.         0.01283895 0.01090333 0.         0.0127095  0.         0.01037739 0.010684   0.01270081 0.         0.         0.         0.01072064 0.         0.01038562 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01296284 0.89571693 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
90,0.018376877462014673,0.037386,0.0006322450759706559,0.0982,0.6546784222092479,-128.95995265211374,[0.         0.01283895 0.01090333 0.         0.0127095  0.         0.01037739 0.010684   0.01270081 0.         0.         0.         0.01072064 0.         0.01038562 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01296284 0.89571693 0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
