iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06578527053763021,0.135443,0.0038724589247395923,0.40407955590186995,5.4467214389656515,1.952093915418389,[0.         0.         0.         0.         0.1028275  0.         0.         0.         0.21466644 0.         0.04327908 0.         0.         0.         0.         0.0965094  0.20875983 0.02257246 0.         0.         0.         0.         0.         0.         0.         0.10705482 0.         0.06963992 0.0173062  0.         0.11738434],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
10,0.06578527053763021,0.135443,0.0038724589247395923,0.40542665584096027,5.357925157974418,1.6986233150320904,[0.         0.         0.         0.         0.1028275  0.         0.         0.         0.21466644 0.         0.04327908 0.         0.         0.         0.         0.0965094  0.20875983 0.02257246 0.         0.         0.         0.         0.         0.         0.         0.10705482 0.         0.06963992 0.0173062  0.         0.11738434],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
20,0.056462246872880734,0.116784,0.0038595062542385273,0.40692343355106064,5.26095941984931,-2.3064842958395153,[0.         0.         0.02843443 0.         0.         0.077884   0.07567885 0.         0.         0.         0.03369598 0.         0.04856294 0.         0.         0.         0.         0.         0.03087103 0.         0.         0.0545066  0.03417269 0.         0.         0.54165911 0.         0.07453437 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
30,0.056462246872880734,0.116784,0.0038595062542385273,0.40842021126116107,5.165748531613465,1.4523637865902799,[0.         0.         0.02843443 0.         0.         0.077884   0.07567885 0.         0.         0.         0.03369598 0.         0.04856294 0.         0.         0.         0.         0.         0.03087103 0.         0.         0.0545066  0.03417269 0.         0.         0.54165911 0.         0.07453437 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
40,0.056462246872880734,0.116784,0.0038595062542385273,0.40991698897126144,5.072260734645813,1.6982554886210883,[0.         0.         0.02843443 0.         0.         0.077884   0.07567885 0.         0.         0.         0.03369598 0.         0.04856294 0.         0.         0.         0.         0.         0.03087103 0.         0.         0.0545066  0.03417269 0.         0.         0.54165911 0.         0.07453437 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
50,0.056462246872880734,0.116784,0.0038595062542385273,0.4114137666813618,4.980464845081003,3.293579385029619,[0.         0.         0.02843443 0.         0.         0.077884   0.07567885 0.         0.         0.         0.03369598 0.         0.04856294 0.         0.         0.         0.         0.         0.03087103 0.         0.         0.0545066  0.03417269 0.         0.         0.54165911 0.         0.07453437 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
60,0.056462246872880734,0.116784,0.0038595062542385273,0.4129105443914622,4.890330243407694,-0.2730844291631579,[0.         0.         0.02843443 0.         0.         0.077884   0.07567885 0.         0.         0.         0.03369598 0.         0.04856294 0.         0.         0.         0.         0.         0.03087103 0.         0.         0.0545066  0.03417269 0.         0.         0.54165911 0.         0.07453437 0.         0.         0.        ],[0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
70,0.05382106783202312,0.111959,0.004316864335953767,0.41440732210156256,4.801826864255075,1.0561968294489203,[0.         0.05793638 0.02927415 0.04205145 0.         0.         0.04216311 0.         0.         0.         0.03555974 0.         0.         0.         0.         0.         0.         0.         0.02221161 0.07321971 0.         0.         0.0209318  0.         0.         0.61362081 0.         0.         0.         0.         0.06303122],[0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
80,0.05382106783202312,0.111959,0.004316864335953767,0.41590409981166293,4.714925186364245,-0.8011617820921633,[0.         0.05793638 0.02927415 0.04205145 0.         0.         0.04216311 0.         0.         0.         0.03555974 0.         0.         0.         0.         0.         0.         0.         0.02221161 0.07321971 0.         0.         0.0209318  0.         0.         0.61362081 0.         0.         0.         0.         0.06303122],[0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
90,0.05382106783202312,0.111959,0.004316864335953767,0.41740087752176336,4.629596222741075,-4.943077923467199,[0.         0.05793638 0.02927415 0.04205145 0.         0.         0.04216311 0.         0.         0.         0.03555974 0.         0.         0.         0.         0.         0.         0.         0.02221161 0.07321971 0.         0.         0.0209318  0.         0.         0.61362081 0.         0.         0.         0.         0.06303122],[0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
100,0.05382106783202312,0.111959,0.004316864335953767,0.41889765523186373,4.545811510987279,0.08087935217173199,[0.         0.05793638 0.02927415 0.04205145 0.         0.         0.04216311 0.         0.         0.         0.03555974 0.         0.         0.         0.         0.         0.         0.         0.02221161 0.07321971 0.         0.         0.0209318  0.         0.         0.61362081 0.         0.         0.         0.         0.06303122],[0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,2500,800,0.2725609446784262,0.4039298781308599,0.5536076491408981,0.8785353387858977,5.456678089959009,0.3979870112456668,0.5,1,10,42,base,
