iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09285126163564993,0.189122,0.003419476728700151,0.1008,0.4980478094940517,1.594051472348674,[0.01670601 0.         0.         0.         0.06816025 0.0683896  0.         0.         0.         0.         0.         0.         0.09388096 0.04234289 0.         0.         0.11757644 0.         0.         0.         0.         0.         0.         0.         0.01709891 0.49655394 0.         0.06107814 0.         0.01821287 0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
10,0.09285126163564993,0.189122,0.003419476728700151,0.10800000000000001,0.4808175423786517,-1.9247514826638454,[0.01670601 0.         0.         0.         0.06816025 0.0683896  0.         0.         0.         0.         0.         0.         0.09388096 0.04234289 0.         0.         0.11757644 0.         0.         0.         0.         0.         0.         0.         0.01709891 0.49655394 0.         0.06107814 0.         0.01821287 0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
20,0.08499408998608372,0.173384,0.0033958200278325543,0.116,0.46237101811809306,4.103231135673447,[0.03054181 0.         0.01751277 0.         0.60615115 0.         0.01697931 0.         0.         0.         0.01928899 0.         0.         0.         0.13439778 0.         0.01655899 0.06057297 0.         0.         0.         0.         0.         0.         0.02073536 0.07726086 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
30,0.08499408998608372,0.173384,0.0033958200278325543,0.124,0.44463219319731306,0.21584785646392385,[0.03054181 0.         0.01751277 0.         0.60615115 0.         0.01697931 0.         0.         0.         0.01928899 0.         0.         0.         0.13439778 0.         0.01655899 0.06057297 0.         0.         0.         0.         0.         0.         0.02073536 0.07726086 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
40,0.08499408998608372,0.173384,0.0033958200278325543,0.132,0.42757391679112383,0.28550357092032147,[0.03054181 0.         0.01751277 0.         0.60615115 0.         0.01697931 0.         0.         0.         0.01928899 0.         0.         0.         0.13439778 0.         0.01655899 0.06057297 0.         0.         0.         0.         0.         0.         0.02073536 0.07726086 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
50,0.08499408998608372,0.173384,0.0033958200278325543,0.14,0.41117007971344455,0.6274151549898223,[0.03054181 0.         0.01751277 0.         0.60615115 0.         0.01697931 0.         0.         0.         0.01928899 0.         0.         0.         0.13439778 0.         0.01655899 0.06057297 0.         0.         0.         0.         0.         0.         0.02073536 0.07726086 0.         0.         0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
60,0.05862209769038845,0.120761,0.003516804619223095,0.14800000000000002,0.3953955744549054,-2.200233058865431,[0.03191275 0.         0.02094359 0.         0.         0.         0.         0.         0.         0.         0.         0.02413687 0.         0.04617865 0.         0.1968365  0.         0.         0.12791389 0.         0.         0.03709597 0.         0.         0.         0.43861027 0.         0.04915218 0.02721933 0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
70,0.05862209769038845,0.120761,0.003516804619223095,0.156,0.38022625675360566,1.4996332687019358,[0.03191275 0.         0.02094359 0.         0.         0.         0.         0.         0.         0.         0.         0.02413687 0.         0.04617865 0.         0.1968365  0.         0.         0.12791389 0.         0.         0.03709597 0.         0.         0.         0.43861027 0.         0.04915218 0.02721933 0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
80,0.05862209769038845,0.120761,0.003516804619223095,0.164,0.36563890864020576,2.660949200609861,[0.03191275 0.         0.02094359 0.         0.         0.         0.         0.         0.         0.         0.         0.02413687 0.         0.04617865 0.         0.1968365  0.         0.         0.12791389 0.         0.         0.03709597 0.         0.         0.         0.43861027 0.         0.04915218 0.02721933 0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
90,0.05862209769038845,0.120761,0.003516804619223095,0.17200000000000001,0.3516112029007922,-0.1928127842136949,[0.03191275 0.         0.02094359 0.         0.         0.         0.         0.         0.         0.         0.         0.02413687 0.         0.04617865 0.         0.1968365  0.         0.         0.12791389 0.         0.         0.03709597 0.         0.         0.         0.43861027 0.         0.04915218 0.02721933 0.         0.        ],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.01,0.5,5,0.5,1,10,,tuning_bw,
