iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15723894699738086,0.004302705837230061,0.5,1.1039687653071975,[0.         0.         0.03655562 0.         0.         0.         0.         0.         0.63021197 0.04028387 0.01522236 0.         0.02129574 0.         0.         0.0619618  0.         0.         0.         0.0382181  0.         0.0592477  0.         0.03412641 0.         0.         0.06287643 0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
10,0.15723894699738086,0.004302705837230061,0.5,-2.3882919963133395,[0.         0.         0.03655562 0.         0.         0.         0.         0.         0.63021197 0.04028387 0.01522236 0.         0.02129574 0.         0.         0.0619618  0.         0.         0.         0.0382181  0.         0.0592477  0.         0.03412641 0.         0.         0.06287643 0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
20,0.14552099866717494,0.00518810848492451,0.5,-1.957097690916854,[0.         0.         0.         0.         0.         0.04074654 0.         0.27351715 0.27169023 0.         0.         0.01366962 0.02774128 0.         0.         0.         0.         0.         0.         0.         0.03642723 0.         0.         0.         0.         0.2727415  0.         0.0250066  0.02435316 0.0141067  0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
30,0.13822220171187966,0.0036036858231017063,0.5,1.8689852487665213,[0.         0.         0.01537628 0.         0.02226578 0.         0.         0.02150709 0.         0.04619208 0.         0.         0.04446794 0.         0.         0.         0.         0.         0.         0.01631502 0.         0.         0.04457602 0.02450163 0.01254598 0.         0.75225219 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
40,0.11626115187919131,0.008128755257616374,0.5,1.4416153074913698,[0.         0.         0.         0.         0.5818449  0.         0.         0.         0.08674638 0.         0.         0.01603578 0.         0.0567888  0.         0.02485257 0.         0.         0.05604309 0.         0.         0.         0.         0.         0.03034739 0.06852548 0.02491414 0.         0.         0.05390146 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
50,0.11626115187919131,0.008128755257616374,0.5,-0.605852495744341,[0.         0.         0.         0.         0.5818449  0.         0.         0.         0.08674638 0.         0.         0.01603578 0.         0.0567888  0.         0.02485257 0.         0.         0.05604309 0.         0.         0.         0.         0.         0.03034739 0.06852548 0.02491414 0.         0.         0.05390146 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
60,0.11626115187919131,0.008128755257616374,0.5,0.28933965961687547,[0.         0.         0.         0.         0.5818449  0.         0.         0.         0.08674638 0.         0.         0.01603578 0.         0.0567888  0.         0.02485257 0.         0.         0.05604309 0.         0.         0.         0.         0.         0.03034739 0.06852548 0.02491414 0.         0.         0.05390146 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
70,0.11626115187919131,0.008128755257616374,0.5,-6.006254296552349,[0.         0.         0.         0.         0.5818449  0.         0.         0.         0.08674638 0.         0.         0.01603578 0.         0.0567888  0.         0.02485257 0.         0.         0.05604309 0.         0.         0.         0.         0.         0.03034739 0.06852548 0.02491414 0.         0.         0.05390146 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
80,0.11626115187919131,0.008128755257616374,0.5,2.6010128325771493,[0.         0.         0.         0.         0.5818449  0.         0.         0.         0.08674638 0.         0.         0.01603578 0.         0.0567888  0.         0.02485257 0.         0.         0.05604309 0.         0.         0.         0.         0.         0.03034739 0.06852548 0.02491414 0.         0.         0.05390146 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
90,0.11626115187919131,0.008128755257616374,0.5,4.735880991071975,[0.         0.         0.         0.         0.5818449  0.         0.         0.         0.08674638 0.         0.         0.01603578 0.         0.0567888  0.         0.02485257 0.         0.         0.05604309 0.         0.         0.         0.         0.         0.03034739 0.06852548 0.02491414 0.         0.         0.05390146 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0.],10.0,1000,100,0.5,3,1,10,80,tuning_iter
