iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08205604403710132,0.196366,0.0038362440391364024,0.1004,0.69863918733465,-0.011650107792594705,[0.         0.02141868 0.         0.         0.09485451 0.         0.         0.         0.02716646 0.         0.         0.         0.         0.         0.         0.02556461 0.         0.         0.02400184 0.01679597 0.         0.0285234  0.         0.         0.         0.45745621 0.01710613 0.2871122  0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.07236557822919486,0.195855,0.003538044321072245,0.10400000000000001,0.6865103033060405,0.00430548922904619,[0.         0.01997705 0.         0.         0.08834511 0.         0.         0.         0.         0.01855173 0.         0.         0.01979738 0.         0.         0.0242855  0.         0.         0.02283661 0.         0.         0.03304588 0.         0.01812711 0.         0.43961027 0.         0.31542337 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
20,0.07236557822919486,0.195855,0.003538044321072245,0.10800000000000001,0.6732805664933595,-0.027829320986602856,[0.         0.01997705 0.         0.         0.08834511 0.         0.         0.         0.         0.01855173 0.         0.         0.01979738 0.         0.         0.0242855  0.         0.         0.02283661 0.         0.         0.03304588 0.         0.01812711 0.         0.43961027 0.         0.31542337 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
30,0.07236557822919486,0.195855,0.003538044321072245,0.112,0.6603057798763129,-0.0018087228673165671,[0.         0.01997705 0.         0.         0.08834511 0.         0.         0.         0.         0.01855173 0.         0.         0.01979738 0.         0.         0.0242855  0.         0.         0.02283661 0.         0.         0.03304588 0.         0.01812711 0.         0.43961027 0.         0.31542337 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
40,0.057458431260934216,0.181232,0.004774865961274006,0.116,0.6475810303108847,-0.026122445692863407,[0.03075466 0.02775093 0.         0.         0.13292412 0.         0.         0.         0.07206655 0.         0.         0.         0.         0.         0.         0.03152341 0.         0.         0.03694645 0.         0.         0.05134546 0.         0.         0.         0.0864227  0.0241715  0.50609422 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
50,0.057458431260934216,0.181232,0.004774865961274006,0.12000000000000001,0.6351014993342337,0.011783673036532707,[0.03075466 0.02775093 0.         0.         0.13292412 0.         0.         0.         0.07206655 0.         0.         0.         0.         0.         0.         0.03152341 0.         0.         0.03694645 0.         0.         0.05134546 0.         0.         0.         0.0864227  0.0241715  0.50609422 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
60,0.057458431260934216,0.181232,0.004774865961274006,0.124,0.622862461340094,-0.0038871718266138755,[0.03075466 0.02775093 0.         0.         0.13292412 0.         0.         0.         0.07206655 0.         0.         0.         0.         0.         0.         0.03152341 0.         0.         0.03694645 0.         0.         0.05134546 0.         0.         0.         0.0864227  0.0241715  0.50609422 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
70,0.04235504922896298,0.190245,0.004457361474590896,0.128,0.6108592817893356,0.020868042285746614,[0.         0.02382069 0.         0.         0.16177852 0.         0.         0.07410253 0.         0.         0.         0.         0.         0.         0.         0.02570487 0.04036114 0.         0.02904534 0.         0.         0.         0.         0.         0.         0.04458741 0.02071826 0.54379163 0.         0.03608961 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
80,0.04235504922896298,0.190245,0.004457361474590896,0.132,0.5990874154550098,-0.0024917386762761794,[0.         0.02382069 0.         0.         0.16177852 0.         0.         0.07410253 0.         0.         0.         0.         0.         0.         0.         0.02570487 0.04036114 0.         0.02904534 0.         0.         0.         0.         0.         0.         0.04458741 0.02071826 0.54379163 0.         0.03608961 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
90,0.04235504922896298,0.190245,0.004457361474590896,0.136,0.5875424047012152,-0.024126926245326592,[0.         0.02382069 0.         0.         0.16177852 0.         0.         0.07410253 0.         0.         0.         0.         0.         0.         0.         0.02570487 0.04036114 0.         0.02904534 0.         0.         0.         0.         0.         0.         0.04458741 0.02071826 0.54379163 0.         0.03608961 0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
