iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.02256661995016433,0.19681,0.003876297153454447,0.5004,0.8994711474430547,0.8013638746350396,[0.         0.         0.01253617 0.         0.86116347 0.         0.01253617 0.         0.01297322 0.01330111 0.01253617 0.         0.         0.01666744 0.         0.         0.03269667 0.         0.         0.         0.         0.         0.         0.         0.         0.01253617 0.01305341 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
10,0.013790583352081652,0.194746,0.003457664281131801,0.504,0.894725436791504,-1.5165656959259692,[0.01100818 0.01113538 0.01569511 0.         0.         0.         0.         0.01100818 0.01113538 0.         0.         0.         0.         0.         0.         0.01114795 0.         0.01114212 0.02260111 0.         0.         0.01100818 0.         0.         0.         0.8841184  0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
20,0.013790583352081652,0.194746,0.003457664281131801,0.508,0.8894817858241639,0.9499983992867727,[0.01100818 0.01113538 0.01569511 0.         0.         0.         0.         0.01100818 0.01113538 0.         0.         0.         0.         0.         0.         0.01114795 0.         0.01114212 0.02260111 0.         0.         0.01100818 0.         0.         0.         0.8841184  0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
30,0.010396155777495392,0.19283,0.003927367134743634,0.512,0.8842688659329022,3.8619181913857217,[0.         0.         0.         0.         0.89565639 0.         0.01144621 0.01143627 0.01274668 0.         0.01144888 0.         0.         0.         0.01154893 0.         0.01131517 0.         0.01145473 0.         0.         0.         0.         0.         0.         0.01149088 0.         0.01145585 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
40,0.010396155777495392,0.19283,0.003927367134743634,0.516,0.879086497014382,-10.819244775966009,[0.         0.         0.         0.         0.89565639 0.         0.01144621 0.01143627 0.01274668 0.         0.01144888 0.         0.         0.         0.01154893 0.         0.01131517 0.         0.01145473 0.         0.         0.         0.         0.         0.         0.01149088 0.         0.01145585 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
50,0.010396155777495392,0.19283,0.003927367134743634,0.52,0.8739345000207845,2.513764750758721,[0.         0.         0.         0.         0.89565639 0.         0.01144621 0.01143627 0.01274668 0.         0.01144888 0.         0.         0.         0.01154893 0.         0.01131517 0.         0.01145473 0.         0.         0.         0.         0.         0.         0.01149088 0.         0.01145585 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
60,0.010396155777495392,0.19283,0.003927367134743634,0.524,0.8688126969536234,2.9874280508581643,[0.         0.         0.         0.         0.89565639 0.         0.01144621 0.01143627 0.01274668 0.         0.01144888 0.         0.         0.         0.01154893 0.         0.01131517 0.         0.01145473 0.         0.         0.         0.         0.         0.         0.01149088 0.         0.01145585 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
70,0.010396155777495392,0.19283,0.003927367134743634,0.528,0.8637209108575947,1.8281991145397813,[0.         0.         0.         0.         0.89565639 0.         0.01144621 0.01143627 0.01274668 0.         0.01144888 0.         0.         0.         0.01154893 0.         0.01131517 0.         0.01145473 0.         0.         0.         0.         0.         0.         0.01149088 0.         0.01145585 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
80,0.010396155777495392,0.19283,0.003927367134743634,0.532,0.8586589658144633,7.921157723235818,[0.         0.         0.         0.         0.89565639 0.         0.01144621 0.01143627 0.01274668 0.         0.01144888 0.         0.         0.         0.01154893 0.         0.01131517 0.         0.01145473 0.         0.         0.         0.         0.         0.         0.01149088 0.         0.01145585 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
90,0.010396155777495392,0.19283,0.003927367134743634,0.536,0.8536266869369854,-2.4208401280698086,[0.         0.         0.         0.         0.89565639 0.         0.01144621 0.01143627 0.01274668 0.         0.01144888 0.         0.         0.         0.01154893 0.         0.01131517 0.         0.01145473 0.         0.         0.         0.         0.         0.         0.01149088 0.         0.01145585 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_local_search,10
