iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09168328730606437,0.186374,0.0030074253878712605,0.1008,0.69863918733465,10.311123546826563,[0.         0.742023   0.         0.         0.         0.01242029 0.         0.         0.         0.01304362 0.         0.         0.         0.         0.         0.         0.         0.         0.01520654 0.0435269  0.0252024  0.         0.         0.03074219 0.         0.01240536 0.05071953 0.05471016 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
10,0.03938795831775654,0.082791,0.004015083364486925,0.10800000000000001,0.6865103033060405,10.154417943091373,[0.01376692 0.82327339 0.         0.         0.         0.         0.         0.         0.0147056  0.04062571 0.01294202 0.         0.01791957 0.01273059 0.         0.         0.         0.         0.         0.         0.         0.         0.01396707 0.         0.         0.         0.         0.01586619 0.         0.03420296 0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
20,0.03683249285949272,0.075456,0.0017910142810145518,0.116,0.6732805664933595,1.1462278877526872,[0.8388453  0.         0.         0.         0.         0.         0.         0.         0.02298811 0.01393109 0.         0.         0.02043525 0.0173976  0.         0.         0.         0.         0.01156206 0.         0.         0.         0.         0.02197207 0.02001727 0.02185178 0.         0.01099948 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
30,0.03683249285949272,0.075456,0.0017910142810145518,0.124,0.6603057798763129,-3.7158446513313916,[0.8388453  0.         0.         0.         0.         0.         0.         0.         0.02298811 0.01393109 0.         0.         0.02043525 0.0173976  0.         0.         0.         0.         0.01156206 0.         0.         0.         0.         0.02197207 0.02001727 0.02185178 0.         0.01099948 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
40,0.03683249285949272,0.075456,0.0017910142810145518,0.132,0.6475810303108847,1.9003025988043736,[0.8388453  0.         0.         0.         0.         0.         0.         0.         0.02298811 0.01393109 0.         0.         0.02043525 0.0173976  0.         0.         0.         0.         0.01156206 0.         0.         0.         0.         0.02197207 0.02001727 0.02185178 0.         0.01099948 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
50,0.03683249285949272,0.075456,0.0017910142810145518,0.14,0.6351014993342337,2.718720860488643,[0.8388453  0.         0.         0.         0.         0.         0.         0.         0.02298811 0.01393109 0.         0.         0.02043525 0.0173976  0.         0.         0.         0.         0.01156206 0.         0.         0.         0.         0.02197207 0.02001727 0.02185178 0.         0.01099948 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
60,0.03683249285949272,0.075456,0.0017910142810145518,0.14800000000000002,0.622862461340094,-1.8941975920994403,[0.8388453  0.         0.         0.         0.         0.         0.         0.         0.02298811 0.01393109 0.         0.         0.02043525 0.0173976  0.         0.         0.         0.         0.01156206 0.         0.         0.         0.         0.02197207 0.02001727 0.02185178 0.         0.01099948 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
70,0.03683249285949272,0.075456,0.0017910142810145518,0.156,0.6108592817893356,0.810702082392928,[0.8388453  0.         0.         0.         0.         0.         0.         0.         0.02298811 0.01393109 0.         0.         0.02043525 0.0173976  0.         0.         0.         0.         0.01156206 0.         0.         0.         0.         0.02197207 0.02001727 0.02185178 0.         0.01099948 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
80,0.03683249285949272,0.075456,0.0017910142810145518,0.164,0.5990874154550098,-3.878392617630084,[0.8388453  0.         0.         0.         0.         0.         0.         0.         0.02298811 0.01393109 0.         0.         0.02043525 0.0173976  0.         0.         0.         0.         0.01156206 0.         0.         0.         0.         0.02197207 0.02001727 0.02185178 0.         0.01099948 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
90,0.03683249285949272,0.075456,0.0017910142810145518,0.17200000000000001,0.5875424047012152,-2.423336509907438,[0.8388453  0.         0.         0.         0.         0.         0.         0.         0.02298811 0.01393109 0.         0.         0.02043525 0.0173976  0.         0.         0.         0.         0.01156206 0.         0.         0.         0.         0.02197207 0.02001727 0.02185178 0.         0.01099948 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.1,0.7,5,0.5,1,10,,tuning_bw,
