iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09018306805102101,0.184731,0.004364863897957984,0.01098,0.985461267344949,0.15062526525031442,[0.         0.         0.         0.         0.         0.         0.         0.         0.26353011 0.02056519 0.         0.         0.03223516 0.0302604  0.         0.03542708 0.09738508 0.         0.02064561 0.         0.         0.         0.19787963 0.         0.         0.16029819 0.         0.14177355 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
10,0.08347060500377969,0.171501,0.004559789992440608,0.019799999999999998,0.9455376850989528,1.201824019730773,[0.10282553 0.         0.         0.0338163  0.20234443 0.         0.         0.         0.         0.         0.         0.         0.         0.02885024 0.06020714 0.         0.         0.         0.         0.         0.         0.         0.         0.04467173 0.         0.2306376  0.         0.20715836 0.04217884 0.04730983 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
20,0.08347060500377969,0.171501,0.004559789992440608,0.0296,0.9030722363053398,0.5251546166378553,[0.10282553 0.         0.         0.0338163  0.20234443 0.         0.         0.         0.         0.         0.         0.         0.         0.02885024 0.06020714 0.         0.         0.         0.         0.         0.         0.         0.         0.04467173 0.         0.2306376  0.         0.20715836 0.04217884 0.04730983 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
30,0.0653916374591034,0.137806,0.007022725081793212,0.0394,0.8625139715083692,-0.5456151281057725,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
40,0.0653916374591034,0.137806,0.007022725081793212,0.0492,0.8237772363490177,-0.325998586194821,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
50,0.0653916374591034,0.137806,0.007022725081793212,0.059000000000000004,0.7867802233279425,0.029015815555308848,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
60,0.0653916374591034,0.137806,0.007022725081793212,0.0688,0.7514447990375149,-0.02761993515793007,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
70,0.0653916374591034,0.137806,0.007022725081793212,0.07859999999999999,0.7176963391531108,1.0832000944897786,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
80,0.0653916374591034,0.137806,0.007022725081793212,0.08839999999999999,0.6854635708351771,-0.12194288378889091,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
90,0.0653916374591034,0.137806,0.007022725081793212,0.0982,0.6546784222092479,-0.4962098222988681,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
100,0.0653916374591034,0.137806,0.007022725081793212,0.108,0.6252758786060274,0.5652994894991789,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
110,0.0653916374591034,0.137806,0.007022725081793212,0.11779999999999999,0.5971938452579362,0.3336439030353425,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
120,0.0653916374591034,0.137806,0.007022725081793212,0.1276,0.5703730161621527,-0.22848774764746138,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
130,0.0653916374591034,0.137806,0.007022725081793212,0.1374,0.5447567488332016,-1.5806320739700965,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
140,0.0653916374591034,0.137806,0.007022725081793212,0.1472,0.5202909446805829,-0.2080535417274234,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
150,0.0653916374591034,0.137806,0.007022725081793212,0.157,0.4969239347588137,0.6932307489042079,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
160,0.0653916374591034,0.137806,0.007022725081793212,0.1668,0.4746063706485978,0.37629196907867046,[0.05559734 0.11991386 0.         0.         0.48388774 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05449834 0.         0.         0.01945971 0.02914993 0.02551614 0.         0.         0.         0.09228621 0.         0.         0.         0.10331743 0.01637331 0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,1,0.5,1,10,,tuning_sigma,
