iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17317048370519675,0.0033210671289916776,0.5,-5.7714972808213805,[0.01699187 0.85202003 0.         0.         0.         0.01713898 0.01616451 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0123127  0.01488377 0.         0.         0.         0.         0.01714858 0.         0.0191595  0.01846946 0.         0.         0.         0.0157106 ],[1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
10,0.05815695871473981,0.004223434208571095,0.5,11.26019920527183,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
20,0.05815695871473981,0.004223434208571095,0.5,4.0333061524921,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
30,0.05815695871473981,0.004223434208571095,0.5,7.712069213668276,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
40,0.05815695871473981,0.004223434208571095,0.5,-3.0297278866125925,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
50,0.05815695871473981,0.004223434208571095,0.5,3.1800944660960777,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
60,0.05815695871473981,0.004223434208571095,0.5,-6.521551156508901,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
70,0.05815695871473981,0.004223434208571095,0.5,8.29985437487575,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
80,0.05815695871473981,0.004223434208571095,0.5,18.65418500443051,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
90,0.05815695871473981,0.004223434208571095,0.5,13.903509566979594,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
100,0.05815695871473981,0.004223434208571095,0.5,14.163320285067261,[0.         0.         0.         0.         0.         0.01783931 0.         0.01695368 0.         0.         0.         0.         0.85069142 0.01820653 0.         0.         0.0142565  0.01323678 0.         0.         0.01629716 0.         0.         0.         0.         0.02114628 0.         0.01738493 0.         0.01398743 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
110,0.04504744988509145,0.009764917580888965,0.5,17.730512149887552,[0.01382002 0.01678221 0.01332683 0.         0.86970647 0.         0.01240437 0.         0.         0.         0.         0.         0.         0.         0.01416118 0.01388921 0.         0.01676709 0.01420878 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01493383],[1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
120,0.04504744988509145,0.009764917580888965,0.5,-13.178986690642464,[0.01382002 0.01678221 0.01332683 0.         0.86970647 0.         0.01240437 0.         0.         0.         0.         0.         0.         0.         0.01416118 0.01388921 0.         0.01676709 0.01420878 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01493383],[1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
130,0.03663753422828696,0.009853004238647349,0.5,8.46969080700592,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
140,0.03663753422828696,0.009853004238647349,0.5,5.316083111180108,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
150,0.03663753422828696,0.009853004238647349,0.5,-5.071576785635744,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
160,0.03663753422828696,0.009853004238647349,0.5,-16.138024505614414,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
170,0.03663753422828696,0.009853004238647349,0.5,4.779638274347554,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
180,0.03663753422828696,0.009853004238647349,0.5,-0.19678827828817258,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
190,0.03663753422828696,0.009853004238647349,0.5,-13.369597235443162,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
200,0.03663753422828696,0.009853004238647349,0.5,-2.2136267119780086,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
210,0.03663753422828696,0.009853004238647349,0.5,5.314316196497286,[0.         0.         0.01702234 0.         0.87233381 0.         0.         0.02018685 0.         0.01201083 0.01163446 0.         0.         0.         0.         0.         0.01222233 0.         0.         0.         0.         0.         0.         0.         0.01525224 0.01631977 0.01132105 0.01169632 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.3,10,1,10,73,tuning_mem_consider
