iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.05340841006822837,0.188174,0.0033585214220456907,0.10000400000000001,0.6999863787614855,-0.016898643639125216,[0.01986695 0.         0.         0.         0.74757537 0.         0.         0.         0.01986695 0.         0.         0.         0.         0.         0.         0.         0.01986695 0.03786988 0.         0.         0.01986695 0.         0.         0.         0.01986695 0.0458363  0.         0.03932028 0.         0.         0.03006343],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
1000,0.02671097125588924,0.183821,0.002615115651262401,0.10400000000000001,0.6865103033060405,-0.003404796927107583,[0.         0.         0.         0.         0.74752113 0.         0.         0.         0.         0.         0.         0.01255216 0.         0.         0.         0.         0.         0.02824569 0.         0.02371336 0.         0.02333833 0.         0.02191689 0.02038168 0.05907418 0.         0.04252604 0.         0.         0.02073056],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
2000,0.02671097125588924,0.183821,0.002615115651262401,0.10800000000000001,0.6732805664933595,0.014106226928993477,[0.         0.         0.         0.         0.74752113 0.         0.         0.         0.         0.         0.         0.01255216 0.         0.         0.         0.         0.         0.02824569 0.         0.02371336 0.         0.02333833 0.         0.02191689 0.02038168 0.05907418 0.         0.04252604 0.         0.         0.02073056],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
3000,0.02648513955277848,0.177557,0.003632424675645837,0.112,0.6603057798763129,0.0025967844206949294,[0.         0.         0.02821776 0.         0.73904465 0.01880409 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01880409 0.01880409 0.02155014 0.         0.         0.         0.         0.         0.         0.         0.0389179  0.         0.05179321 0.030242   0.         0.03382208],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
4000,0.02539889884017646,0.188174,0.0033585214220456907,0.116,0.6475810303108847,-0.0076979363936687615,[0.01986695 0.         0.         0.         0.74757537 0.         0.         0.         0.01986695 0.         0.         0.         0.         0.         0.         0.         0.01986695 0.03786988 0.         0.         0.01986695 0.         0.         0.         0.01986695 0.0458363  0.         0.03932028 0.         0.         0.03006343],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
5000,0.02539889884017646,0.188174,0.0033585214220456907,0.12000000000000001,0.6351014993342337,0.013172237198420108,[0.01986695 0.         0.         0.         0.74757537 0.         0.         0.         0.01986695 0.         0.         0.         0.         0.         0.         0.         0.01986695 0.03786988 0.         0.         0.01986695 0.         0.         0.         0.01986695 0.0458363  0.         0.03932028 0.         0.         0.03006343],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
6000,0.024198312986943728,0.185158,0.0032584285440998167,0.124,0.622862461340094,0.02127818018907819,[0.         0.         0.         0.         0.72107221 0.         0.0202278  0.         0.         0.         0.02763651 0.01260702 0.         0.         0.         0.         0.         0.01311906 0.         0.         0.         0.02408524 0.         0.         0.         0.05129027 0.         0.06315343 0.04146355 0.         0.02534491],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
7000,0.023771713675641633,0.183821,0.002615115651262401,0.128,0.6108592817893356,0.0022759962326682178,[0.         0.         0.         0.         0.74752113 0.         0.         0.         0.         0.         0.         0.01255216 0.         0.         0.         0.         0.         0.02824569 0.         0.02371336 0.         0.02333833 0.         0.02191689 0.02038168 0.05907418 0.         0.04252604 0.         0.         0.02073056],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
8000,0.022653796071390418,0.185799,0.003991210482173314,0.132,0.5990874154550098,0.005592946994840861,[0.         0.         0.         0.         0.75520772 0.         0.02543797 0.         0.0311525  0.         0.02554211 0.01962175 0.         0.         0.         0.02493678 0.         0.02142661 0.         0.         0.         0.         0.         0.         0.         0.0270354  0.         0.04747023 0.         0.         0.02216893],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
9000,0.02219979709434766,0.18514,0.00413146946754437,0.136,0.5875424047012152,0.009112017025137944,[0.         0.         0.         0.         0.73060306 0.02709077 0.         0.01956131 0.         0.         0.01956131 0.         0.         0.         0.         0.         0.         0.02470161 0.         0.         0.         0.01956131 0.         0.         0.         0.05182502 0.         0.05538774 0.02910194 0.         0.02260594],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.4,1,10,,varying_lambda
