iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08601450360886044,0.176637,0.0046079927822791,0.1004,0.5,0.09286405851557669,[0.01590227 0.02094283 0.         0.         0.         0.         0.         0.         0.02496973 0.         0.         0.         0.         0.         0.         0.         0.         0.01691028 0.02971026 0.02694256 0.         0.         0.         0.         0.         0.29374894 0.         0.51559875 0.02566983 0.         0.02960457],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.08601450360886044,0.176637,0.0046079927822791,0.10400000000000001,0.5,0.0430154657139289,[0.01590227 0.02094283 0.         0.         0.         0.         0.         0.         0.02496973 0.         0.         0.         0.         0.         0.         0.         0.         0.01691028 0.02971026 0.02694256 0.         0.         0.         0.         0.         0.29374894 0.         0.51559875 0.02566983 0.         0.02960457],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06742085927726174,0.199589,0.003509688138648517,0.10800000000000001,0.5,-0.06563121695357037,[0.01738212 0.03118465 0.         0.         0.         0.         0.         0.         0.02484686 0.         0.         0.         0.         0.         0.         0.09391902 0.         0.         0.02874611 0.         0.         0.0115026  0.         0.         0.         0.27902624 0.         0.46373063 0.01552568 0.         0.0341361 ],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06742085927726174,0.199589,0.003509688138648517,0.112,0.5,0.030864385485482357,[0.01738212 0.03118465 0.         0.         0.         0.         0.         0.         0.02484686 0.         0.         0.         0.         0.         0.         0.09391902 0.         0.         0.02874611 0.         0.         0.0115026  0.         0.         0.         0.27902624 0.         0.46373063 0.01552568 0.         0.0341361 ],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06742085927726174,0.199589,0.003509688138648517,0.116,0.5,0.04453379255132885,[0.01738212 0.03118465 0.         0.         0.         0.         0.         0.         0.02484686 0.         0.         0.         0.         0.         0.         0.09391902 0.         0.         0.02874611 0.         0.         0.0115026  0.         0.         0.         0.27902624 0.         0.46373063 0.01552568 0.         0.0341361 ],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06691029970677703,0.182802,0.004100106907863595,0.12000000000000001,0.5,-0.034508005220298434,[0.01549447 0.02711843 0.         0.         0.         0.         0.         0.         0.03116236 0.         0.         0.         0.         0.01549447 0.         0.         0.         0.         0.03458003 0.         0.         0.         0.02564786 0.         0.         0.54744161 0.         0.24189358 0.01856348 0.         0.04260369],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05876564595476881,0.193249,0.003805852758067835,0.124,0.5,-0.0020064540413072458,[0.03378494 0.02504249 0.         0.         0.         0.         0.         0.         0.03935422 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03053512 0.04697971 0.         0.         0.         0.01762136 0.         0.69139968 0.         0.04598627 0.04265897 0.         0.02663723],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05876564595476881,0.193249,0.003805852758067835,0.128,0.5,-0.02411154888771401,[0.03378494 0.02504249 0.         0.         0.         0.         0.         0.         0.03935422 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03053512 0.04697971 0.         0.         0.         0.01762136 0.         0.69139968 0.         0.04598627 0.04265897 0.         0.02663723],[1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.048962577382795955,0.202567,0.005271108363463627,0.132,0.5,-0.09695686341439813,[0.         0.02683363 0.         0.         0.03310755 0.         0.         0.         0.0308275  0.         0.         0.         0.         0.         0.         0.         0.03549068 0.         0.03198455 0.         0.02642114 0.         0.         0.         0.         0.29337607 0.         0.46043031 0.0317346  0.         0.02979398],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.048962577382795955,0.202567,0.005271108363463627,0.136,0.5,-0.017193233011321866,[0.         0.02683363 0.         0.         0.03310755 0.         0.         0.         0.0308275  0.         0.         0.         0.         0.         0.         0.         0.03549068 0.         0.03198455 0.         0.02642114 0.         0.         0.         0.         0.29337607 0.         0.46043031 0.0317346  0.         0.02979398],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
