iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1681096331755408,0.0040357432473224555,0.8,-22.721799193031273,[0.         0.         0.         0.01487097 0.44213462 0.         0.         0.         0.         0.         0.02139603 0.         0.         0.         0.01101362 0.         0.         0.         0.01165415 0.         0.         0.         0.01410823 0.         0.         0.01577082 0.         0.01946342 0.43092893 0.01865921 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
10,0.1681096331755408,0.0040357432473224555,0.8,-12.044090912942787,[0.         0.         0.         0.01487097 0.44213462 0.         0.         0.         0.         0.         0.02139603 0.         0.         0.         0.01101362 0.         0.         0.         0.01165415 0.         0.         0.         0.01410823 0.         0.         0.01577082 0.         0.01946342 0.43092893 0.01865921 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
20,0.1681096331755408,0.0040357432473224555,0.8,-11.057830357319471,[0.         0.         0.         0.01487097 0.44213462 0.         0.         0.         0.         0.         0.02139603 0.         0.         0.         0.01101362 0.         0.         0.         0.01165415 0.         0.         0.         0.01410823 0.         0.         0.01577082 0.         0.01946342 0.43092893 0.01865921 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
30,0.1681096331755408,0.0040357432473224555,0.8,-10.257413341987817,[0.         0.         0.         0.01487097 0.44213462 0.         0.         0.         0.         0.         0.02139603 0.         0.         0.         0.01101362 0.         0.         0.         0.01165415 0.         0.         0.         0.01410823 0.         0.         0.01577082 0.         0.01946342 0.43092893 0.01865921 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
40,0.06709072343637326,0.004801706055793403,0.8,18.584610128854802,[0.         0.01611202 0.01421623 0.         0.01453009 0.         0.         0.86559162 0.01617456 0.01489154 0.01564913 0.         0.         0.         0.         0.         0.         0.01489645 0.         0.         0.01185413 0.         0.         0.         0.         0.         0.         0.01608423 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
50,0.06709072343637326,0.004801706055793403,0.8,-5.106714409119738,[0.         0.01611202 0.01421623 0.         0.01453009 0.         0.         0.86559162 0.01617456 0.01489154 0.01564913 0.         0.         0.         0.         0.         0.         0.01489645 0.         0.         0.01185413 0.         0.         0.         0.         0.         0.         0.01608423 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
60,0.06709072343637326,0.004801706055793403,0.8,-1.6184120565362792,[0.         0.01611202 0.01421623 0.         0.01453009 0.         0.         0.86559162 0.01617456 0.01489154 0.01564913 0.         0.         0.         0.         0.         0.         0.01489645 0.         0.         0.01185413 0.         0.         0.         0.         0.         0.         0.01608423 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
70,0.06709072343637326,0.004801706055793403,0.8,4.585474544018735,[0.         0.01611202 0.01421623 0.         0.01453009 0.         0.         0.86559162 0.01617456 0.01489154 0.01564913 0.         0.         0.         0.         0.         0.         0.01489645 0.         0.         0.01185413 0.         0.         0.         0.         0.         0.         0.01608423 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
80,0.06709072343637326,0.004801706055793403,0.8,-4.492856851603372,[0.         0.01611202 0.01421623 0.         0.01453009 0.         0.         0.86559162 0.01617456 0.01489154 0.01564913 0.         0.         0.         0.         0.         0.         0.01489645 0.         0.         0.01185413 0.         0.         0.         0.         0.         0.         0.01608423 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
90,0.06709072343637326,0.004801706055793403,0.8,-15.975926309807297,[0.         0.01611202 0.01421623 0.         0.01453009 0.         0.         0.86559162 0.01617456 0.01489154 0.01564913 0.         0.         0.         0.         0.         0.         0.01489645 0.         0.         0.01185413 0.         0.         0.         0.         0.         0.         0.01608423 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,99,tuning_par
