iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1373253086978706,0.005449937792808611,0.4,8.40235688272431,[0.01166086 0.         0.         0.         0.03575555 0.         0.         0.         0.         0.         0.         0.         0.         0.01130728 0.         0.02067036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.90880247 0.         0.         0.01180348 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
100,0.04001187065644311,0.010059357872622335,0.4,-5.242342284558671,[0.         0.         0.         0.         0.03105654 0.         0.         0.01432448 0.         0.         0.         0.         0.         0.         0.         0.         0.02634765 0.         0.         0.         0.         0.         0.0214647  0.         0.         0.89260028 0.01420634 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
200,0.04001187065644311,0.010059357872622335,0.4,4.583430038855837,[0.         0.         0.         0.         0.03105654 0.         0.         0.01432448 0.         0.         0.         0.         0.         0.         0.         0.         0.02634765 0.         0.         0.         0.         0.         0.0214647  0.         0.         0.89260028 0.01420634 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
300,0.02911288607534144,0.004846136688792313,0.4,-9.103310748500611,[0.         0.         0.         0.         0.91051325 0.         0.         0.         0.         0.         0.         0.         0.         0.03020921 0.         0.         0.01307509 0.         0.         0.         0.         0.         0.         0.01118778 0.         0.         0.         0.         0.02202154 0.         0.01299312],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
400,0.02911288607534144,0.004846136688792313,0.4,-8.829533860851695,[0.         0.         0.         0.         0.91051325 0.         0.         0.         0.         0.         0.         0.         0.         0.03020921 0.         0.         0.01307509 0.         0.         0.         0.         0.         0.         0.01118778 0.         0.         0.         0.         0.02202154 0.         0.01299312],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
500,0.02911288607534144,0.004846136688792313,0.4,-5.822969145586464,[0.         0.         0.         0.         0.91051325 0.         0.         0.         0.         0.         0.         0.         0.         0.03020921 0.         0.         0.01307509 0.         0.         0.         0.         0.         0.         0.01118778 0.         0.         0.         0.         0.02202154 0.         0.01299312],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
600,0.02911288607534144,0.004846136688792313,0.4,-12.296123178730848,[0.         0.         0.         0.         0.91051325 0.         0.         0.         0.         0.         0.         0.         0.         0.03020921 0.         0.         0.01307509 0.         0.         0.         0.         0.         0.         0.01118778 0.         0.         0.         0.         0.02202154 0.         0.01299312],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
700,0.02911288607534144,0.004846136688792313,0.4,-1.2242156521912078,[0.         0.         0.         0.         0.91051325 0.         0.         0.         0.         0.         0.         0.         0.         0.03020921 0.         0.         0.01307509 0.         0.         0.         0.         0.         0.         0.01118778 0.         0.         0.         0.         0.02202154 0.         0.01299312],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
800,0.02911288607534144,0.004846136688792313,0.4,5.4251490346876174,[0.         0.         0.         0.         0.91051325 0.         0.         0.         0.         0.         0.         0.         0.         0.03020921 0.         0.         0.01307509 0.         0.         0.         0.         0.         0.         0.01118778 0.         0.         0.         0.         0.02202154 0.         0.01299312],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
900,0.027366112814151175,0.010253065895979864,0.4,7.548649967454627,[0.         0.         0.02386252 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02279358 0.         0.         0.01094134 0.         0.         0.         0.90932992 0.01988877 0.01318386 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],6.0,10000,30,0.6,10,1,6,,problem_solving
1000,0.02297322649240318,0.009909770860860962,0.4,-15.57277192813692,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1100,0.02297322649240318,0.009909770860860962,0.4,12.076190447810987,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1200,0.02297322649240318,0.009909770860860962,0.4,-18.936455053520422,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1300,0.02297322649240318,0.009909770860860962,0.4,-2.174739086550973,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1400,0.02297322649240318,0.009909770860860962,0.4,-4.047016228158076,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1500,0.02297322649240318,0.009909770860860962,0.4,7.2480940212256915,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1600,0.02297322649240318,0.009909770860860962,0.4,9.349357784053872,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1700,0.02297322649240318,0.009909770860860962,0.4,-4.662332248435607,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1800,0.02297322649240318,0.009909770860860962,0.4,-7.084455768677159,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
1900,0.02297322649240318,0.009909770860860962,0.4,5.878565861749651,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
2000,0.02297322649240318,0.009909770860860962,0.4,-11.676289533619869,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
2100,0.02297322649240318,0.009909770860860962,0.4,22.837578278927833,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
2200,0.02297322649240318,0.009909770860860962,0.4,18.90012224496036,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
2300,0.02297322649240318,0.009909770860860962,0.4,12.032821115931167,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
2400,0.02297322649240318,0.009909770860860962,0.4,-15.313840178213777,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
2500,0.02297322649240318,0.009909770860860962,0.4,8.249000910040909,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
2600,0.02297322649240318,0.009909770860860962,0.4,6.569644747430137,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
2700,0.02297322649240318,0.009909770860860962,0.4,-1.5452955770422137,[0.         0.         0.         0.         0.89069225 0.         0.         0.         0.         0.01419707 0.02385481 0.         0.         0.         0.         0.01360205 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04510522 0.         0.         0.0125486 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],6.0,10000,30,0.6,10,1,6,,problem_solving
