iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,-0.004428078953946691,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,-0.07572621792903023,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,-0.015715043840874247,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,0.08887742556484363,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,0.008499894170995087,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,-0.06510201434069902,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,0.07481927495885426,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,0.015700473758653563,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,-0.019842562002493794,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07573162679311764,0.156849,0.005385746413764725,0.5,0.5,0.023107249724836416,[0.         0.         0.         0.02637942 0.05517369 0.         0.         0.         0.         0.02939416 0.         0.09034092 0.         0.15948999 0.05958986 0.10764462 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18247568 0.         0.19648399 0.         0.         0.09302768],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
