iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16264884933117577,0.003605704690582711,0.5,-15.681857121720494,[0.         0.         0.         0.         0.         0.         0.         0.         0.01291463 0.         0.         0.         0.         0.01897672 0.         0.         0.         0.02000984 0.         0.         0.01766618 0.0106145  0.86837095 0.01140566 0.01186193 0.         0.01057105 0.01760854 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
10,0.16264884933117577,0.003605704690582711,0.5,4.600842013737157,[0.         0.         0.         0.         0.         0.         0.         0.         0.01291463 0.         0.         0.         0.         0.01897672 0.         0.         0.         0.02000984 0.         0.         0.01766618 0.0106145  0.86837095 0.01140566 0.01186193 0.         0.01057105 0.01760854 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
20,0.16264884933117577,0.003605704690582711,0.5,-10.897344385066791,[0.         0.         0.         0.         0.         0.         0.         0.         0.01291463 0.         0.         0.         0.         0.01897672 0.         0.         0.         0.02000984 0.         0.         0.01766618 0.0106145  0.86837095 0.01140566 0.01186193 0.         0.01057105 0.01760854 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
30,0.10925987514288518,0.004593164103341226,0.5,7.520583864985133,[0.         0.         0.         0.0171746  0.         0.         0.         0.0277237  0.01171785 0.01569201 0.         0.         0.         0.01518988 0.         0.         0.         0.         0.         0.82076632 0.         0.0151859  0.         0.02624932 0.02807411 0.         0.         0.         0.         0.02222632 0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
40,0.09599286471539012,0.006114295221590373,0.5,7.201944589195566,[0.         0.         0.         0.         0.         0.04819166 0.         0.0125888  0.75007975 0.         0.02856327 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0214244  0.0215758  0.         0.02060915 0.         0.04998053 0.01813685 0.02884979 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
50,0.09599286471539012,0.006114295221590373,0.5,2.3578473657939942,[0.         0.         0.         0.         0.         0.04819166 0.         0.0125888  0.75007975 0.         0.02856327 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0214244  0.0215758  0.         0.02060915 0.         0.04998053 0.01813685 0.02884979 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
60,0.06996399413057491,0.004576047843866295,0.5,-15.103530233081345,[0.         0.         0.         0.         0.         0.         0.         0.         0.01079795 0.         0.01135709 0.         0.         0.01841919 0.01602185 0.01135173 0.         0.         0.         0.85661821 0.         0.         0.         0.         0.         0.01165027 0.02626065 0.01764095 0.         0.         0.01988211],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
70,0.06996399413057491,0.004576047843866295,0.5,-13.224479663714089,[0.         0.         0.         0.         0.         0.         0.         0.         0.01079795 0.         0.01135709 0.         0.         0.01841919 0.01602185 0.01135173 0.         0.         0.         0.85661821 0.         0.         0.         0.         0.         0.01165027 0.02626065 0.01764095 0.         0.         0.01988211],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
80,0.06996399413057491,0.004576047843866295,0.5,9.947247991918553,[0.         0.         0.         0.         0.         0.         0.         0.         0.01079795 0.         0.01135709 0.         0.         0.01841919 0.01602185 0.01135173 0.         0.         0.         0.85661821 0.         0.         0.         0.         0.         0.01165027 0.02626065 0.01764095 0.         0.         0.01988211],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
90,0.06996399413057491,0.004576047843866295,0.5,10.259270130124214,[0.         0.         0.         0.         0.         0.         0.         0.         0.01079795 0.         0.01135709 0.         0.         0.01841919 0.01602185 0.01135173 0.         0.         0.         0.85661821 0.         0.         0.         0.         0.         0.01165027 0.02626065 0.01764095 0.         0.         0.01988211],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,10,1,10,1,tuning_sigma
