iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15779813461547443,0.0032732209586946196,0.1,-1.3778599603235997,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
10,0.15779813461547443,0.0032732209586946196,0.1,0.5361530753694889,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
20,0.15779813461547443,0.0032732209586946196,0.1,0.5002261904794987,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
30,0.15779813461547443,0.0032732209586946196,0.1,-0.06477120015309223,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
40,0.15779813461547443,0.0032732209586946196,0.1,0.837111244926201,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
50,0.15779813461547443,0.0032732209586946196,0.1,0.6581379831629265,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
60,0.15779813461547443,0.0032732209586946196,0.1,-0.1256961926458646,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
70,0.15779813461547443,0.0032732209586946196,0.1,-1.7477322474671007,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
80,0.15779813461547443,0.0032732209586946196,0.1,0.3073490983438136,[0.         0.         0.         0.         0.         0.19563159 0.         0.         0.12997731 0.         0.15009372 0.         0.         0.         0.         0.02396937 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.15722212 0.02924427 0.16531886 0.03434787 0.0541928  0.06000208],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
90,0.14887500291332137,0.0038579004561663612,0.1,0.9832701844972727,[0.19487969 0.         0.         0.06715036 0.1143059  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03920573 0.         0.         0.06810767 0.         0.05487334 0.         0.         0.         0.0285252  0.07271531 0.         0.28090326 0.07933353 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
100,0.14887500291332137,0.0038579004561663612,0.1,-0.6370094823295734,[0.19487969 0.         0.         0.06715036 0.1143059  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03920573 0.         0.         0.06810767 0.         0.05487334 0.         0.         0.         0.0285252  0.07271531 0.         0.28090326 0.07933353 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
110,0.14887500291332137,0.0038579004561663612,0.1,0.8727973934302908,[0.19487969 0.         0.         0.06715036 0.1143059  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03920573 0.         0.         0.06810767 0.         0.05487334 0.         0.         0.         0.0285252  0.07271531 0.         0.28090326 0.07933353 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
120,0.14887500291332137,0.0038579004561663612,0.1,1.5678670074688346,[0.19487969 0.         0.         0.06715036 0.1143059  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03920573 0.         0.         0.06810767 0.         0.05487334 0.         0.         0.         0.0285252  0.07271531 0.         0.28090326 0.07933353 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
130,0.14887500291332137,0.0038579004561663612,0.1,0.9017507143357116,[0.19487969 0.         0.         0.06715036 0.1143059  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03920573 0.         0.         0.06810767 0.         0.05487334 0.         0.         0.         0.0285252  0.07271531 0.         0.28090326 0.07933353 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
140,0.14887500291332137,0.0038579004561663612,0.1,-0.6369233840378095,[0.19487969 0.         0.         0.06715036 0.1143059  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03920573 0.         0.         0.06810767 0.         0.05487334 0.         0.         0.         0.0285252  0.07271531 0.         0.28090326 0.07933353 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,1,1,10,,tuning_sigma_par
