iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07173826894878825,0.147807,0.00433046210242349,0.5,0.5,0.030681910250941455,[0.         0.10719448 0.         0.         0.04942635 0.         0.         0.         0.15575046 0.         0.0479748  0.         0.         0.05924067 0.         0.         0.06553821 0.         0.07214009 0.         0.         0.         0.         0.         0.         0.21764717 0.         0.08460566 0.         0.14048211 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07173826894878825,0.147807,0.00433046210242349,0.5,0.5,-0.040282084952859565,[0.         0.10719448 0.         0.         0.04942635 0.         0.         0.         0.15575046 0.         0.0479748  0.         0.         0.05924067 0.         0.         0.06553821 0.         0.07214009 0.         0.         0.         0.         0.         0.         0.21764717 0.         0.08460566 0.         0.14048211 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07173826894878825,0.147807,0.00433046210242349,0.5,0.5,0.008760046086139582,[0.         0.10719448 0.         0.         0.04942635 0.         0.         0.         0.15575046 0.         0.0479748  0.         0.         0.05924067 0.         0.         0.06553821 0.         0.07214009 0.         0.         0.         0.         0.         0.         0.21764717 0.         0.08460566 0.         0.14048211 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,0.0468758951639449,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,0.035807411741354565,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,-0.02988746546086491,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,-0.06989181989366074,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,0.10306609884007784,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,0.02020039080507621,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,0.013222196175934188,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
100,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,-0.0060657355248099655,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
110,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,-0.0015778024253941363,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
120,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,-0.007257136451839579,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
130,0.05814381253833247,0.198041,0.003977156406173671,0.5,0.5,0.0868044693239671,[0.02856372 0.         0.         0.         0.26505109 0.         0.         0.         0.06131391 0.         0.         0.01438731 0.1610103  0.03716221 0.         0.065217   0.         0.         0.03024409 0.         0.         0.         0.         0.         0.         0.08010676 0.         0.25694361 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,300,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
