iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.09528335326089284,0.004117441167367008,0.4,33.428915943624254,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01751655 0.         0.         0.         0.         0.         0.         0.         0.         0.01062935 0.         0.         0.02263389 0.         0.93007293 0.         0.         0.         0.01914727 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
100,0.022881197017681633,0.00469536826848745,0.4,17.29659374360996,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
200,0.022881197017681633,0.00469536826848745,0.4,2.441540654029877,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
300,0.022881197017681633,0.00469536826848745,0.4,18.454089725110475,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
400,0.022881197017681633,0.00469536826848745,0.4,6.675526372198082,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
500,0.022881197017681633,0.00469536826848745,0.4,3.330554732270325,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
600,0.022881197017681633,0.00469536826848745,0.4,-10.027405433139926,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
700,0.022881197017681633,0.00469536826848745,0.4,-2.952251686821695,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
800,0.022881197017681633,0.00469536826848745,0.4,-9.779890122002945,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
900,0.022881197017681633,0.00469536826848745,0.4,5.060170629888693,[0.         0.         0.         0.         0.         0.01104184 0.         0.         0.01950412 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02741474 0.92185237 0.         0.         0.02018693 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],5.0,10000,30,0.6,10,1,5,,problem_solving
