iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07728717606766974,0.1579,0.003325647864660529,0.1004,0.6994071426965597,0.11956897739020159,[0.03763536 0.         0.         0.         0.06923252 0.         0.         0.         0.04971112 0.02602392 0.         0.         0.         0.05290519 0.         0.         0.03066469 0.         0.02533828 0.         0.         0.         0.         0.         0.         0.09304981 0.         0.58975076 0.         0.         0.02568835],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
10,0.06523356878638459,0.191888,0.0031861275692321674,0.10400000000000001,0.6940939711388247,0.022052216358361774,[0.         0.         0.02276236 0.         0.08276635 0.         0.         0.         0.25402275 0.02096789 0.         0.02027709 0.         0.02097243 0.         0.         0.0235316  0.         0.         0.01716991 0.         0.         0.         0.         0.         0.0680176  0.         0.46951202 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
20,0.06523356878638459,0.191888,0.0031861275692321674,0.10800000000000001,0.6882377725303767,0.049372768299039624,[0.         0.         0.02276236 0.         0.08276635 0.         0.         0.         0.25402275 0.02096789 0.         0.02027709 0.         0.02097243 0.         0.         0.0235316  0.         0.         0.01716991 0.         0.         0.         0.         0.         0.0680176  0.         0.46951202 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
30,0.06523356878638459,0.191888,0.0031861275692321674,0.112,0.6824309837476404,0.03194443664959372,[0.         0.         0.02276236 0.         0.08276635 0.         0.         0.         0.25402275 0.02096789 0.         0.02027709 0.         0.02097243 0.         0.         0.0235316  0.         0.         0.01716991 0.         0.         0.         0.         0.         0.0680176  0.         0.46951202 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
40,0.06523356878638459,0.191888,0.0031861275692321674,0.116,0.6766731879108208,-0.05628179360941075,[0.         0.         0.02276236 0.         0.08276635 0.         0.         0.         0.25402275 0.02096789 0.         0.02027709 0.         0.02097243 0.         0.         0.0235316  0.         0.         0.01716991 0.         0.         0.         0.         0.         0.0680176  0.         0.46951202 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
50,0.05140234696823164,0.194745,0.004417928155540765,0.12000000000000001,0.670963971657414,-0.007026983413333203,[0.         0.         0.         0.         0.07486305 0.         0.         0.         0.03933146 0.02735296 0.         0.         0.01633936 0.03110169 0.         0.01633936 0.02704051 0.01633936 0.         0.         0.         0.         0.         0.         0.         0.47984531 0.         0.27144694 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
60,0.05140234696823164,0.194745,0.004417928155540765,0.124,0.6653029251125319,-0.019699561752721285,[0.         0.         0.         0.         0.07486305 0.         0.         0.         0.03933146 0.02735296 0.         0.         0.01633936 0.03110169 0.         0.01633936 0.02704051 0.01633936 0.         0.         0.         0.         0.         0.         0.         0.47984531 0.         0.27144694 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
70,0.05140234696823164,0.194745,0.004417928155540765,0.128,0.6596896418594763,0.05884351249953764,[0.         0.         0.         0.         0.07486305 0.         0.         0.         0.03933146 0.02735296 0.         0.         0.01633936 0.03110169 0.         0.01633936 0.02704051 0.01633936 0.         0.         0.         0.         0.         0.         0.         0.47984531 0.         0.27144694 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
80,0.05140234696823164,0.194745,0.004417928155540765,0.132,0.6541237189105614,0.133831090518576,[0.         0.         0.         0.         0.07486305 0.         0.         0.         0.03933146 0.02735296 0.         0.         0.01633936 0.03110169 0.         0.01633936 0.02704051 0.01633936 0.         0.         0.         0.         0.         0.         0.         0.47984531 0.         0.27144694 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
90,0.05140234696823164,0.194745,0.004417928155540765,0.136,0.6486047566781827,0.07117931477661395,[0.         0.         0.         0.         0.07486305 0.         0.         0.         0.03933146 0.02735296 0.         0.         0.01633936 0.03110169 0.         0.01633936 0.02704051 0.01633936 0.         0.         0.         0.         0.         0.         0.         0.47984531 0.         0.27144694 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.7,0.1,0.5,1,10,,tuning_bw
