iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15723894699738086,0.004302705837230061,0.5,0.03679895884357325,[0.02481798 0.         0.         0.02570871 0.03051553 0.         0.         0.         0.09339065 0.         0.07095015 0.         0.03857826 0.         0.         0.         0.         0.         0.         0.02783551 0.         0.         0.         0.         0.         0.22444473 0.         0.24322896 0.         0.         0.22052951],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
10000,0.12939814061858743,0.004371297494567999,0.5,0.04479840539562559,[0.02880331 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03072359 0.         0.         0.1594105  0.         0.         0.03627533 0.09070514 0.         0.03548767 0.         0.         0.05272639 0.27097265 0.         0.26349049 0.         0.         0.03140495],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
20000,0.12939814061858743,0.004371297494567999,0.5,0.07289810775883826,[0.02880331 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03072359 0.         0.         0.1594105  0.         0.         0.03627533 0.09070514 0.         0.03548767 0.         0.         0.05272639 0.27097265 0.         0.26349049 0.         0.         0.03140495],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
30000,0.12939814061858743,0.004371297494567999,0.5,-0.1862487710781912,[0.02880331 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03072359 0.         0.         0.1594105  0.         0.         0.03627533 0.09070514 0.         0.03548767 0.         0.         0.05272639 0.27097265 0.         0.26349049 0.         0.         0.03140495],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
40000,0.12121133652013985,0.003768324070281677,0.5,-0.03985093920603463,[0.         0.03093932 0.         0.         0.04807637 0.         0.05614547 0.         0.04442029 0.         0.         0.         0.         0.         0.         0.         0.03968728 0.05784644 0.05684712 0.         0.         0.         0.         0.         0.         0.33051482 0.         0.19529894 0.         0.14022396 0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
50000,0.12121133652013985,0.003768324070281677,0.5,-0.03671715338489459,[0.         0.03093932 0.         0.         0.04807637 0.         0.05614547 0.         0.04442029 0.         0.         0.         0.         0.         0.         0.         0.03968728 0.05784644 0.05684712 0.         0.         0.         0.         0.         0.         0.33051482 0.         0.19529894 0.         0.14022396 0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
60000,0.12121133652013985,0.003768324070281677,0.5,-0.020146387906870858,[0.         0.03093932 0.         0.         0.04807637 0.         0.05614547 0.         0.04442029 0.         0.         0.         0.         0.         0.         0.         0.03968728 0.05784644 0.05684712 0.         0.         0.         0.         0.         0.         0.33051482 0.         0.19529894 0.         0.14022396 0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
70000,0.12121133652013985,0.003768324070281677,0.5,-0.03705308458270259,[0.         0.03093932 0.         0.         0.04807637 0.         0.05614547 0.         0.04442029 0.         0.         0.         0.         0.         0.         0.         0.03968728 0.05784644 0.05684712 0.         0.         0.         0.         0.         0.         0.33051482 0.         0.19529894 0.         0.14022396 0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
80000,0.12121133652013985,0.003768324070281677,0.5,-0.029213824944085254,[0.         0.03093932 0.         0.         0.04807637 0.         0.05614547 0.         0.04442029 0.         0.         0.         0.         0.         0.         0.         0.03968728 0.05784644 0.05684712 0.         0.         0.         0.         0.         0.         0.33051482 0.         0.19529894 0.         0.14022396 0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
90000,0.12121133652013985,0.003768324070281677,0.5,0.016119088086447284,[0.         0.03093932 0.         0.         0.04807637 0.         0.05614547 0.         0.04442029 0.         0.         0.         0.         0.         0.         0.         0.03968728 0.05784644 0.05684712 0.         0.         0.         0.         0.         0.         0.33051482 0.         0.19529894 0.         0.14022396 0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
100000,0.12121133652013985,0.003768324070281677,0.5,-0.06221751248396397,[0.         0.03093932 0.         0.         0.04807637 0.         0.05614547 0.         0.04442029 0.         0.         0.         0.         0.         0.         0.         0.03968728 0.05784644 0.05684712 0.         0.         0.         0.         0.         0.         0.33051482 0.         0.19529894 0.         0.14022396 0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
110000,0.11845614074511286,0.007151164990874094,0.5,-0.025100901403753085,[0.03076574 0.         0.         0.06072675 0.51385122 0.         0.         0.         0.         0.         0.         0.         0.         0.05044036 0.         0.         0.043999   0.         0.         0.05564903 0.         0.         0.         0.         0.07183127 0.07802183 0.         0.05168039 0.         0.         0.04303442],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
120000,0.11845614074511286,0.007151164990874094,0.5,-0.04209611550887283,[0.03076574 0.         0.         0.06072675 0.51385122 0.         0.         0.         0.         0.         0.         0.         0.         0.05044036 0.         0.         0.043999   0.         0.         0.05564903 0.         0.         0.         0.         0.07183127 0.07802183 0.         0.05168039 0.         0.         0.04303442],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
130000,0.11845614074511286,0.007151164990874094,0.5,0.05258272134715678,[0.03076574 0.         0.         0.06072675 0.51385122 0.         0.         0.         0.         0.         0.         0.         0.         0.05044036 0.         0.         0.043999   0.         0.         0.05564903 0.         0.         0.         0.         0.07183127 0.07802183 0.         0.05168039 0.         0.         0.04303442],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
140000,0.1039185891056116,0.004791595435610049,0.5,0.019742746062849283,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
150000,0.1039185891056116,0.004791595435610049,0.5,0.0697269980735027,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
160000,0.1039185891056116,0.004791595435610049,0.5,-0.10243252062270194,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
170000,0.1039185891056116,0.004791595435610049,0.5,0.0067501304524909215,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
180000,0.1039185891056116,0.004791595435610049,0.5,-0.019374348602290974,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
190000,0.1039185891056116,0.004791595435610049,0.5,-0.03574359215261382,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
200000,0.1039185891056116,0.004791595435610049,0.5,0.03774339169740425,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
210000,0.1039185891056116,0.004791595435610049,0.5,-0.023340631620805748,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
220000,0.1039185891056116,0.004791595435610049,0.5,0.11849993072611889,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
230000,0.1039185891056116,0.004791595435610049,0.5,0.07925801589027756,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
240000,0.1039185891056116,0.004791595435610049,0.5,-0.11480011220763156,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
250000,0.1039185891056116,0.004791595435610049,0.5,0.0687795198650204,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
260000,0.1039185891056116,0.004791595435610049,0.5,-0.1035984806127956,[0.         0.         0.03073535 0.         0.20980653 0.         0.         0.04197731 0.         0.         0.         0.         0.         0.02816256 0.         0.05280418 0.         0.04087994 0.         0.04040769 0.         0.         0.         0.         0.         0.26012113 0.         0.25215713 0.         0.         0.04294816],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000000,100,0.5,0.1,1,10,80,tuning_iter
