iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08483754956343072,0.172838,0.0031629008731385517,0.1004,0.8994711474430547,0.04957228870758603,[0.         0.         0.         0.         0.         0.         0.         0.02206265 0.         0.         0.02779479 0.02793368 0.06418538 0.         0.         0.0169407  0.         0.         0.05889224 0.         0.         0.         0.0169407  0.         0.         0.33189802 0.0169407  0.41641115 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
10,0.07492882870780582,0.192062,0.0033320900651486775,0.10400000000000001,0.894725436791504,0.07823014320429009,[0.         0.         0.         0.         0.         0.0276727  0.         0.02779215 0.         0.04144145 0.         0.         0.04108945 0.         0.         0.         0.         0.         0.         0.         0.0309317  0.         0.         0.         0.         0.69468545 0.         0.04365116 0.02267799 0.03437526 0.03568269],[0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
20,0.05767763986207361,0.188422,0.003603720914974804,0.10800000000000001,0.8894817858241639,-0.013173240344947629,[0.         0.         0.         0.         0.01700037 0.         0.         0.         0.         0.03898807 0.         0.03016363 0.0450706  0.         0.         0.         0.04164121 0.         0.         0.         0.04303533 0.         0.         0.         0.         0.41485617 0.         0.30150312 0.         0.02997271 0.0377688 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
30,0.05767763986207361,0.188422,0.003603720914974804,0.112,0.8842688659329022,-0.006609986506491586,[0.         0.         0.         0.         0.01700037 0.         0.         0.         0.         0.03898807 0.         0.03016363 0.0450706  0.         0.         0.         0.04164121 0.         0.         0.         0.04303533 0.         0.         0.         0.         0.41485617 0.         0.30150312 0.         0.02997271 0.0377688 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
40,0.05767763986207361,0.188422,0.003603720914974804,0.116,0.879086497014382,-0.13504985985394255,[0.         0.         0.         0.         0.01700037 0.         0.         0.         0.         0.03898807 0.         0.03016363 0.0450706  0.         0.         0.         0.04164121 0.         0.         0.         0.04303533 0.         0.         0.         0.         0.41485617 0.         0.30150312 0.         0.02997271 0.0377688 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
50,0.05767763986207361,0.188422,0.003603720914974804,0.12000000000000001,0.8739345000207845,-0.03432804998975708,[0.         0.         0.         0.         0.01700037 0.         0.         0.         0.         0.03898807 0.         0.03016363 0.0450706  0.         0.         0.         0.04164121 0.         0.         0.         0.04303533 0.         0.         0.         0.         0.41485617 0.         0.30150312 0.         0.02997271 0.0377688 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
60,0.05767763986207361,0.188422,0.003603720914974804,0.124,0.8688126969536234,0.02370342236518612,[0.         0.         0.         0.         0.01700037 0.         0.         0.         0.         0.03898807 0.         0.03016363 0.0450706  0.         0.         0.         0.04164121 0.         0.         0.         0.04303533 0.         0.         0.         0.         0.41485617 0.         0.30150312 0.         0.02997271 0.0377688 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
70,0.049499182465842,0.19216,0.004309579580421016,0.128,0.8637209108575947,-0.12689918370322414,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01572098 0.         0.04929545 0.0284806  0.         0.         0.         0.         0.01572098 0.03429259 0.         0.         0.         0.         0.01572098 0.         0.35638677 0.01572098 0.45293968 0.01572098 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
80,0.049499182465842,0.19216,0.004309579580421016,0.132,0.8586589658144633,-0.014953872345027234,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01572098 0.         0.04929545 0.0284806  0.         0.         0.         0.         0.01572098 0.03429259 0.         0.         0.         0.         0.01572098 0.         0.35638677 0.01572098 0.45293968 0.01572098 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
90,0.049499182465842,0.19216,0.004309579580421016,0.136,0.8536266869369854,-0.010773545496580992,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01572098 0.         0.04929545 0.0284806  0.         0.         0.         0.         0.01572098 0.03429259 0.         0.         0.         0.         0.01572098 0.         0.35638677 0.01572098 0.45293968 0.01572098 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.9,0.1,0.5,1,10,,tuning_bw
