iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.14016593130738622,0.005308346725160849,0.4,-10.000838489643016,[0.0108533  0.02860115 0.01085469 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01125707 0.         0.         0.02155809 0.01107389 0.         0.         0.         0.         0.88568565 0.         0.02011615 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
100,0.03506615334711768,0.009776895832093306,0.4,-7.299663848191894,[0.         0.         0.         0.         0.         0.         0.         0.01549677 0.         0.02384514 0.01104072 0.         0.         0.         0.         0.         0.0121412  0.         0.0226947  0.01090091 0.         0.         0.         0.         0.         0.88344348 0.         0.         0.         0.         0.02043708],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],8.0,10000,30,0.6,10,1,8,,problem_solving
200,0.033742560001491534,0.004702727186471416,0.4,-6.662330773226656,[0.         0.01527284 0.01909373 0.01365106 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01571054 0.01845958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.88150038 0.         0.01387122 0.         0.         0.02244066],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],8.0,10000,30,0.6,10,1,8,,problem_solving
300,0.033742560001491534,0.004702727186471416,0.4,-6.665977539782219,[0.         0.01527284 0.01909373 0.01365106 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01571054 0.01845958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.88150038 0.         0.01387122 0.         0.         0.02244066],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],8.0,10000,30,0.6,10,1,8,,problem_solving
400,0.033742560001491534,0.004702727186471416,0.4,-10.174149340541659,[0.         0.01527284 0.01909373 0.01365106 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01571054 0.01845958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.88150038 0.         0.01387122 0.         0.         0.02244066],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],8.0,10000,30,0.6,10,1,8,,problem_solving
500,0.033742560001491534,0.004702727186471416,0.4,17.143777283689758,[0.         0.01527284 0.01909373 0.01365106 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01571054 0.01845958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.88150038 0.         0.01387122 0.         0.         0.02244066],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],8.0,10000,30,0.6,10,1,8,,problem_solving
600,0.033742560001491534,0.004702727186471416,0.4,7.050793392052879,[0.         0.01527284 0.01909373 0.01365106 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01571054 0.01845958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.88150038 0.         0.01387122 0.         0.         0.02244066],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],8.0,10000,30,0.6,10,1,8,,problem_solving
700,0.033742560001491534,0.004702727186471416,0.4,-0.39461622591949685,[0.         0.01527284 0.01909373 0.01365106 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01571054 0.01845958 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.88150038 0.         0.01387122 0.         0.         0.02244066],[0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],8.0,10000,30,0.6,10,1,8,,problem_solving
800,0.030028491210031157,0.004738969465318242,0.4,3.8714483201593053,[0.         0.         0.         0.         0.         0.         0.         0.01578801 0.         0.         0.         0.         0.01716789 0.0190265  0.         0.         0.         0.         0.01391556 0.         0.         0.         0.         0.         0.         0.88825538 0.01285693 0.01459284 0.01839689 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
900,0.030028491210031157,0.004738969465318242,0.4,-17.099743494699446,[0.         0.         0.         0.         0.         0.         0.         0.01578801 0.         0.         0.         0.         0.01716789 0.0190265  0.         0.         0.         0.         0.01391556 0.         0.         0.         0.         0.         0.         0.88825538 0.01285693 0.01459284 0.01839689 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
