iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.2042096399651327,0.00394980083487723,0.5,5.967277657039951,[0.         0.         0.         0.01077322 0.         0.         0.         0.         0.02078362 0.02162881 0.         0.01416662 0.         0.         0.         0.         0.02020295 0.         0.01679733 0.02019208 0.         0.         0.01082911 0.01183981 0.         0.85278645 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
10,0.07352397035490423,0.004293452372661223,0.5,-4.164471338907637,[0.         0.         0.         0.         0.         0.         0.01654185 0.         0.01826575 0.         0.         0.01079566 0.         0.         0.         0.         0.         0.         0.         0.01088374 0.         0.02090382 0.         0.01919111 0.         0.8520625  0.01783945 0.         0.         0.01607455 0.01744156],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
20,0.0668477081060966,0.0037575512950232806,0.5,13.87789778157927,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
30,0.0668477081060966,0.0037575512950232806,0.5,10.922910825529987,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
40,0.0668477081060966,0.0037575512950232806,0.5,-2.1594724579608235,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
50,0.0668477081060966,0.0037575512950232806,0.5,6.12885823149346,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
60,0.0668477081060966,0.0037575512950232806,0.5,7.311144575645418,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
70,0.0668477081060966,0.0037575512950232806,0.5,12.88822334712574,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
80,0.0668477081060966,0.0037575512950232806,0.5,-11.212118339680037,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
90,0.0668477081060966,0.0037575512950232806,0.5,4.467195619334181,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
100,0.0668477081060966,0.0037575512950232806,0.5,-4.963403740717101,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
110,0.0668477081060966,0.0037575512950232806,0.5,3.0540669390963475,[0.01780368 0.         0.01824785 0.01625986 0.         0.         0.         0.         0.         0.01096794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02137236 0.         0.02272043 0.01820794 0.         0.         0.84372407 0.         0.         0.01091325 0.         0.01978262],[1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
120,0.061452894553006406,0.0046601572728218145,0.5,-7.728238547973472,[0.         0.         0.01083714 0.         0.85786505 0.         0.         0.         0.02138913 0.0108149  0.         0.         0.01378279 0.         0.         0.01257119 0.         0.0164793  0.         0.         0.         0.01500427 0.         0.         0.02132909 0.         0.         0.         0.01992714 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,10,0.5,10,1,10,47,tuning_mem_size
