iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.06892954214479872,0.0065650955719695975,0.5,1.1000139386132122,[0.01205691 0.01071656 0.         0.         0.86591936 0.         0.0180121  0.         0.01165395 0.01978142 0.         0.         0.0108321  0.         0.         0.         0.         0.         0.         0.         0.         0.0203059  0.         0.         0.0142009  0.0165208  0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
10,0.06892954214479872,0.0065650955719695975,0.5,-1.63915211540509,[0.01205691 0.01071656 0.         0.         0.86591936 0.         0.0180121  0.         0.01165395 0.01978142 0.         0.         0.0108321  0.         0.         0.         0.         0.         0.         0.         0.         0.0203059  0.         0.         0.0142009  0.0165208  0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
20,0.0606163197606306,0.004037607622259443,0.5,16.006401105996616,[0.         0.85794625 0.         0.         0.01234869 0.01618255 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0185317  0.         0.         0.01859266 0.01472596 0.         0.         0.01182318 0.         0.         0.         0.01854709 0.         0.01599099 0.01531093],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
30,0.04486165710546703,0.009850387829116776,0.5,-2.4251901363943578,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
40,0.04486165710546703,0.009850387829116776,0.5,-10.076650063003253,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
50,0.04486165710546703,0.009850387829116776,0.5,14.891329457292205,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
60,0.04486165710546703,0.009850387829116776,0.5,-8.221709098082687,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
70,0.04486165710546703,0.009850387829116776,0.5,24.249470798193155,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
80,0.04486165710546703,0.009850387829116776,0.5,0.5200568932083293,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
90,0.04486165710546703,0.009850387829116776,0.5,3.068234253998029,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
100,0.04486165710546703,0.009850387829116776,0.5,-4.075847149740896,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
110,0.04486165710546703,0.009850387829116776,0.5,18.027524039933244,[0.         0.01403704 0.         0.         0.85673705 0.         0.0184621  0.01827032 0.01249165 0.01068773 0.01741709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0177889  0.         0.         0.         0.01645786 0.         0.01765025],[0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.4,10,1,10,96,tuning_mem_consider
