iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07398904070373595,0.151583,0.003604918592528092,0.1004,0.69863918733465,-0.06271801594058349,[0.02959805 0.         0.         0.         0.         0.         0.         0.         0.02226006 0.02205699 0.         0.         0.         0.02186895 0.         0.0117726  0.02687185 0.         0.         0.         0.         0.         0.         0.02798461 0.         0.18659476 0.         0.62295743 0.         0.         0.0280347 ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
10,0.07398904070373595,0.151583,0.003604918592528092,0.10400000000000001,0.6865103033060405,0.02722986529979907,[0.02959805 0.         0.         0.         0.         0.         0.         0.         0.02226006 0.02205699 0.         0.         0.         0.02186895 0.         0.0117726  0.02687185 0.         0.         0.         0.         0.         0.         0.02798461 0.         0.18659476 0.         0.62295743 0.         0.         0.0280347 ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
20,0.056126339582395844,0.184282,0.0028443760129157926,0.10800000000000001,0.6732805664933595,-0.12208214686088549,[0.         0.         0.02752332 0.         0.62414482 0.02124326 0.         0.         0.03688446 0.         0.         0.         0.         0.         0.         0.         0.02488365 0.         0.         0.         0.01691401 0.01691401 0.         0.03118276 0.         0.13684235 0.         0.06346736 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
30,0.056126339582395844,0.184282,0.0028443760129157926,0.112,0.6603057798763129,0.029180546061100078,[0.         0.         0.02752332 0.         0.62414482 0.02124326 0.         0.         0.03688446 0.         0.         0.         0.         0.         0.         0.         0.02488365 0.         0.         0.         0.01691401 0.01691401 0.         0.03118276 0.         0.13684235 0.         0.06346736 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
40,0.056126339582395844,0.184282,0.0028443760129157926,0.116,0.6475810303108847,0.03658736853779912,[0.         0.         0.02752332 0.         0.62414482 0.02124326 0.         0.         0.03688446 0.         0.         0.         0.         0.         0.         0.         0.02488365 0.         0.         0.         0.01691401 0.01691401 0.         0.03118276 0.         0.13684235 0.         0.06346736 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
50,0.056126339582395844,0.184282,0.0028443760129157926,0.12000000000000001,0.6351014993342337,-0.02826120589727054,[0.         0.         0.02752332 0.         0.62414482 0.02124326 0.         0.         0.03688446 0.         0.         0.         0.         0.         0.         0.         0.02488365 0.         0.         0.         0.01691401 0.01691401 0.         0.03118276 0.         0.13684235 0.         0.06346736 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
60,0.056126339582395844,0.184282,0.0028443760129157926,0.124,0.622862461340094,0.01869656107396185,[0.         0.         0.02752332 0.         0.62414482 0.02124326 0.         0.         0.03688446 0.         0.         0.         0.         0.         0.         0.         0.02488365 0.         0.         0.         0.01691401 0.01691401 0.         0.03118276 0.         0.13684235 0.         0.06346736 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
70,0.056126339582395844,0.184282,0.0028443760129157926,0.128,0.6108592817893356,-0.06942866722679833,[0.         0.         0.02752332 0.         0.62414482 0.02124326 0.         0.         0.03688446 0.         0.         0.         0.         0.         0.         0.         0.02488365 0.         0.         0.         0.01691401 0.01691401 0.         0.03118276 0.         0.13684235 0.         0.06346736 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
80,0.0512677810820669,0.173325,0.005315266982034704,0.132,0.5990874154550098,0.1192187552190981,[0.04346817 0.02130756 0.         0.         0.02130756 0.02130756 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05177038 0.         0.         0.         0.         0.         0.02912562 0.         0.         0.         0.65778886 0.         0.07465727 0.         0.02130756 0.05795947],[1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
90,0.051167955479365985,0.183872,0.0035547941256718644,0.136,0.5875424047012152,0.032597684606364544,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
100,0.051167955479365985,0.183872,0.0035547941256718644,0.14,0.576219877795131,-0.07221039390041115,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
110,0.051167955479365985,0.183872,0.0035547941256718644,0.14400000000000002,0.5651155472515784,0.009986693308151277,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
120,0.051167955479365985,0.183872,0.0035547941256718644,0.14800000000000002,0.554225208209486,0.07297584416991751,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
130,0.051167955479365985,0.183872,0.0035547941256718644,0.15200000000000002,0.5435447368396396,0.0613977138266345,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
140,0.051167955479365985,0.183872,0.0035547941256718644,0.156,0.5330700887831185,0.00713897962648378,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
150,0.051167955479365985,0.183872,0.0035547941256718644,0.16,0.5227972976198237,0.03144789732130002,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
160,0.051167955479365985,0.183872,0.0035547941256718644,0.164,0.5127224733665192,0.029149544189931195,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
170,0.051167955479365985,0.183872,0.0035547941256718644,0.168,0.5028418010038177,-0.014406130113798425,[0.         0.         0.02890417 0.01750507 0.73061472 0.         0.         0.         0.         0.03357228 0.0279692  0.         0.         0.01750507 0.         0.04651621 0.         0.         0.         0.         0.         0.         0.01772966 0.         0.         0.02651499 0.         0.05316863 0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
180,0.04610239504609144,0.193339,0.003630569043129205,0.17200000000000001,0.4931515390315523,0.05230724192101239,[0.         0.         0.         0.         0.12389093 0.         0.         0.         0.         0.03735655 0.         0.         0.         0.         0.         0.03818661 0.04445221 0.         0.         0.         0.         0.         0.01624734 0.0304813  0.         0.57288123 0.         0.07784287 0.01624734 0.         0.04241364],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
190,0.04610239504609144,0.193339,0.003630569043129205,0.176,0.48364801805198804,0.03181222449675727,[0.         0.         0.         0.         0.12389093 0.         0.         0.         0.         0.03735655 0.         0.         0.         0.         0.         0.03818661 0.04445221 0.         0.         0.         0.         0.         0.01624734 0.0304813  0.         0.57288123 0.         0.07784287 0.01624734 0.         0.04241364],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
200,0.04610239504609144,0.193339,0.003630569043129205,0.18,0.4743276393803366,0.01406214397442253,[0.         0.         0.         0.         0.12389093 0.         0.         0.         0.         0.03735655 0.         0.         0.         0.         0.         0.03818661 0.04445221 0.         0.         0.         0.         0.         0.01624734 0.0304813  0.         0.57288123 0.         0.07784287 0.01624734 0.         0.04241364],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
210,0.04610239504609144,0.193339,0.003630569043129205,0.184,0.4651868736820473,0.06278299097539551,[0.         0.         0.         0.         0.12389093 0.         0.         0.         0.         0.03735655 0.         0.         0.         0.         0.         0.03818661 0.04445221 0.         0.         0.         0.         0.         0.01624734 0.0304813  0.         0.57288123 0.         0.07784287 0.01624734 0.         0.04241364],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
220,0.04610239504609144,0.193339,0.003630569043129205,0.188,0.4562222596363586,0.09914523223817588,[0.         0.         0.         0.         0.12389093 0.         0.         0.         0.         0.03735655 0.         0.         0.         0.         0.         0.03818661 0.04445221 0.         0.         0.         0.         0.         0.01624734 0.0304813  0.         0.57288123 0.         0.07784287 0.01624734 0.         0.04241364],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
230,0.04610239504609144,0.193339,0.003630569043129205,0.192,0.44743040262560535,-0.00293886364124935,[0.         0.         0.         0.         0.12389093 0.         0.         0.         0.         0.03735655 0.         0.         0.         0.         0.         0.03818661 0.04445221 0.         0.         0.         0.         0.         0.01624734 0.0304813  0.         0.57288123 0.         0.07784287 0.01624734 0.         0.04241364],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
