iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08298480269946343,0.170712,0.00474239460107314,0.5,0.5,-5.544173320400371,[0.         0.         0.         0.         0.         0.         0.01943974 0.         0.         0.         0.020288   0.         0.01397177 0.         0.         0.06257409 0.         0.         0.         0.         0.         0.03556455 0.         0.02182858 0.04592143 0.         0.         0.71928973 0.01991035 0.         0.04121177],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.04707331722412915,0.096307,0.002160365551741712,0.5,0.5,4.740440851102909,[0.02458719 0.         0.01440387 0.         0.         0.         0.05101966 0.         0.         0.         0.         0.         0.         0.02399144 0.         0.         0.01889445 0.03085739 0.         0.01409939 0.         0.         0.         0.         0.         0.         0.01407678 0.79314642 0.         0.01492342 0.        ],[1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.04707331722412915,0.096307,0.002160365551741712,0.5,0.5,2.541787996341183,[0.02458719 0.         0.01440387 0.         0.         0.         0.05101966 0.         0.         0.         0.         0.         0.         0.02399144 0.         0.         0.01889445 0.03085739 0.         0.01409939 0.         0.         0.         0.         0.         0.         0.01407678 0.79314642 0.         0.01492342 0.        ],[1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.04707331722412915,0.096307,0.002160365551741712,0.5,0.5,3.698541331680824,[0.02458719 0.         0.01440387 0.         0.         0.         0.05101966 0.         0.         0.         0.         0.         0.         0.02399144 0.         0.         0.01889445 0.03085739 0.         0.01409939 0.         0.         0.         0.         0.         0.         0.01407678 0.79314642 0.         0.01492342 0.        ],[1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.04707331722412915,0.096307,0.002160365551741712,0.5,0.5,0.4969017032226813,[0.02458719 0.         0.01440387 0.         0.         0.         0.05101966 0.         0.         0.         0.         0.         0.         0.02399144 0.         0.         0.01889445 0.03085739 0.         0.01409939 0.         0.         0.         0.         0.         0.         0.01407678 0.79314642 0.         0.01492342 0.        ],[1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.0432306367368753,0.089325,0.0028637265262494074,0.5,0.5,0.45353443423008705,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03224209 0.08429956 0.01476196 0.06317409 0.         0.         0.         0.         0.02722285 0.         0.03170573 0.         0.         0.01506475 0.         0.06085226 0.         0.65350898 0.         0.         0.01716774],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.0432306367368753,0.089325,0.0028637265262494074,0.5,0.5,-0.8515794124512996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03224209 0.08429956 0.01476196 0.06317409 0.         0.         0.         0.         0.02722285 0.         0.03170573 0.         0.         0.01506475 0.         0.06085226 0.         0.65350898 0.         0.         0.01716774],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.0432306367368753,0.089325,0.0028637265262494074,0.5,0.5,0.2566338831423063,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03224209 0.08429956 0.01476196 0.06317409 0.         0.         0.         0.         0.02722285 0.         0.03170573 0.         0.         0.01506475 0.         0.06085226 0.         0.65350898 0.         0.         0.01716774],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.0432306367368753,0.089325,0.0028637265262494074,0.5,0.5,5.2979601559151455,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03224209 0.08429956 0.01476196 0.06317409 0.         0.         0.         0.         0.02722285 0.         0.03170573 0.         0.         0.01506475 0.         0.06085226 0.         0.65350898 0.         0.         0.01716774],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.0432306367368753,0.089325,0.0028637265262494074,0.5,0.5,1.0786864223404826,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03224209 0.08429956 0.01476196 0.06317409 0.         0.         0.         0.         0.02722285 0.         0.03170573 0.         0.         0.01506475 0.         0.06085226 0.         0.65350898 0.         0.         0.01716774],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
