iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1644728480929341,0.003502816487647338,0.9,-2.262060181566298,[0.         0.         0.03376647 0.         0.04324801 0.03939847 0.         0.         0.         0.01399698 0.         0.         0.02978394 0.         0.03271398 0.         0.         0.         0.70824472 0.         0.         0.         0.         0.         0.03202659 0.         0.         0.02562255 0.04119829 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
10,0.1644728480929341,0.003502816487647338,0.9,-1.7394083950243915,[0.         0.         0.03376647 0.         0.04324801 0.03939847 0.         0.         0.         0.01399698 0.         0.         0.02978394 0.         0.03271398 0.         0.         0.         0.70824472 0.         0.         0.         0.         0.         0.03202659 0.         0.         0.02562255 0.04119829 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
20,0.15665229615789208,0.005390083045288751,0.9,0.9740620398596626,[0.         0.         0.02472258 0.         0.01103246 0.0217567  0.         0.0196621  0.         0.         0.         0.         0.         0.         0.         0.         0.02352988 0.01704591 0.28496624 0.         0.02774766 0.         0.         0.         0.         0.         0.         0.28458903 0.         0.         0.28494745],[0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
30,0.1344125471920796,0.004589104236333212,0.9,-0.18661805602914905,[0.02574563 0.         0.08883797 0.         0.30503135 0.         0.08760177 0.         0.         0.         0.02469195 0.03350212 0.         0.         0.         0.         0.05302798 0.         0.         0.         0.         0.         0.         0.         0.         0.04567522 0.         0.30422524 0.03166076 0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
40,0.1344125471920796,0.004589104236333212,0.9,4.383683909502729,[0.02574563 0.         0.08883797 0.         0.30503135 0.         0.08760177 0.         0.         0.         0.02469195 0.03350212 0.         0.         0.         0.         0.05302798 0.         0.         0.         0.         0.         0.         0.         0.         0.04567522 0.         0.30422524 0.03166076 0.         0.        ],[1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
50,0.12569957435191206,0.003454812190560457,0.9,-0.24880236820063806,[0.02069359 0.01688472 0.         0.         0.         0.         0.         0.         0.018514   0.01524113 0.         0.         0.         0.         0.         0.         0.28936804 0.         0.29142223 0.         0.         0.         0.         0.01965248 0.01828691 0.2893284  0.         0.         0.         0.02060849 0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
60,0.09661716097540152,0.004907559571946274,0.9,-6.632064669618019,[0.         0.         0.         0.         0.04172475 0.         0.         0.01774733 0.         0.         0.01346492 0.         0.0604265  0.         0.         0.03556512 0.01576351 0.         0.70598721 0.         0.         0.01903372 0.         0.         0.         0.02978524 0.         0.06050171 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
70,0.09661716097540152,0.004907559571946274,0.9,-5.469218150847181,[0.         0.         0.         0.         0.04172475 0.         0.         0.01774733 0.         0.         0.01346492 0.         0.0604265  0.         0.         0.03556512 0.01576351 0.         0.70598721 0.         0.         0.01903372 0.         0.         0.         0.02978524 0.         0.06050171 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
80,0.09661716097540152,0.004907559571946274,0.9,4.8200764564225675,[0.         0.         0.         0.         0.04172475 0.         0.         0.01774733 0.         0.         0.01346492 0.         0.0604265  0.         0.         0.03556512 0.01576351 0.         0.70598721 0.         0.         0.01903372 0.         0.         0.         0.02978524 0.         0.06050171 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
90,0.09661716097540152,0.004907559571946274,0.9,-1.550515206293624,[0.         0.         0.         0.         0.04172475 0.         0.         0.01774733 0.         0.         0.01346492 0.         0.0604265  0.         0.         0.03556512 0.01576351 0.         0.70598721 0.         0.         0.01903372 0.         0.         0.         0.02978524 0.         0.06050171 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
100,0.09661716097540152,0.004907559571946274,0.9,-2.7964816381355404,[0.         0.         0.         0.         0.04172475 0.         0.         0.01774733 0.         0.         0.01346492 0.         0.0604265  0.         0.         0.03556512 0.01576351 0.         0.70598721 0.         0.         0.01903372 0.         0.         0.         0.02978524 0.         0.06050171 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
110,0.09661716097540152,0.004907559571946274,0.9,-3.174760585167867,[0.         0.         0.         0.         0.04172475 0.         0.         0.01774733 0.         0.         0.01346492 0.         0.0604265  0.         0.         0.03556512 0.01576351 0.         0.70598721 0.         0.         0.01903372 0.         0.         0.         0.02978524 0.         0.06050171 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
120,0.09661716097540152,0.004907559571946274,0.9,1.551793310243165,[0.         0.         0.         0.         0.04172475 0.         0.         0.01774733 0.         0.         0.01346492 0.         0.0604265  0.         0.         0.03556512 0.01576351 0.         0.70598721 0.         0.         0.01903372 0.         0.         0.         0.02978524 0.         0.06050171 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
