iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16957599510398128,0.004806488030619268,0.5,-7.5556744493390795,[0.         0.         0.         0.         0.         0.         0.         0.01831727 0.         0.         0.         0.02572248 0.         0.         0.         0.         0.0244753  0.         0.01940722 0.         0.         0.0210889  0.01353511 0.81357852 0.         0.02432372 0.02515441 0.01439708 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
10,0.16460430114226682,0.0041622096983114495,0.5,9.58759205811946,[0.         0.         0.02054983 0.         0.         0.         0.         0.78196271 0.         0.         0.03469885 0.         0.01405058 0.         0.         0.         0.         0.         0.         0.         0.01894432 0.         0.         0.01651065 0.         0.03278295 0.02128769 0.         0.02611824 0.03309419 0.        ],[0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
20,0.13074532744652073,0.004291236609034075,0.5,-2.6260565959629742,[0.         0.76421315 0.         0.03671142 0.         0.         0.         0.         0.         0.02377303 0.02214059 0.02139322 0.         0.0304414  0.         0.02104319 0.         0.0292134  0.01870539 0.         0.03236521 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
30,0.07002059233811635,0.006391212372178571,0.5,9.620874754959857,[0.         0.         0.02858253 0.         0.01869262 0.         0.         0.         0.80346262 0.01246742 0.         0.         0.         0.01475979 0.02230037 0.         0.02328431 0.         0.01762777 0.         0.         0.         0.         0.         0.02777752 0.         0.         0.03104504 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
40,0.07002059233811635,0.006391212372178571,0.5,16.58693957775524,[0.         0.         0.02858253 0.         0.01869262 0.         0.         0.         0.80346262 0.01246742 0.         0.         0.         0.01475979 0.02230037 0.         0.02328431 0.         0.01762777 0.         0.         0.         0.         0.         0.02777752 0.         0.         0.03104504 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
50,0.07002059233811635,0.006391212372178571,0.5,0.9937670258443444,[0.         0.         0.02858253 0.         0.01869262 0.         0.         0.         0.80346262 0.01246742 0.         0.         0.         0.01475979 0.02230037 0.         0.02328431 0.         0.01762777 0.         0.         0.         0.         0.         0.02777752 0.         0.         0.03104504 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
60,0.07002059233811635,0.006391212372178571,0.5,-7.8855977975009575,[0.         0.         0.02858253 0.         0.01869262 0.         0.         0.         0.80346262 0.01246742 0.         0.         0.         0.01475979 0.02230037 0.         0.02328431 0.         0.01762777 0.         0.         0.         0.         0.         0.02777752 0.         0.         0.03104504 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
70,0.07002059233811635,0.006391212372178571,0.5,-11.642672181512332,[0.         0.         0.02858253 0.         0.01869262 0.         0.         0.         0.80346262 0.01246742 0.         0.         0.         0.01475979 0.02230037 0.         0.02328431 0.         0.01762777 0.         0.         0.         0.         0.         0.02777752 0.         0.         0.03104504 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
80,0.07002059233811635,0.006391212372178571,0.5,1.1477805224359596,[0.         0.         0.02858253 0.         0.01869262 0.         0.         0.         0.80346262 0.01246742 0.         0.         0.         0.01475979 0.02230037 0.         0.02328431 0.         0.01762777 0.         0.         0.         0.         0.         0.02777752 0.         0.         0.03104504 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
90,0.07002059233811635,0.006391212372178571,0.5,0.001410870289484948,[0.         0.         0.02858253 0.         0.01869262 0.         0.         0.         0.80346262 0.01246742 0.         0.         0.         0.01475979 0.02230037 0.         0.02328431 0.         0.01762777 0.         0.         0.         0.         0.         0.02777752 0.         0.         0.03104504 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,74,tuning_mem_consider
