iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0884770757615156,0.18054,0.0035858484769688012,0.019799999999999998,0.9455376850989528,-382.2948722329188,[0.01008794 0.         0.         0.         0.         0.         0.         0.         0.         0.01022725 0.         0.01113278 0.         0.         0.01048258 0.01129249 0.01026435 0.         0.         0.         0.01076929 0.         0.01014371 0.         0.         0.         0.         0.01086957 0.90473005 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
2,0.0884770757615156,0.18054,0.0035858484769688012,0.0296,0.9030722363053398,-465.3624495657542,[0.01008794 0.         0.         0.         0.         0.         0.         0.         0.         0.01022725 0.         0.01113278 0.         0.         0.01048258 0.01129249 0.01026435 0.         0.         0.         0.01076929 0.         0.01014371 0.         0.         0.         0.         0.01086957 0.90473005 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
3,0.0884770757615156,0.18054,0.0035858484769688012,0.0394,0.8625139715083692,-603.561715640564,[0.01008794 0.         0.         0.         0.         0.         0.         0.         0.         0.01022725 0.         0.01113278 0.         0.         0.01048258 0.01129249 0.01026435 0.         0.         0.         0.01076929 0.         0.01014371 0.         0.         0.         0.         0.01086957 0.90473005 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
4,0.0884770757615156,0.18054,0.0035858484769688012,0.0492,0.8237772363490177,-3.0885351953906457,[0.01008794 0.         0.         0.         0.         0.         0.         0.         0.         0.01022725 0.         0.01113278 0.         0.         0.01048258 0.01129249 0.01026435 0.         0.         0.         0.01076929 0.         0.01014371 0.         0.         0.         0.         0.01086957 0.90473005 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
5,0.0884770757615156,0.18054,0.0035858484769688012,0.059000000000000004,0.7867802233279424,0.9990597898284045,[0.01008794 0.         0.         0.         0.         0.         0.         0.         0.         0.01022725 0.         0.01113278 0.         0.         0.01048258 0.01129249 0.01026435 0.         0.         0.         0.01076929 0.         0.01014371 0.         0.         0.         0.         0.01086957 0.90473005 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
6,0.08336409148982397,0.171817,0.005088817020352048,0.0688,0.7514447990375149,128.07958107567913,[0.         0.87405986 0.         0.         0.         0.01633687 0.01336085 0.         0.01563908 0.         0.         0.         0.01419263 0.         0.         0.         0.         0.01256298 0.         0.01382333 0.         0.         0.01348447 0.0104445  0.         0.         0.         0.         0.01609542 0.         0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
7,0.08336409148982397,0.171817,0.005088817020352048,0.07859999999999999,0.7176963391531107,-93.01987179581428,[0.         0.87405986 0.         0.         0.         0.01633687 0.01336085 0.         0.01563908 0.         0.         0.         0.01419263 0.         0.         0.         0.         0.01256298 0.         0.01382333 0.         0.         0.01348447 0.0104445  0.         0.         0.         0.         0.01609542 0.         0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
8,0.08336409148982397,0.171817,0.005088817020352048,0.08839999999999999,0.6854635708351771,-305.15632810076227,[0.         0.87405986 0.         0.         0.         0.01633687 0.01336085 0.         0.01563908 0.         0.         0.         0.01419263 0.         0.         0.         0.         0.01256298 0.         0.01382333 0.         0.         0.01348447 0.0104445  0.         0.         0.         0.         0.01609542 0.         0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
9,0.08336409148982397,0.171817,0.005088817020352048,0.0982,0.6546784222092479,-102.22043804128829,[0.         0.87405986 0.         0.         0.         0.01633687 0.01336085 0.         0.01563908 0.         0.         0.         0.01419263 0.         0.         0.         0.         0.01256298 0.         0.01382333 0.         0.         0.01348447 0.0104445  0.         0.         0.         0.         0.01609542 0.         0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
10,0.08336409148982397,0.171817,0.005088817020352048,0.108,0.6252758786060273,157.9982460760306,[0.         0.87405986 0.         0.         0.         0.01633687 0.01336085 0.         0.01563908 0.         0.         0.         0.01419263 0.         0.         0.         0.         0.01256298 0.         0.01382333 0.         0.         0.01348447 0.0104445  0.         0.         0.         0.         0.01609542 0.         0.        ],[0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0.],10.0,random,100,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_iter,
