iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1597875570493285,0.004454401014040238,0.4,-3.783744306614067,[0.         0.         0.         0.         0.         0.         0.         0.         0.02228029 0.         0.         0.         0.         0.         0.01371669 0.         0.01536736 0.02446725 0.0110894  0.01199932 0.         0.01069783 0.         0.         0.         0.89038185 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
100,0.033758298224415784,0.004684199799962032,0.4,-1.5379850327210856,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
200,0.033758298224415784,0.004684199799962032,0.4,-9.077477392711724,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
300,0.033758298224415784,0.004684199799962032,0.4,-9.039281169048186,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
400,0.033758298224415784,0.004684199799962032,0.4,-14.033566407787328,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
500,0.033758298224415784,0.004684199799962032,0.4,-0.8594779084833528,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
600,0.033758298224415784,0.004684199799962032,0.4,4.223610152674741,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
700,0.033758298224415784,0.004684199799962032,0.4,-10.05462402496731,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
800,0.033758298224415784,0.004684199799962032,0.4,14.057913462317464,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
900,0.033758298224415784,0.004684199799962032,0.4,-3.8603984489681147,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1000,0.033758298224415784,0.004684199799962032,0.4,8.621623742783353,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1100,0.033758298224415784,0.004684199799962032,0.4,-3.7463470446692737,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1200,0.033758298224415784,0.004684199799962032,0.4,2.128597780946964,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1300,0.033758298224415784,0.004684199799962032,0.4,3.4250782898144387,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1400,0.033758298224415784,0.004684199799962032,0.4,-8.323908488575002,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1500,0.033758298224415784,0.004684199799962032,0.4,-9.380585027736375,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1600,0.033758298224415784,0.004684199799962032,0.4,1.276668232265069,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1700,0.033758298224415784,0.004684199799962032,0.4,21.118520095241685,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1800,0.033758298224415784,0.004684199799962032,0.4,24.406200237347434,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
1900,0.033758298224415784,0.004684199799962032,0.4,14.877619767516208,[0.         0.         0.         0.         0.         0.         0.         0.02143135 0.02040647 0.         0.01250113 0.01306809 0.         0.         0.         0.         0.         0.01599362 0.         0.01643034 0.         0.         0.         0.         0.         0.01682152 0.         0.88334747 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
2000,0.026611267349688154,0.010184758369234194,0.4,3.4018198177602614,[0.         0.         0.01054273 0.         0.90964359 0.02114402 0.         0.         0.01054609 0.         0.         0.         0.         0.         0.         0.         0.01086338 0.         0.         0.         0.         0.         0.         0.         0.         0.01269709 0.01312849 0.         0.01143462 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
2100,0.026611267349688154,0.010184758369234194,0.4,7.249596912961627,[0.         0.         0.01054273 0.         0.90964359 0.02114402 0.         0.         0.01054609 0.         0.         0.         0.         0.         0.         0.         0.01086338 0.         0.         0.         0.         0.         0.         0.         0.         0.01269709 0.01312849 0.         0.01143462 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
2200,0.026611267349688154,0.010184758369234194,0.4,-9.599585261189864,[0.         0.         0.01054273 0.         0.90964359 0.02114402 0.         0.         0.01054609 0.         0.         0.         0.         0.         0.         0.         0.01086338 0.         0.         0.         0.         0.         0.         0.         0.         0.01269709 0.01312849 0.         0.01143462 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
2300,0.026611267349688154,0.010184758369234194,0.4,-9.187655341117583,[0.         0.         0.01054273 0.         0.90964359 0.02114402 0.         0.         0.01054609 0.         0.         0.         0.         0.         0.         0.         0.01086338 0.         0.         0.         0.         0.         0.         0.         0.         0.01269709 0.01312849 0.         0.01143462 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
2400,0.026611267349688154,0.010184758369234194,0.4,-2.830980034842609,[0.         0.         0.01054273 0.         0.90964359 0.02114402 0.         0.         0.01054609 0.         0.         0.         0.         0.         0.         0.         0.01086338 0.         0.         0.         0.         0.         0.         0.         0.         0.01269709 0.01312849 0.         0.01143462 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
2500,0.026611267349688154,0.010184758369234194,0.4,-17.986318342881958,[0.         0.         0.01054273 0.         0.90964359 0.02114402 0.         0.         0.01054609 0.         0.         0.         0.         0.         0.         0.         0.01086338 0.         0.         0.         0.         0.         0.         0.         0.         0.01269709 0.01312849 0.         0.01143462 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
2600,0.026611267349688154,0.010184758369234194,0.4,-4.1554503615352525,[0.         0.         0.01054273 0.         0.90964359 0.02114402 0.         0.         0.01054609 0.         0.         0.         0.         0.         0.         0.         0.01086338 0.         0.         0.         0.         0.         0.         0.         0.         0.01269709 0.01312849 0.         0.01143462 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
2700,0.026611267349688154,0.010184758369234194,0.4,-8.154450078133365,[0.         0.         0.01054273 0.         0.90964359 0.02114402 0.         0.         0.01054609 0.         0.         0.         0.         0.         0.         0.         0.01086338 0.         0.         0.         0.         0.         0.         0.         0.         0.01269709 0.01312849 0.         0.01143462 0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.],8.0,10000,30,0.6,10,1,8,,problem_solving
