iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08831490120762822,0.17987,0.003240197584743551,0.10000400000000001,0.6999863787614855,-0.012364401598534035,[0.         0.         0.         0.         0.05058749 0.         0.         0.         0.02930338 0.         0.         0.         0.         0.         0.         0.         0.0200949  0.0200949  0.         0.         0.02449592 0.         0.0200949  0.         0.0200949  0.73719473 0.         0.05318504 0.         0.02485385 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1000,0.03573137868565,0.194594,0.004214841883196595,0.10400000000000001,0.6865103033060405,0.0022031256152178057,[0.         0.         0.         0.         0.04727126 0.         0.         0.02003459 0.0340105  0.         0.         0.         0.02749879 0.         0.         0.         0.01718985 0.01904063 0.         0.02411371 0.         0.         0.         0.         0.         0.73540188 0.         0.04499736 0.         0.03044142 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2000,0.03573041040981262,0.18143,0.002646322351097035,0.10800000000000001,0.6732805664933595,-0.001208776114574057,[0.         0.         0.         0.         0.04775488 0.01692067 0.         0.         0.02672677 0.         0.02126923 0.         0.         0.0287653  0.         0.         0.02305155 0.         0.         0.         0.         0.         0.         0.01557337 0.         0.76118521 0.         0.02548022 0.         0.03327281 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3000,0.03353501980137667,0.184556,0.00301004936584046,0.112,0.6603057798763129,0.027006860462775676,[0.         0.         0.         0.         0.04020594 0.         0.         0.         0.0391744  0.         0.02067345 0.         0.         0.         0.         0.         0.         0.         0.         0.01571037 0.02244384 0.         0.         0.0225889  0.         0.74572058 0.         0.03895655 0.         0.02360107 0.03092489],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4000,0.03251266062787146,0.17987,0.003240197584743551,0.116,0.6475810303108847,-0.011254017107221088,[0.         0.         0.         0.         0.05058749 0.         0.         0.         0.02930338 0.         0.         0.         0.         0.         0.         0.         0.0200949  0.0200949  0.         0.         0.02449592 0.         0.0200949  0.         0.0200949  0.73719473 0.         0.05318504 0.         0.02485385 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5000,0.030837850309385927,0.194594,0.004214841883196595,0.12000000000000001,0.6351014993342337,-0.031504713659563914,[0.         0.         0.         0.         0.04727126 0.         0.         0.02003459 0.0340105  0.         0.         0.         0.02749879 0.         0.         0.         0.01718985 0.01904063 0.         0.02411371 0.         0.         0.         0.         0.         0.73540188 0.         0.04499736 0.         0.03044142 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6000,0.030837850309385927,0.194594,0.004214841883196595,0.124,0.622862461340094,-0.001213041614340584,[0.         0.         0.         0.         0.04727126 0.         0.         0.02003459 0.0340105  0.         0.         0.         0.02749879 0.         0.         0.         0.01718985 0.01904063 0.         0.02411371 0.         0.         0.         0.         0.         0.73540188 0.         0.04499736 0.         0.03044142 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7000,0.02802624094642862,0.17987,0.003240197584743551,0.128,0.6108592817893356,-0.002501087131319402,[0.         0.         0.         0.         0.05058749 0.         0.         0.         0.02930338 0.         0.         0.         0.         0.         0.         0.         0.0200949  0.0200949  0.         0.         0.02449592 0.         0.0200949  0.         0.0200949  0.73719473 0.         0.05318504 0.         0.02485385 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8000,0.02802624094642862,0.17987,0.003240197584743551,0.132,0.5990874154550098,-0.00040091106720740197,[0.         0.         0.         0.         0.05058749 0.         0.         0.         0.02930338 0.         0.         0.         0.         0.         0.         0.         0.0200949  0.0200949  0.         0.         0.02449592 0.         0.0200949  0.         0.0200949  0.73719473 0.         0.05318504 0.         0.02485385 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9000,0.02802624094642862,0.17987,0.003240197584743551,0.136,0.5875424047012152,-0.0006829619310131407,[0.         0.         0.         0.         0.05058749 0.         0.         0.         0.02930338 0.         0.         0.         0.         0.         0.         0.         0.0200949  0.0200949  0.         0.         0.02449592 0.         0.0200949  0.         0.0200949  0.73719473 0.         0.05318504 0.         0.02485385 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
