iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08973746312110539,0.182859,0.0033840737577892103,0.5,0.5,0.06983252076085228,[0.         0.07549418 0.         0.         0.04537742 0.         0.         0.         0.25742734 0.         0.         0.         0.         0.         0.01694871 0.1258955  0.02296359 0.         0.         0.10812768 0.         0.         0.         0.03909984 0.         0.03472821 0.         0.27393754 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08973746312110539,0.182859,0.0033840737577892103,0.5,0.5,0.10279554520948378,[0.         0.07549418 0.         0.         0.04537742 0.         0.         0.         0.25742734 0.         0.         0.         0.         0.         0.01694871 0.1258955  0.02296359 0.         0.         0.10812768 0.         0.         0.         0.03909984 0.         0.03472821 0.         0.27393754 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.0882644629746883,0.197347,0.0029306617696893454,0.5,0.5,-0.002325097402591616,[0.02836019 0.088149   0.         0.         0.27219373 0.         0.         0.         0.2668651  0.         0.         0.         0.         0.         0.03289197 0.0580861  0.         0.         0.         0.01814572 0.         0.03082071 0.         0.15688488 0.         0.         0.         0.04760258 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07671488399085324,0.193328,0.0035837842744508024,0.5,0.5,0.03217314569778667,[0.         0.         0.         0.02106798 0.07350869 0.02312728 0.         0.         0.02372242 0.         0.18910589 0.         0.         0.         0.         0.04866818 0.         0.13977484 0.         0.         0.         0.         0.         0.         0.         0.14529448 0.         0.26357056 0.07215967 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07671488399085324,0.193328,0.0035837842744508024,0.5,0.5,0.01844206536796882,[0.         0.         0.         0.02106798 0.07350869 0.02312728 0.         0.         0.02372242 0.         0.18910589 0.         0.         0.         0.         0.04866818 0.         0.13977484 0.         0.         0.         0.         0.         0.         0.         0.14529448 0.         0.26357056 0.07215967 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07671488399085324,0.193328,0.0035837842744508024,0.5,0.5,-0.10166905829391065,[0.         0.         0.         0.02106798 0.07350869 0.02312728 0.         0.         0.02372242 0.         0.18910589 0.         0.         0.         0.         0.04866818 0.         0.13977484 0.         0.         0.         0.         0.         0.         0.         0.14529448 0.         0.26357056 0.07215967 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07671488399085324,0.193328,0.0035837842744508024,0.5,0.5,0.03444739419986265,[0.         0.         0.         0.02106798 0.07350869 0.02312728 0.         0.         0.02372242 0.         0.18910589 0.         0.         0.         0.         0.04866818 0.         0.13977484 0.         0.         0.         0.         0.         0.         0.         0.14529448 0.         0.26357056 0.07215967 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07671488399085324,0.193328,0.0035837842744508024,0.5,0.5,-0.004197502499306233,[0.         0.         0.         0.02106798 0.07350869 0.02312728 0.         0.         0.02372242 0.         0.18910589 0.         0.         0.         0.         0.04866818 0.         0.13977484 0.         0.         0.         0.         0.         0.         0.         0.14529448 0.         0.26357056 0.07215967 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07671488399085324,0.193328,0.0035837842744508024,0.5,0.5,0.03873555287881514,[0.         0.         0.         0.02106798 0.07350869 0.02312728 0.         0.         0.02372242 0.         0.18910589 0.         0.         0.         0.         0.04866818 0.         0.13977484 0.         0.         0.         0.         0.         0.         0.         0.14529448 0.         0.26357056 0.07215967 0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.0665192174203766,0.182859,0.0033840737577892103,0.5,0.5,-0.019368998113133973,[0.         0.07549418 0.         0.         0.04537742 0.         0.         0.         0.25742734 0.         0.         0.         0.         0.         0.01694871 0.1258955  0.02296359 0.         0.         0.10812768 0.         0.         0.         0.03909984 0.         0.03472821 0.         0.27393754 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
