iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1589667049154544,0.00455946671488903,0.5,-0.25098983516586126,[0.         0.02127665 0.         0.         0.11850364 0.         0.         0.         0.11593103 0.0517977  0.         0.         0.         0.         0.0175334  0.         0.         0.         0.1259455  0.022829   0.         0.         0.         0.         0.         0.         0.11429729 0.20198692 0.         0.         0.20989889],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
10,0.1589667049154544,0.00455946671488903,0.5,-0.8552483852246138,[0.         0.02127665 0.         0.         0.11850364 0.         0.         0.         0.11593103 0.0517977  0.         0.         0.         0.         0.0175334  0.         0.         0.         0.1259455  0.022829   0.         0.         0.         0.         0.         0.         0.11429729 0.20198692 0.         0.         0.20989889],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
20,0.1589667049154544,0.00455946671488903,0.5,-0.250015956076629,[0.         0.02127665 0.         0.         0.11850364 0.         0.         0.         0.11593103 0.0517977  0.         0.         0.         0.         0.0175334  0.         0.         0.         0.1259455  0.022829   0.         0.         0.         0.         0.         0.         0.11429729 0.20198692 0.         0.         0.20989889],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
30,0.14432123397985272,0.0033173729063322244,0.5,1.8193266367775116,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
40,0.14432123397985272,0.0033173729063322244,0.5,-2.470977919956183,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
50,0.14432123397985272,0.0033173729063322244,0.5,1.5223307262303791,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
60,0.14432123397985272,0.0033173729063322244,0.5,-0.5279859177813048,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
70,0.14432123397985272,0.0033173729063322244,0.5,0.024057313641382833,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
80,0.14432123397985272,0.0033173729063322244,0.5,-0.6959775631773448,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
90,0.14432123397985272,0.0033173729063322244,0.5,0.5396133746890323,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
100,0.14432123397985272,0.0033173729063322244,0.5,0.36689591580675807,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
110,0.14432123397985272,0.0033173729063322244,0.5,0.36250284264587046,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
120,0.14432123397985272,0.0033173729063322244,0.5,1.501573031962844,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
130,0.14432123397985272,0.0033173729063322244,0.5,-0.2503388976260959,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
140,0.14432123397985272,0.0033173729063322244,0.5,0.1662152561473042,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
150,0.14432123397985272,0.0033173729063322244,0.5,-0.46762790614267824,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
160,0.14432123397985272,0.0033173729063322244,0.5,0.3711724650483581,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
170,0.14432123397985272,0.0033173729063322244,0.5,0.04128733578965427,[0.         0.04923656 0.         0.         0.         0.         0.06607543 0.         0.02882345 0.         0.01679541 0.         0.35369879 0.         0.         0.02512051 0.         0.         0.         0.         0.         0.07068654 0.         0.         0.         0.         0.         0.34369353 0.01839949 0.         0.02747028],[0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,100,0.5,1,1,10,51,tuning_iter
