iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08400730176839614,0.171664,0.003649396463207731,0.1004,0.69863918733465,-0.0616391006765714,[0.         0.         0.         0.         0.14503117 0.         0.         0.         0.         0.02732511 0.02777239 0.         0.02099938 0.         0.03993613 0.03788643 0.         0.         0.0505886  0.         0.         0.03248725 0.         0.         0.         0.13213603 0.         0.48583751 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
10,0.07699312057677397,0.194311,0.004136707914346376,0.10400000000000001,0.6865103033060405,0.00883049642180397,[0.02235293 0.02235293 0.         0.         0.08551944 0.         0.02235293 0.         0.         0.         0.         0.         0.03810851 0.03495062 0.02760663 0.         0.         0.         0.08593878 0.         0.         0.         0.         0.         0.         0.2079804  0.         0.45283681 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
20,0.06857639679460016,0.187374,0.0033841615885235364,0.10800000000000001,0.6732805664933595,0.03662428291172876,[0.         0.         0.         0.         0.03154454 0.         0.         0.         0.         0.05461017 0.01590748 0.         0.01924689 0.02667271 0.01849173 0.         0.         0.         0.05762922 0.         0.         0.         0.         0.         0.         0.35757036 0.05983975 0.35848714 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
30,0.05154393631973273,0.195068,0.0028713095023659907,0.112,0.6603057798763129,-0.017295600848364755,[0.         0.         0.         0.         0.14033356 0.         0.         0.         0.         0.         0.02386865 0.         0.03105361 0.03767252 0.03054308 0.         0.03345585 0.02524262 0.06340051 0.         0.         0.         0.         0.         0.         0.27832842 0.         0.33610118 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
40,0.05154393631973273,0.195068,0.0028713095023659907,0.116,0.6475810303108847,0.029902388988645483,[0.         0.         0.         0.         0.14033356 0.         0.         0.         0.         0.         0.02386865 0.         0.03105361 0.03767252 0.03054308 0.         0.03345585 0.02524262 0.06340051 0.         0.         0.         0.         0.         0.         0.27832842 0.         0.33610118 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
50,0.05154393631973273,0.195068,0.0028713095023659907,0.12000000000000001,0.6351014993342337,0.10409841587369338,[0.         0.         0.         0.         0.14033356 0.         0.         0.         0.         0.         0.02386865 0.         0.03105361 0.03767252 0.03054308 0.         0.03345585 0.02524262 0.06340051 0.         0.         0.         0.         0.         0.         0.27832842 0.         0.33610118 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
60,0.05154393631973273,0.195068,0.0028713095023659907,0.124,0.622862461340094,0.0047177807802183565,[0.         0.         0.         0.         0.14033356 0.         0.         0.         0.         0.         0.02386865 0.         0.03105361 0.03767252 0.03054308 0.         0.03345585 0.02524262 0.06340051 0.         0.         0.         0.         0.         0.         0.27832842 0.         0.33610118 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
70,0.05154393631973273,0.195068,0.0028713095023659907,0.128,0.6108592817893356,-0.07600240970072665,[0.         0.         0.         0.         0.14033356 0.         0.         0.         0.         0.         0.02386865 0.         0.03105361 0.03767252 0.03054308 0.         0.03345585 0.02524262 0.06340051 0.         0.         0.         0.         0.         0.         0.27832842 0.         0.33610118 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
80,0.05154393631973273,0.195068,0.0028713095023659907,0.132,0.5990874154550098,-0.0756506179119576,[0.         0.         0.         0.         0.14033356 0.         0.         0.         0.         0.         0.02386865 0.         0.03105361 0.03767252 0.03054308 0.         0.03345585 0.02524262 0.06340051 0.         0.         0.         0.         0.         0.         0.27832842 0.         0.33610118 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
90,0.05154393631973273,0.195068,0.0028713095023659907,0.136,0.5875424047012152,0.06757054669731921,[0.         0.         0.         0.         0.14033356 0.         0.         0.         0.         0.         0.02386865 0.         0.03105361 0.03767252 0.03054308 0.         0.03345585 0.02524262 0.06340051 0.         0.         0.         0.         0.         0.         0.27832842 0.         0.33610118 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
